# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
137.113 51.62 50.1700 20.8 1.450 1.481
137.162 51.63 50.2800 18.1 1.347 1.146
137.213 51.64 50.2400 19.3 1.394 1.302
137.263 51.65 50.1700 21.6 1.480 1.581
137.313 51.66 50.2400 19.9 1.414 1.367
137.363 51.67 50.2800 19.1 1.387 1.278
137.413 51.68 50.2800 19.4 1.397 1.311
137.464 51.69 50.1700 22.7 1.520 1.712
137.514 51.70 50.2800 19.9 1.417 1.375
137.563 51.71 50.2400 21.2 1.464 1.530
137.613 51.72 50.2400 21.5 1.474 1.562
137.663 51.73 50.4700 15.7 1.258 0.860
137.714 51.74 50.3200 20.0 1.419 1.384
137.764 51.75 50.2100 23.3 1.542 1.785
137.813 51.76 50.3600 19.6 1.401 1.326
137.863 51.77 50.4700 16.8 1.298 0.992
137.913 51.78 50.1700 25.1 1.610 2.006
137.964 51.79 50.4300 18.4 1.356 1.178
138.013 51.80 50.3600 20.6 1.441 1.457
138.063 51.81 50.4000 19.9 1.414 1.367
138.114 51.82 50.2400 24.2 1.575 1.890
138.163 51.83 50.2800 23.4 1.547 1.798
138.214 51.84 50.2400 24.7 1.595 1.951
138.263 51.85 50.3600 21.9 1.491 1.614
138.314 51.86 50.5100 18.2 1.351 1.156
138.364 51.87 50.4000 21.5 1.474 1.557
138.414 51.88 50.5500 17.8 1.333 1.100
138.465 51.89 50.3600 23.0 1.531 1.745
138.515 51.90 50.5100 19.3 1.391 1.287
138.564 51.91 50.3600 23.6 1.551 1.810
138.614 51.92 50.4700 20.8 1.449 1.474
138.664 51.93 50.5100 20.1 1.421 1.384
138.715 51.94 50.4000 23.4 1.544 1.784
138.764 51.95 50.4300 22.6 1.516 1.692
138.814 51.96 50.5100 20.9 1.451 1.479
138.864 51.97 50.4700 22.1 1.499 1.634
138.914 51.98 50.5100 21.4 1.471 1.543
138.965 51.99 50.8100 13.7 1.181 0.601
139.015 52.00 50.5800 20.0 1.416 1.367
139.064 52.01 50.5800 20.2 1.426 1.400
139.114 52.02 50.6200 19.5 1.398 1.311
139.164 52.03 50.4300 24.8 1.596 1.954
139.215 52.04 50.4700 24.0 1.569 1.862
139.265 52.05 50.4000 26.3 1.654 2.138
139.315 52.06 50.4000 26.5 1.664 2.168
139.365 52.07 50.6600 19.8 1.411 1.343
139.415 52.08 50.6600 20.1 1.421 1.376
139.466 52.09 50.4300 26.3 1.656 2.140
139.515 52.10 50.6600 20.6 1.441 1.438
139.565 52.11 50.5800 22.8 1.526 1.714
139.615 52.12 50.5800 23.1 1.536 1.745
139.665 52.13 50.7000 20.4 1.434 1.411
139.716 52.14 50.5500 24.6 1.594 1.931
139.765 52.15 50.6600 21.9 1.491 1.596
139.815 52.16 50.7000 21.2 1.464 1.506
139.865 52.17 50.8500 17.4 1.324 1.051
139.915 52.18 50.6600 22.7 1.521 1.694
139.966 52.19 50.7000 22.0 1.494 1.604
140.015 52.20 50.6600 23.2 1.541 1.758
140.065 52.21 50.7700 20.5 1.439 1.423
140.116 52.22 50.8500 18.8 1.374 1.212
140.164 52.23 50.7000 23.0 1.534 1.733
140.215 52.24 50.5500 27.3 1.694 2.251
140.266 52.25 50.7700 21.6 1.479 1.550
140.317 52.26 50.8500 19.8 1.414 1.338
140.367 52.27 50.9200 18.1 1.349 1.128
140.415 52.28 50.6600 25.4 1.621 2.014
140.467 52.29 50.7700 22.6 1.519 1.679
140.517 52.30 50.8800 19.9 1.417 1.346
140.567 52.31 50.8500 21.2 1.464 1.500
140.616 52.32 50.9200 19.4 1.399 1.289
140.665 52.33 50.7700 23.7 1.559 1.809
140.717 52.34 50.7700 23.9 1.569 1.840
140.767 52.35 50.8500 22.2 1.504 1.627
140.816 52.36 50.9600 19.5 1.402 1.295
140.866 52.37 50.7700 24.7 1.599 1.936
140.916 52.38 50.9200 21.0 1.459 1.480
140.967 52.39 50.8500 23.3 1.544 1.755
141.017 52.40 50.8800 22.5 1.517 1.665
141.066 52.41 51.1800 14.9 1.228 0.727
141.116 52.42 50.9200 22.1 1.499 1.611
141.166 52.43 51.0000 20.4 1.435 1.400
141.217 52.44 50.9200 22.6 1.519 1.675
141.266 52.45 50.7700 26.9 1.679 2.193
141.316 52.46 50.8500 25.1 1.614 1.979
141.367 52.47 50.9600 22.4 1.512 1.646
141.417 52.48 50.8500 25.6 1.634 2.041
141.468 52.49 51.0000 21.9 1.495 1.585
141.517 52.50 51.1100 19.2 1.393 1.254
141.567 52.51 50.9200 24.4 1.589 1.893
141.617 52.52 51.1100 19.7 1.413 1.318
141.667 52.53 51.0300 22.0 1.498 1.594
141.718 52.54 51.0000 23.2 1.545 1.746
141.767 52.55 50.9600 24.5 1.592 1.900
141.817 52.56 51.1100 20.8 1.453 1.445
141.868 52.57 51.0700 22.1 1.500 1.598
141.917 52.58 51.2200 18.4 1.361 1.147
141.968 52.59 51.1100 21.6 1.483 1.544
142.017 52.60 51.1400 20.9 1.456 1.455
142.067 52.61 51.0700 23.1 1.540 1.729
142.118 52.62 51.0000 25.4 1.625 2.003
142.167 52.63 51.0700 23.6 1.560 1.790
142.218 52.64 51.1100 22.9 1.533 1.701
142.267 52.65 51.0000 26.1 1.655 2.095
142.317 52.66 51.0700 24.4 1.590 1.883
142.368 52.67 51.1100 23.7 1.563 1.793
142.419 52.68 51.2900 19.0 1.387 1.219
142.468 52.69 51.1100 24.2 1.583 1.858
142.518 52.70 51.1800 22.5 1.519 1.646
142.569 52.71 51.1800 22.7 1.529 1.678
142.618 52.72 51.1100 25.0 1.613 1.952
142.669 52.73 51.1400 24.2 1.586 1.861
142.718 52.74 51.1100 25.5 1.633 2.013
142.768 52.75 51.3300 19.8 1.420 1.318
142.818 52.76 51.2900 21.1 1.467 1.472
142.868 52.77 51.2200 23.3 1.552 1.746
142.919 52.78 51.4800 16.7 1.302 0.932
142.969 52.79 51.2900 21.9 1.497 1.570
143.018 52.80 51.4000 19.2 1.396 1.240
143.068 52.81 51.1100 27.4 1.703 2.240
143.118 52.82 51.2900 22.7 1.527 1.665
143.169 52.83 51.2600 23.9 1.574 1.817
143.218 52.84 51.3700 21.2 1.473 1.486
143.268 52.85 51.3300 22.5 1.520 1.640
143.318 52.86 51.2600 24.7 1.604 1.913
143.368 52.87 51.4400 20.0 1.429 1.340
143.420 52.88 51.3700 22.3 1.513 1.614
143.469 52.89 51.4000 21.6 1.486 1.525
143.519 52.90 51.4800 19.9 1.422 1.316
143.569 52.91 51.3700 23.1 1.543 1.711
143.619 52.92 51.4000 22.4 1.516 1.622
143.670 52.93 51.4000 22.6 1.526 1.654
143.720 52.94 51.5200 19.9 1.425 1.325
143.769 52.95 51.5200 20.2 1.435 1.358
143.819 52.96 51.3700 24.4 1.593 1.873
143.869 52.97 51.5500 19.8 1.418 1.301
143.920 52.98 51.4000 24.0 1.576 1.816
143.970 52.99 51.5200 21.3 1.475 1.486
144.019 53.00 51.5200 21.5 1.485 1.519
144.069 53.01 51.4800 22.8 1.532 1.671
144.119 53.02 51.6300 19.1 1.394 1.221
144.170 53.03 51.6600 18.4 1.367 1.135
144.220 53.04 51.4400 24.6 1.599 1.890
144.269 53.05 51.5500 21.9 1.498 1.560
144.319 53.06 51.6600 19.2 1.397 1.232
144.369 53.07 51.5900 21.4 1.481 1.506
144.421 53.08 51.5900 21.7 1.491 1.538
144.471 53.09 51.5500 23.0 1.538 1.691
144.520 53.10 51.7000 19.3 1.400 1.241
144.570 53.11 51.5900 22.5 1.521 1.636
144.620 53.12 51.5500 23.8 1.568 1.788
144.671 53.13 51.7400 19.1 1.393 1.218
144.721 53.14 51.7000 20.4 1.440 1.372
144.770 53.15 51.5500 24.6 1.598 1.885
144.820 53.16 51.6600 21.9 1.497 1.555
144.870 53.17 51.7000 21.2 1.470 1.467
144.921 53.18 51.5500 25.4 1.628 1.981
144.971 53.19 51.7400 20.7 1.453 1.410
145.020 53.20 51.6600 22.9 1.537 1.683
145.070 53.21 51.8800 17.3 1.326 0.995
145.120 53.22 52.0300 13.7 1.189 0.552
145.171 53.23 51.7700 20.9 1.456 1.426
145.220 53.24 51.5900 26.0 1.651 2.059
145.270 53.25 51.7400 22.3 1.513 1.608
145.321 53.26 51.8500 19.7 1.413 1.281
145.370 53.27 51.7400 22.9 1.533 1.674
145.422 53.28 51.7000 24.1 1.580 1.825
145.471 53.29 51.7400 23.4 1.553 1.736
145.521 53.30 51.9600 17.8 1.342 1.049
145.571 53.31 51.8100 22.0 1.500 1.562
145.621 53.32 51.8100 22.2 1.510 1.595
145.672 53.33 51.8500 21.5 1.483 1.507
145.721 53.34 51.8800 20.8 1.456 1.419
145.771 53.35 51.8500 22.1 1.503 1.572
145.821 53.36 51.9600 19.4 1.402 1.245
145.871 53.37 51.6300 28.5 1.744 2.357
145.922 53.38 51.8500 22.9 1.533 1.667
145.972 53.39 51.8800 22.1 1.506 1.578
146.021 53.40 51.8800 22.4 1.516 1.610
146.071 53.41 51.7700 25.6 1.637 2.002
146.121 53.42 51.9200 21.9 1.499 1.553
146.172 53.43 52.0300 19.3 1.399 1.226
146.222 53.44 52.0700 18.6 1.372 1.140
146.271 53.45 51.9600 21.8 1.492 1.533
146.321 53.46 51.9600 22.1 1.502 1.565
146.371 53.47 51.8500 25.3 1.623 1.957
146.422 53.48 52.0000 21.6 1.486 1.508
146.473 53.49 52.0000 21.9 1.496 1.541
146.522 53.50 51.9600 23.1 1.542 1.692
146.572 53.51 52.0300 21.4 1.479 1.485
146.622 53.52 52.0000 22.7 1.526 1.637
146.673 53.53 51.9600 23.9 1.572 1.788
146.723 53.54 51.9600 24.2 1.582 1.819
146.772 53.55 52.1100 20.5 1.445 1.373
146.822 53.56 52.1400 19.8 1.419 1.287
146.872 53.57 52.2200 18.1 1.355 1.081
146.923 53.58 52.0700 22.3 1.512 1.592
146.973 53.59 52.0700 22.6 1.522 1.624
147.022 53.60 52.1400 20.9 1.459 1.418
147.072 53.61 52.1400 21.2 1.469 1.451
147.122 53.62 52.1800 20.5 1.442 1.364
147.173 53.63 52.1800 20.7 1.452 1.397
147.223 53.64 52.2200 20.0 1.425 1.311
147.272 53.65 52.0700 24.2 1.582 1.821
147.322 53.66 52.2200 20.6 1.445 1.375
147.372 53.67 52.0300 25.7 1.639 2.005
147.423 53.68 52.1800 22.1 1.502 1.557
147.473 53.69 52.1400 23.3 1.549 1.709
147.523 53.70 52.0700 25.5 1.632 1.979
147.573 53.71 52.1800 22.8 1.532 1.651
147.623 53.72 52.2500 21.2 1.469 1.445
147.674 53.73 52.1400 24.4 1.589 1.835
147.723 53.74 52.1800 23.6 1.562 1.746
147.773 53.75 52.1800 23.9 1.572 1.778
147.823 53.76 52.2500 22.2 1.509 1.572
147.873 53.77 52.2500 22.5 1.519 1.604
147.924 53.78 52.2500 22.7 1.529 1.636
147.973 53.79 52.2500 23.0 1.539 1.668
148.023 53.80 52.3600 20.3 1.439 1.342
148.074 53.81 52.2500 23.5 1.559 1.732
148.123 53.82 52.2900 22.8 1.532 1.644
148.174 53.83 52.4400 19.2 1.396 1.201
148.223 53.84 52.4000 20.4 1.442 1.353
148.273 53.85 52.4400 19.7 1.416 1.267
148.324 53.86 52.2500 24.9 1.609 1.896
148.373 53.87 52.4400 20.3 1.436 1.332
148.424 53.88 52.3600 22.5 1.519 1.602
148.473 53.89 52.4700 19.8 1.419 1.278
148.524 53.90 52.4400 21.1 1.466 1.430
148.575 53.91 52.3300 24.3 1.586 1.820
148.624 53.92 52.3300 24.5 1.596 1.851
148.675 53.93 52.4700 20.9 1.459 1.406
148.724 53.94 52.2900 26.0 1.652 2.033
148.774 53.95 52.2900 26.3 1.662 2.064
148.825 53.96 52.4700 21.7 1.489 1.499
148.874 53.97 52.5800 19.0 1.390 1.176
148.925 53.98 52.4700 22.2 1.509 1.565
148.974 53.99 52.4400 23.5 1.556 1.717
149.024 54.00 52.5100 21.8 1.493 1.511
149.075 54.01 52.5100 22.1 1.503 1.543
149.124 54.02 52.4700 23.3 1.549 1.694
149.175 54.03 52.4400 24.5 1.596 1.844
149.224 54.04 52.5100 22.8 1.533 1.638
149.274 54.05 52.5400 22.1 1.506 1.551
149.325 54.06 52.5100 23.4 1.553 1.702
149.374 54.07 52.4700 24.6 1.599 1.852
149.425 54.08 52.5800 21.9 1.500 1.527
149.474 54.09 52.5100 24.1 1.583 1.797
149.524 54.10 52.5800 22.5 1.520 1.591
149.576 54.11 52.6500 20.8 1.457 1.386
149.625 54.12 52.5400 24.0 1.576 1.774
149.676 54.13 52.6200 22.3 1.514 1.569
149.725 54.14 52.6500 21.6 1.487 1.482
149.775 54.15 52.5800 23.8 1.570 1.752
149.825 54.16 52.6500 22.1 1.507 1.546
149.875 54.17 52.6900 21.4 1.481 1.460
149.926 54.18 52.5800 24.6 1.600 1.848
149.975 54.19 52.5800 24.9 1.610 1.879
150.025 54.20 52.5800 25.1 1.620 1.910
150.075 54.21 52.6200 24.4 1.594 1.823
150.125 54.22 52.5400 26.6 1.677 2.090
150.176 54.23 52.6500 23.9 1.577 1.765
150.225 54.24 52.6900 23.2 1.551 1.678
150.275 54.25 52.6900 23.5 1.561 1.709
150.325 54.26 52.8000 20.9 1.462 1.386
150.375 54.27 52.6200 26.0 1.654 2.011
150.426 54.28 52.6500 25.2 1.627 1.923
150.475 54.29 52.7600 22.6 1.528 1.598
150.525 54.30 52.8000 21.9 1.502 1.512
150.576 54.31 52.8400 21.2 1.475 1.426
150.627 54.32 52.7600 23.4 1.558 1.695
150.677 54.33 52.7600 23.7 1.568 1.727
150.726 54.34 52.8000 23.0 1.542 1.641
150.776 54.35 52.6900 26.1 1.661 2.027
150.826 54.36 52.6900 26.4 1.671 2.058
150.877 54.37 52.9800 18.9 1.390 1.142
150.927 54.38 52.8700 22.1 1.509 1.530
150.976 54.39 52.9100 21.4 1.483 1.445
151.026 54.40 53.0500 17.8 1.347 1.006
151.076 54.41 52.9100 21.9 1.503 1.512
151.127 54.42 52.6900 28.0 1.731 2.254
151.177 54.43 52.8400 24.4 1.595 1.810
151.226 54.44 52.9100 22.7 1.533 1.605
151.276 54.45 52.9100 23.0 1.543 1.637
151.326 54.46 52.9500 22.3 1.516 1.551
151.377 54.47 52.9100 23.5 1.563 1.702
151.427 54.48 52.9500 22.8 1.536 1.615
151.476 54.49 52.9800 22.1 1.510 1.529
151.526 54.50 53.0200 21.4 1.484 1.443
151.576 54.51 52.8000 27.5 1.712 2.185
151.628 54.52 52.9800 22.9 1.540 1.624
151.678 54.53 52.9800 23.1 1.550 1.656
151.727 54.54 53.0200 22.4 1.524 1.570
151.777 54.55 52.9500 24.6 1.606 1.838
151.827 54.56 52.9100 25.9 1.653 1.987
151.878 54.57 52.9800 24.2 1.590 1.782
151.928 54.58 53.0900 21.6 1.491 1.459
151.977 54.59 53.0900 21.8 1.501 1.492
152.027 54.60 53.1600 20.2 1.439 1.289
152.077 54.61 53.0900 22.4 1.521 1.558
152.128 54.62 53.0500 23.6 1.568 1.708
152.178 54.63 53.2000 20.0 1.433 1.269
152.227 54.64 52.9800 26.1 1.660 2.009
152.277 54.65 53.0900 23.4 1.561 1.686
152.327 54.66 53.1600 21.8 1.499 1.482
152.378 54.67 53.0500 24.9 1.618 1.868
152.428 54.68 53.0900 24.2 1.591 1.781
152.477 54.69 53.2700 19.7 1.420 1.224
152.527 54.70 53.1300 23.8 1.575 1.729
152.577 54.71 53.1600 23.1 1.549 1.643
152.629 54.72 53.2400 21.4 1.487 1.439
152.679 54.73 53.2000 22.7 1.533 1.589
152.728 54.74 53.2700 21.0 1.471 1.387
152.778 54.75 53.2700 21.3 1.481 1.420
152.828 54.76 53.3100 20.6 1.454 1.335
152.879 54.77 53.2700 21.8 1.501 1.486
152.928 54.78 53.0500 27.9 1.728 2.225
152.979 54.79 53.2700 22.4 1.521 1.548
153.029 54.80 53.2400 23.6 1.567 1.698
153.078 54.81 53.2000 24.8 1.613 1.847
153.128 54.82 53.2700 23.1 1.551 1.643
153.179 54.83 53.2700 23.4 1.561 1.675
153.229 54.84 53.3100 22.7 1.534 1.589
153.279 54.85 53.3100 23.0 1.544 1.622
153.327 54.86 53.4200 20.4 1.446 1.301
153.378 54.87 53.3100 23.5 1.565 1.687
153.429 54.88 53.2700 24.7 1.611 1.836
153.479 54.89 53.3100 24.0 1.585 1.750
153.529 54.90 53.3400 23.3 1.558 1.664
153.577 54.91 53.3400 23.6 1.568 1.696
153.629 54.92 53.3100 24.8 1.615 1.845
153.680 54.93 53.3400 24.1 1.588 1.759
153.730 54.94 53.4500 21.5 1.490 1.438
153.780 54.95 53.5200 19.9 1.428 1.237
153.828 54.96 53.3800 24.0 1.582 1.739
153.879 54.97 53.6000 18.5 1.376 1.068
153.930 54.98 53.3800 24.5 1.602 1.805
153.980 54.99 53.4500 22.9 1.540 1.602
154.029 55.00 53.6700 17.4 1.334 0.932
154.078 55.01 53.4500 23.4 1.560 1.670
154.130 55.02 53.4500 23.7 1.570 1.701
154.180 55.03 53.4500 23.9 1.580 1.733
154.229 55.04 53.4200 25.1 1.626 1.882
154.279 55.05 53.5200 22.5 1.528 1.562
154.329 55.06 53.5200 22.8 1.538 1.594
154.380 55.07 53.5600 22.1 1.512 1.508
154.430 55.08 53.4500 25.3 1.630 1.893
154.479 55.09 53.6000 21.7 1.496 1.455
154.529 55.10 53.4900 24.8 1.614 1.839
154.579 55.11 53.5600 23.2 1.552 1.636
154.630 55.12 53.5600 23.4 1.562 1.668
154.681 55.13 53.6300 21.8 1.500 1.466
154.730 55.14 53.6300 22.1 1.510 1.499
154.780 55.15 53.6000 23.3 1.556 1.648
154.830 55.16 53.6300 22.6 1.530 1.563
154.881 55.17 53.6000 23.8 1.576 1.712
154.931 55.18 53.5200 26.0 1.658 1.979
154.980 55.19 53.6000 24.3 1.596 1.775
155.030 55.20 53.7000 21.7 1.498 1.455
155.080 55.21 53.6300 23.9 1.580 1.722
155.131 55.22 53.6700 23.2 1.554 1.637
155.181 55.23 53.7000 22.5 1.528 1.552
155.230 55.24 53.7400 21.8 1.502 1.467
155.280 55.25 53.6700 24.0 1.585 1.734
155.330 55.26 53.6700 24.3 1.595 1.766
155.381 55.27 53.7000 23.6 1.568 1.680
155.431 55.28 53.7800 21.9 1.507 1.478
155.480 55.29 53.7000 24.1 1.588 1.744
155.530 55.30 53.7400 23.4 1.562 1.659
155.580 55.31 53.7400 23.7 1.572 1.691
155.631 55.32 53.7000 24.9 1.618 1.840
155.681 55.33 53.7000 25.2 1.628 1.871
155.731 55.34 53.7400 24.5 1.603 1.785
155.781 55.35 53.8100 22.8 1.541 1.584
155.831 55.36 53.7800 24.0 1.587 1.732
155.882 55.37 53.8500 22.4 1.525 1.531
155.932 55.38 53.7400 25.5 1.643 1.913
155.981 55.39 53.7800 24.8 1.617 1.827
156.031 55.40 53.7800 25.1 1.627 1.858
156.081 55.41 53.8500 23.4 1.565 1.656
156.132 55.42 53.9200 21.8 1.503 1.455
156.182 55.43 53.8500 24.0 1.585 1.721
156.231 55.44 53.9900 20.4 1.452 1.287
156.281 55.45 53.8800 23.6 1.569 1.670
156.331 55.46 53.9600 21.9 1.507 1.468
156.382 55.47 53.9900 21.2 1.482 1.385
156.432 55.48 53.8800 24.4 1.599 1.768
156.481 55.49 53.8500 25.6 1.645 1.916
156.531 55.50 53.9200 23.9 1.583 1.713
156.581 55.51 53.9600 23.2 1.557 1.628
156.632 55.52 53.7800 28.3 1.747 2.244
156.682 55.53 53.9600 23.8 1.578 1.690
156.731 55.54 54.1300 19.3 1.409 1.140
156.782 55.55 53.9900 23.4 1.562 1.640
156.832 55.56 53.9600 24.6 1.608 1.788
156.883 55.57 54.0600 22.0 1.510 1.470
156.933 55.58 54.0600 22.2 1.520 1.503
156.982 55.59 53.9900 24.4 1.602 1.769
157.033 55.60 54.1000 21.8 1.504 1.451
157.082 55.61 54.0300 24.0 1.586 1.716
157.133 55.62 54.0300 24.3 1.596 1.748
157.183 55.63 54.1000 22.6 1.534 1.547
157.232 55.64 54.1000 22.9 1.544 1.580
157.282 55.65 54.0300 25.1 1.626 1.845
157.332 55.66 54.0600 24.4 1.600 1.759
157.383 55.67 54.1300 22.7 1.539 1.558
157.432 55.68 54.1700 22.0 1.513 1.475
157.482 55.69 54.1300 23.3 1.559 1.623
157.532 55.70 54.0600 25.4 1.640 1.888
157.582 55.71 54.3800 17.1 1.329 0.875
157.633 55.72 54.3100 19.3 1.410 1.142
157.683 55.73 54.1000 25.3 1.634 1.872
157.732 55.74 54.1300 24.6 1.609 1.787
157.783 55.75 54.2400 22.0 1.512 1.470
157.833 55.76 54.2800 21.3 1.486 1.387
157.884 55.77 54.1300 25.4 1.639 1.884
157.934 55.78 54.2100 23.8 1.577 1.684
157.983 55.79 54.2800 22.1 1.516 1.483
158.033 55.80 54.2100 24.3 1.597 1.748
158.083 55.81 54.2100 24.6 1.607 1.780
158.134 55.82 54.2800 22.9 1.546 1.579
158.184 55.83 54.1700 26.0 1.663 1.960
158.233 55.84 54.3500 21.5 1.495 1.410
158.283 55.85 54.2100 25.6 1.647 1.907
158.333 55.86 54.2800 23.9 1.586 1.706
158.384 55.87 54.3100 23.3 1.560 1.622
158.433 55.88 54.3100 23.5 1.570 1.654
158.483 55.89 54.2800 24.7 1.616 1.802
158.534 55.90 54.3100 24.0 1.590 1.717
158.583 55.91 54.2800 25.2 1.636 1.865
158.634 55.92 54.3500 23.6 1.575 1.664
158.683 55.93 54.4200 22.0 1.513 1.464
158.733 55.94 54.3500 24.1 1.595 1.729
158.784 55.95 54.3500 24.4 1.605 1.761
158.835 55.96 54.4600 21.8 1.508 1.445
158.885 55.97 54.4600 22.1 1.518 1.478
158.934 55.98 54.3100 26.1 1.670 1.974
158.984 55.99 54.4600 22.6 1.538 1.541
159.034 56.00 54.4600 22.9 1.548 1.574
159.085 56.01 54.4200 24.1 1.593 1.722
159.135 56.02 54.4900 22.4 1.532 1.522
159.184 56.03 54.3500 26.5 1.685 2.018
159.234 56.04 54.4200 24.9 1.624 1.816
159.284 56.05 54.4900 23.2 1.562 1.617
159.335 56.06 54.3800 26.3 1.679 1.996
159.385 56.07 54.4200 25.6 1.654 1.911
159.434 56.08 54.5300 23.0 1.557 1.594
159.484 56.09 54.4600 25.2 1.638 1.858
159.534 56.10 54.5300 23.6 1.577 1.658
159.585 56.11 54.5300 23.8 1.587 1.690
159.635 56.12 54.6000 22.2 1.526 1.491
159.684 56.13 54.4900 25.3 1.642 1.870
159.734 56.14 54.5600 23.6 1.581 1.670
159.784 56.15 54.7400 19.2 1.414 1.125
159.836 56.16 54.5600 24.2 1.601 1.737
159.886 56.17 54.7400 19.7 1.434 1.191
159.935 56.18 54.5300 25.7 1.657 1.918
159.986 56.19 54.6000 24.0 1.596 1.718
160.035 56.20 54.7000 21.5 1.499 1.403
160.086 56.21 54.6700 22.7 1.545 1.551
160.135 56.22 54.7400 21.1 1.484 1.354
160.185 56.23 54.7000 22.3 1.529 1.502
160.236 56.24 54.6700 23.5 1.575 1.650
160.285 56.25 54.6300 24.7 1.620 1.797
160.335 56.26 54.7800 21.2 1.488 1.368
160.385 56.27 54.7000 23.3 1.569 1.632
160.436 56.28 54.6700 24.5 1.615 1.779
160.486 56.29 54.6700 24.8 1.625 1.810
160.534 56.30 54.7800 22.2 1.528 1.496
160.585 56.31 54.7000 24.4 1.609 1.759
160.636 56.32 54.7800 22.8 1.548 1.560
160.686 56.33 54.6300 26.8 1.700 2.054
160.736 56.34 54.8500 21.3 1.495 1.385
160.784 56.35 54.7000 25.4 1.649 1.887
160.836 56.36 54.7800 23.8 1.589 1.687
160.887 56.37 54.9200 20.2 1.454 1.251
160.937 56.38 54.9500 19.6 1.429 1.170
160.986 56.39 54.8800 21.7 1.510 1.434
161.035 56.40 54.8500 22.9 1.555 1.582
161.087 56.41 54.8100 24.1 1.601 1.730
161.137 56.42 54.8800 22.5 1.540 1.531
161.187 56.43 54.7800 25.7 1.659 1.917
161.236 56.44 54.8500 24.0 1.595 1.710
161.285 56.45 54.8500 24.2 1.605 1.742
161.337 56.46 54.9500 21.7 1.509 1.428
161.387 56.47 54.9200 22.9 1.555 1.576
161.436 56.48 54.8500 25.0 1.635 1.839
161.486 56.49 54.9500 22.5 1.539 1.525
161.536 56.50 54.9500 22.7 1.549 1.557
161.587 56.51 54.9200 23.9 1.595 1.705
161.637 56.52 55.0300 21.4 1.499 1.392
161.686 56.53 54.8500 26.4 1.685 2.000
161.736 56.54 54.9900 22.8 1.554 1.571
161.786 56.55 55.0600 21.2 1.493 1.373
161.838 56.56 54.9200 25.3 1.645 1.866
161.888 56.57 54.9900 23.6 1.584 1.667
161.937 56.58 55.0600 22.0 1.523 1.470
161.987 56.59 55.1300 20.4 1.462 1.273
162.037 56.60 55.0600 22.6 1.543 1.536
162.088 56.61 55.0300 23.8 1.589 1.684
162.138 56.62 55.0600 23.1 1.563 1.601
162.187 56.63 55.0300 24.3 1.609 1.748
162.237 56.64 54.8800 28.3 1.760 2.239
162.287 56.65 55.1300 22.0 1.523 1.464
162.338 56.66 54.9200 27.9 1.745 2.187
162.388 56.67 55.0600 24.4 1.613 1.757
162.437 56.68 55.1000 23.7 1.588 1.674
162.487 56.69 55.2400 20.2 1.457 1.247
162.537 56.70 55.2000 21.4 1.502 1.395
162.588 56.71 55.2000 21.7 1.512 1.429
162.637 56.72 55.1300 23.8 1.593 1.691
162.687 56.73 55.1700 23.1 1.567 1.608
162.737 56.74 55.1300 24.4 1.613 1.755
162.787 56.75 55.1000 25.6 1.658 1.902
162.838 56.76 55.3100 20.2 1.456 1.245
162.889 56.77 55.2700 21.4 1.502 1.393
162.938 56.78 55.4100 17.9 1.371 0.968
162.989 56.79 55.3100 21.0 1.486 1.347
163.038 56.80 55.3100 21.3 1.496 1.380
163.089 56.81 55.2400 23.4 1.577 1.643
163.138 56.82 55.2000 24.6 1.622 1.789
163.188 56.83 55.2700 23.0 1.562 1.591
163.238 56.84 55.2000 25.1 1.642 1.853
163.288 56.85 55.2700 23.5 1.582 1.655
163.339 56.86 55.3400 21.9 1.521 1.458
163.389 56.87 55.3100 23.1 1.566 1.606
163.438 56.88 55.2700 24.3 1.612 1.752
163.488 56.89 55.3800 21.8 1.516 1.441
163.538 56.90 55.3400 23.0 1.561 1.588
163.589 56.91 55.3800 22.3 1.536 1.506
163.639 56.92 55.3400 23.5 1.581 1.653
163.688 56.93 55.4500 21.0 1.486 1.342
163.738 56.94 55.3800 23.1 1.566 1.605
163.788 56.95 55.4100 22.4 1.541 1.522
163.839 56.96 55.3100 25.5 1.657 1.898
163.890 56.97 55.4800 21.1 1.490 1.357
163.939 56.98 55.5200 20.4 1.465 1.276
163.989 56.99 55.4500 22.6 1.546 1.538
164.039 57.00 55.3400 25.6 1.661 1.914
164.090 57.01 55.3800 25.0 1.636 1.831
164.140 57.02 55.4800 22.4 1.541 1.519
164.189 57.03 55.4800 22.7 1.551 1.551
164.239 57.04 55.4500 23.9 1.596 1.698
164.289 57.05 55.5500 21.3 1.500 1.387
164.340 57.06 55.4500 24.4 1.616 1.763
164.390 57.07 55.4800 23.7 1.591 1.681
164.439 57.08 55.5200 23.1 1.565 1.598
164.489 57.09 55.4500 25.2 1.646 1.859
164.539 57.10 55.5200 23.6 1.585 1.662
164.590 57.11 55.5900 22.0 1.525 1.466
164.640 57.12 55.5200 24.1 1.605 1.727
164.689 57.13 55.5900 22.5 1.545 1.531
164.739 57.14 55.5500 23.7 1.590 1.677
164.789 57.15 55.6900 20.2 1.460 1.253
164.840 57.16 55.5500 24.2 1.610 1.743
164.890 57.17 55.5900 23.6 1.585 1.661
164.940 57.18 55.7600 19.2 1.420 1.123
164.991 57.19 55.5900 24.1 1.605 1.727
