# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
29.301 41.20 36.8600 52.8 4.343 7.097
29.351 41.21 36.8600 52.9 4.356 7.117
29.401 41.22 36.8600 53.0 4.367 7.134
29.451 41.23 36.9000 52.5 4.329 7.035
29.500 41.24 36.9000 52.6 4.341 7.055
29.551 41.25 36.9000 52.8 4.357 7.083
29.601 41.26 36.9000 52.8 4.358 7.076
29.651 41.27 36.8900 53.1 4.386 7.133
29.702 41.28 36.9000 53.1 4.386 7.124
29.750 41.29 36.9200 52.9 4.372 7.081
29.801 41.30 36.9200 53.0 4.383 7.099
29.852 41.31 36.9400 52.8 4.371 7.061
29.901 41.32 36.9400 52.9 4.380 7.073
29.951 41.33 36.9500 52.8 4.379 7.061
30.001 41.34 36.9300 53.2 4.411 7.127
30.051 41.35 36.9700 52.8 4.385 7.058
30.101 41.36 36.5100 59.5 4.850 8.134
30.152 41.37 36.9900 52.7 4.384 7.035
30.201 41.38 36.9800 53.0 4.408 7.082
30.250 41.39 37.0000 52.8 4.392 7.038
30.302 41.40 37.3100 48.4 4.090 6.323
30.351 41.41 37.0100 52.8 4.400 7.038
30.401 41.42 37.0300 52.6 4.392 7.012
30.452 41.43 37.0400 52.6 4.392 7.004
30.500 41.44 37.0400 52.8 4.404 7.023
30.551 41.45 37.0500 52.8 4.408 7.022
30.601 41.46 37.0700 52.5 4.395 6.984
30.651 41.47 37.0700 52.6 4.402 6.991
30.701 41.48 37.0800 52.5 4.399 6.976
30.750 41.49 37.0600 53.0 4.433 7.046
30.801 41.50 37.0800 52.9 4.428 7.025
30.851 41.51 37.1000 52.7 4.417 6.992
30.901 41.52 37.1200 52.5 4.406 6.958
30.951 41.53 37.0900 53.0 4.441 7.031
31.000 41.54 37.1300 52.5 4.409 6.947
31.051 41.55 37.1200 52.7 4.430 6.988
31.101 41.56 37.1400 52.6 4.421 6.958
31.151 41.57 37.1600 52.4 4.411 6.926
31.201 41.58 37.1800 52.2 4.401 6.894
31.250 41.59 37.1800 52.4 4.416 6.921
31.301 41.60 37.1600 52.7 4.442 6.975
31.351 41.61 37.1800 52.5 4.431 6.939
31.401 41.62 37.1800 52.7 4.443 6.959
31.451 41.63 37.2200 52.2 4.411 6.875
31.500 41.64 37.2000 52.6 4.442 6.940
31.551 41.65 37.2200 52.4 4.429 6.902
31.601 41.66 37.2500 52.2 4.416 6.864
31.651 41.67 37.2300 52.5 4.444 6.920
31.701 41.68 37.2300 52.7 4.457 6.944
31.751 41.69 37.2600 52.4 4.438 6.890
31.801 41.70 37.2500 52.6 4.456 6.923
31.851 41.71 37.2500 52.7 4.467 6.940
31.902 41.72 37.2700 52.5 4.452 6.899
31.951 41.73 37.2800 52.4 4.451 6.887
32.000 41.74 37.2800 52.6 4.466 6.915
32.052 41.75 37.3200 52.0 4.430 6.821
32.101 41.76 37.3100 52.3 4.449 6.858
32.151 41.77 37.2500 53.4 4.527 7.031
32.201 41.78 37.3100 52.6 4.473 6.897
32.250 41.79 37.3300 52.4 4.462 6.865
32.301 41.80 37.3500 52.3 4.458 6.847
32.350 41.81 37.3700 52.0 4.439 6.794
32.400 41.82 37.3400 52.5 4.480 6.882
32.451 41.83 37.3700 52.2 4.459 6.825
32.500 41.84 37.3600 52.5 4.481 6.868
32.550 41.85 37.3900 52.1 4.459 6.810
32.601 41.86 37.4100 52.0 4.451 6.784
32.650 41.87 37.3900 52.5 4.486 6.857
32.700 41.88 37.3900 52.5 4.489 6.857
32.750 41.89 37.4300 52.1 4.465 6.793
32.800 41.90 37.4400 52.1 4.467 6.790
32.850 41.91 37.4500 52.1 4.466 6.779
32.900 41.92 37.4900 51.6 4.438 6.707
32.950 41.93 37.4800 51.8 4.454 6.737
33.000 41.94 37.4600 52.2 4.483 6.796
33.049 41.95 37.5000 51.8 4.454 6.721
33.100 41.96 37.4900 52.0 4.475 6.763
33.151 41.97 37.5000 51.9 4.470 6.742
33.200 41.98 37.4900 52.2 4.490 6.782
33.250 41.99 37.5300 51.8 4.464 6.714
33.300 42.00 37.5000 52.3 4.502 6.795
33.350 42.01 37.5300 52.0 4.486 6.749
33.400 42.02 37.5300 52.1 4.490 6.751
33.450 42.03 37.5700 51.6 4.462 6.679
33.500 42.04 37.5700 51.8 4.473 6.697
33.550 42.05 37.5900 51.6 4.463 6.666
33.600 42.06 37.5800 51.8 4.480 6.698
33.650 42.07 37.6000 51.7 4.473 6.674
33.700 42.08 37.6100 51.7 4.477 6.676
33.750 42.09 37.6400 51.3 4.452 6.611
33.800 42.10 37.6100 51.8 4.490 6.692
33.850 42.11 37.6300 51.7 4.484 6.672
33.900 42.12 37.6500 51.5 4.473 6.637
33.950 42.13 37.6300 52.0 4.505 6.706
34.000 42.14 37.6700 51.5 4.472 6.620
34.049 42.15 37.6900 51.3 4.462 6.591
34.100 42.16 37.6800 51.7 4.489 6.646
34.151 42.17 37.6900 51.6 4.488 6.638
34.200 42.18 37.7000 51.6 4.488 6.630
34.250 42.19 37.7100 51.5 4.483 6.611
34.300 42.20 37.7100 51.6 4.489 6.619
34.350 42.21 37.7600 51.0 4.452 6.525
34.400 42.22 37.7500 51.3 4.473 6.568
34.450 42.23 37.7600 51.2 4.474 6.562
34.500 42.24 37.7500 51.5 4.493 6.601
34.550 42.25 37.3200 57.8 4.933 7.620
34.600 42.26 37.7800 51.3 4.481 6.555
34.650 42.27 37.7900 51.2 4.482 6.551
34.700 42.28 37.7900 51.5 4.499 6.583
34.750 42.29 37.8200 51.0 4.471 6.510
34.800 42.30 37.8300 51.1 4.477 6.519
34.850 42.31 37.8400 51.1 4.476 6.509
34.900 42.32 37.8200 51.4 4.501 6.560
34.950 42.33 37.8500 51.2 4.487 6.521
35.000 42.34 37.8400 51.4 4.502 6.550
35.049 42.35 37.8800 51.0 4.477 6.485
35.100 42.36 37.8500 51.5 4.514 6.564
35.151 42.37 37.9100 50.7 4.459 6.430
35.200 42.38 37.8800 51.2 4.499 6.516
35.250 42.39 37.9200 50.9 4.478 6.461
35.300 42.40 37.9300 50.8 4.476 6.449
35.350 42.41 37.9300 50.9 4.483 6.458
35.400 42.42 37.9300 51.1 4.498 6.486
35.450 42.43 37.9400 51.0 4.493 6.468
35.500 42.44 37.9500 51.0 4.491 6.457
35.550 42.45 37.9700 50.9 4.488 6.444
35.600 42.46 37.9600 51.1 4.502 6.470
35.650 42.47 37.9800 50.9 4.494 6.445
35.700 42.48 37.9900 51.0 4.499 6.450
35.750 42.49 38.0000 50.8 4.491 6.424
35.800 42.50 38.0000 50.9 4.500 6.439
35.850 42.51 38.0200 50.8 4.493 6.416
35.900 42.52 38.0200 50.9 4.503 6.433
35.950 42.53 38.0200 51.1 4.516 6.458
36.000 42.54 38.0300 51.1 4.515 6.449
36.049 42.55 38.0800 50.4 4.474 6.345
36.100 42.56 38.0700 50.7 4.495 6.390
36.151 42.57 38.1100 50.2 4.460 6.302
36.200 42.58 38.0800 50.8 4.502 6.393
36.250 42.59 38.1100 50.5 4.488 6.353
36.300 42.60 38.0900 50.9 4.513 6.405
36.350 42.61 38.1100 50.7 4.499 6.368
36.399 42.62 38.1300 50.6 4.496 6.353
36.450 42.63 38.1400 50.5 4.493 6.341
36.499 42.64 38.1600 50.4 4.482 6.308
36.548 42.65 38.1700 50.4 4.485 6.310
36.599 42.66 38.1500 50.8 4.517 6.379
36.649 42.67 38.1800 50.4 4.490 6.310
36.699 42.68 38.1700 50.7 4.514 6.360
36.749 42.69 38.2400 49.8 4.451 6.205
36.798 42.70 38.2100 50.5 4.497 6.308
36.849 42.71 38.2300 50.3 4.488 6.281
36.899 42.72 38.2100 50.7 4.515 6.338
36.949 42.73 38.2400 50.3 4.490 6.273
36.999 42.74 38.2300 50.6 4.512 6.317
37.048 42.75 38.2700 50.2 4.488 6.256
37.099 42.76 38.2700 50.3 4.496 6.270
37.149 42.77 38.3000 50.0 4.475 6.215
37.199 42.78 38.2800 50.3 4.502 6.271
37.249 42.79 38.3200 50.0 4.476 6.206
37.299 42.80 38.3000 50.3 4.503 6.263
37.349 42.81 38.3200 50.2 4.494 6.235
37.399 42.82 38.3500 49.9 4.473 6.181
37.450 42.83 38.3200 50.4 4.510 6.260
37.499 42.84 38.3800 49.8 4.469 6.159
37.548 42.85 38.3700 50.0 4.484 6.190
37.599 42.86 38.3600 50.3 4.508 6.240
37.649 42.87 38.3800 50.1 4.496 6.206
37.699 42.88 38.4300 49.5 4.456 6.107
37.749 42.89 38.4100 49.9 4.488 6.175
37.798 42.90 38.4100 50.0 4.495 6.187
37.849 42.91 38.4500 49.6 4.468 6.117
37.899 42.92 38.4200 50.1 4.506 6.202
37.949 42.93 38.4700 49.5 4.465 6.100
37.999 42.94 38.4600 49.8 4.486 6.144
38.048 42.95 38.4700 49.8 4.489 6.144
38.099 42.96 38.4800 49.7 4.481 6.121
38.150 42.97 38.5000 49.6 4.474 6.099
38.199 42.98 38.5100 49.6 4.475 6.095
38.249 42.99 38.5200 49.5 4.471 6.081
38.299 43.00 38.5500 49.3 4.456 6.041
38.349 43.01 39.3500 37.8 3.661 4.181
38.399 43.02 38.5600 49.3 4.461 6.044
38.449 43.03 38.5600 49.6 4.479 6.082
38.499 43.04 38.5700 49.5 4.475 6.067
38.548 43.05 38.6300 48.7 4.423 5.940
38.599 43.06 38.6000 49.3 4.466 6.036
38.649 43.07 38.6100 49.2 4.462 6.021
38.699 43.08 38.6300 49.1 4.453 5.994
38.749 43.09 38.6300 49.3 4.467 6.023
38.798 43.10 38.6300 49.4 4.477 6.041
38.849 43.11 38.6700 48.9 4.443 5.957
38.899 43.12 38.6400 49.5 4.482 6.042
38.949 43.13 38.6800 49.0 4.455 5.974
38.999 43.14 38.7000 48.9 4.448 5.952
39.048 43.15 38.6800 49.2 4.470 6.000
39.099 43.16 38.7000 49.1 4.465 5.982
39.149 43.17 38.7200 49.0 4.457 5.959
39.199 43.18 38.7300 49.0 4.459 5.958
39.249 43.19 38.7300 49.1 4.469 5.976
39.298 43.20 38.4600 53.0 4.741 6.605
39.349 43.21 38.7700 48.8 4.445 5.909
39.399 43.22 38.7600 49.0 4.465 5.952
39.449 43.23 38.7800 48.9 4.459 5.932
39.500 43.24 38.7900 48.8 4.452 5.911
39.548 43.25 38.8100 48.8 4.449 5.898
39.599 43.26 38.7900 49.1 4.472 5.947
39.650 43.27 38.8300 48.7 4.450 5.891
39.699 43.28 38.8400 48.7 4.448 5.882
39.749 43.29 38.8700 48.4 4.428 5.830
39.799 43.30 38.8500 48.7 4.453 5.884
39.849 43.31 38.7600 50.2 4.556 6.120
39.899 43.32 38.8800 48.5 4.442 5.848
39.949 43.33 38.9000 48.4 4.431 5.817
39.999 43.34 38.9100 48.4 4.436 5.824
40.048 43.35 38.9100 48.6 4.446 5.843
40.099 43.36 38.9200 48.5 4.441 5.828
40.149 43.37 38.9500 48.3 4.427 5.791
40.199 43.38 38.9500 48.3 4.434 5.801
40.249 43.39 38.9500 48.4 4.441 5.815
40.298 43.40 38.9700 48.4 4.438 5.801
40.349 43.41 38.9900 48.2 4.427 5.771
40.399 43.42 39.0000 48.2 4.428 5.770
40.449 43.43 39.0100 48.2 4.425 5.760
40.500 43.44 39.0200 48.2 4.428 5.760
40.547 43.45 39.0100 48.4 4.442 5.789
40.598 43.46 39.0600 47.9 4.407 5.704
40.649 43.47 39.0500 48.1 4.429 5.749
40.698 43.48 39.0800 47.8 4.405 5.691
40.748 43.49 39.1000 47.7 4.399 5.673
40.798 43.50 39.1000 47.8 4.408 5.688
40.848 43.52 39.1100 47.7 4.402 5.671
40.898 43.53 39.1100 47.9 4.414 5.694
40.949 43.54 39.1200 47.8 4.412 5.685
40.998 43.55 39.1400 47.7 4.406 5.667
41.047 43.56 39.1600 47.6 4.396 5.639
41.099 43.57 39.1500 47.9 4.420 5.690
41.148 43.58 39.1700 47.7 4.407 5.655
41.198 43.59 39.1800 47.7 4.407 5.651
41.248 43.60 39.2000 47.6 4.398 5.627
41.297 43.61 39.2100 47.5 4.390 5.605
41.348 43.62 39.2500 47.0 4.364 5.539
41.398 43.63 39.2400 47.3 4.384 5.581
41.448 43.64 39.2600 47.2 4.377 5.561
41.498 43.65 39.2600 47.3 4.384 5.575
41.547 43.66 39.1500 49.1 4.508 5.859
41.598 43.67 39.3000 47.0 4.361 5.512
41.649 43.68 39.2900 47.3 4.385 5.564
41.698 43.69 39.3000 47.2 4.382 5.555
41.748 43.70 39.3100 47.3 4.384 5.554
41.797 43.71 39.3300 47.1 4.377 5.533
41.848 43.72 39.3600 46.8 4.351 5.469
41.898 43.73 39.3400 47.2 4.385 5.545
41.949 43.74 39.3600 47.1 4.376 5.519
41.998 43.75 39.3600 47.2 4.382 5.531
42.047 43.76 39.9100 39.5 3.847 4.279
42.098 43.77 39.4300 46.5 4.334 5.413
42.148 43.78 39.4100 47.0 4.367 5.487
42.198 43.79 39.4400 46.7 4.349 5.441
42.248 43.80 39.4300 47.0 4.370 5.485
42.297 43.81 39.4700 46.5 4.340 5.412
42.348 43.82 39.4900 46.3 4.322 5.367
42.398 43.83 39.4700 46.8 4.359 5.449
42.448 43.84 39.4900 46.6 4.347 5.417
42.498 43.85 39.5000 46.6 4.348 5.417
42.547 43.86 39.4800 47.0 4.377 5.482
42.598 43.87 39.5000 46.8 4.362 5.443
42.649 43.88 39.5700 45.9 4.303 5.301
42.698 43.89 39.5600 46.3 4.330 5.361
42.748 43.90 39.5700 46.3 4.328 5.352
42.798 43.91 39.5600 46.5 4.345 5.389
42.848 43.92 39.5800 46.3 4.332 5.355
42.898 43.93 39.6000 46.3 4.329 5.345
42.949 43.94 39.6200 46.1 4.317 5.313
42.998 43.95 39.6200 46.1 4.321 5.318
43.047 43.96 39.6400 46.1 4.317 5.307
43.098 43.97 39.6700 45.7 4.292 5.245
43.148 43.98 39.6400 46.3 4.334 5.340
43.198 43.99 39.7100 45.4 4.274 5.197
43.248 44.00 39.6900 45.9 4.303 5.260
43.297 44.01 39.7300 45.4 4.273 5.188
43.348 44.02 39.7200 45.8 4.299 5.246
43.398 44.03 39.7300 45.7 4.291 5.225
43.448 44.04 39.7400 45.6 4.291 5.220
43.498 44.05 39.7500 45.7 4.297 5.230
43.547 44.06 39.7600 45.7 4.295 5.224
43.598 44.07 39.7700 45.8 4.299 5.229
43.649 44.08 39.8200 45.2 4.260 5.136
43.698 44.09 39.8300 45.1 4.258 5.129
43.748 44.10 39.8200 45.3 4.271 5.155
43.798 44.11 39.8500 45.1 4.255 5.116
43.848 44.12 39.8300 45.5 4.281 5.173
43.898 44.13 39.8600 45.3 4.270 5.146
43.949 44.14 39.8800 45.0 4.251 5.098
43.998 44.15 39.8900 45.1 4.260 5.116
44.047 44.16 39.9000 45.1 4.256 5.104
44.098 44.17 39.9100 45.1 4.255 5.098
44.148 44.18 39.9200 45.0 4.254 5.093
44.198 44.19 39.9400 45.0 4.248 5.076
44.248 44.20 39.9600 44.7 4.232 5.037
44.297 44.21 39.9600 44.9 4.247 5.068
44.348 44.22 39.9600 45.1 4.256 5.086
44.398 44.23 39.9800 44.9 4.246 5.059
44.448 44.24 39.9800 45.0 4.256 5.080
44.498 44.25 40.0100 44.7 4.232 5.021
44.547 44.26 40.0300 44.7 4.230 5.014
44.598 44.27 40.0600 44.4 4.208 4.962
44.647 44.28 40.0600 44.4 4.213 4.971
44.697 44.29 40.0600 44.6 4.226 4.998
44.747 44.30 40.1500 43.5 4.150 4.818
44.796 44.31 40.0800 44.6 4.225 4.991
44.847 44.32 40.1200 44.2 4.196 4.920
44.897 44.33 40.1300 44.2 4.200 4.926
44.947 44.34 40.1200 44.4 4.212 4.953
44.997 44.35 40.1400 44.2 4.202 4.927
45.046 44.36 40.1500 44.4 4.211 4.945
45.098 44.37 40.1500 44.4 4.215 4.953
45.147 44.38 40.1800 44.1 4.195 4.904
45.197 44.39 40.1700 44.4 4.212 4.942
45.248 44.40 40.2000 44.1 4.194 4.897
45.296 44.41 40.2100 44.2 4.198 4.903
45.347 44.42 40.2000 44.4 4.213 4.936
45.397 44.43 40.2200 44.3 4.211 4.928
45.447 44.44 40.2200 44.4 4.211 4.928
45.497 44.45 40.2500 44.1 4.197 4.891
45.546 44.46 40.2700 44.0 4.187 4.866
45.597 44.47 40.2600 44.2 4.204 4.904
45.647 44.48 40.2900 44.0 4.189 4.865
45.697 44.49 40.3100 43.8 4.171 4.822
45.747 44.50 40.3100 44.0 4.188 4.858
45.797 44.51 40.3100 44.1 4.195 4.873
45.847 44.52 40.3200 44.2 4.199 4.881
45.897 44.53 40.3400 44.0 4.185 4.846
45.947 44.54 40.3700 43.7 4.168 4.803
45.997 44.55 40.3700 43.8 4.173 4.813
46.046 44.56 40.4100 43.5 4.150 4.759
46.097 44.57 40.4000 43.7 4.165 4.792
46.147 44.58 40.4000 43.8 4.173 4.806
46.197 44.59 40.4500 43.2 4.134 4.714
46.247 44.60 40.4500 43.3 4.141 4.729
46.296 44.61 40.4500 43.6 4.158 4.767
46.348 44.62 40.4600 43.5 4.156 4.759
46.397 44.63 40.4600 43.7 4.170 4.790
46.447 44.64 40.4800 43.5 4.153 4.747
46.497 44.65 40.4800 43.6 4.165 4.774
46.546 44.66 40.5100 43.4 4.147 4.731
46.597 44.67 40.5200 43.4 4.145 4.724
46.647 44.68 40.5600 42.9 4.111 4.643
46.697 44.69 40.5600 43.0 4.122 4.666
46.747 44.70 40.5400 43.5 4.152 4.735
46.796 44.71 40.5800 43.2 4.131 4.683
46.847 44.72 40.6100 42.9 4.111 4.634
46.897 44.73 40.6100 42.9 4.112 4.636
46.947 44.74 40.6300 42.8 4.103 4.612
46.997 44.75 40.6500 42.7 4.101 4.606
47.046 44.76 40.6600 42.7 4.098 4.597
47.097 44.77 40.6900 42.4 4.076 4.545
47.147 44.78 40.6600 42.9 4.115 4.633
47.197 44.79 40.6900 42.6 4.093 4.582
47.247 44.80 40.7000 42.8 4.101 4.599
47.296 44.81 40.7200 42.6 4.091 4.573
47.348 44.82 40.7100 42.8 4.104 4.601
47.397 44.83 40.7400 42.5 4.085 4.556
47.447 44.84 40.7500 42.6 4.088 4.562
47.498 44.85 40.7500 42.7 4.100 4.588
47.546 44.86 40.7700 42.5 4.081 4.543
47.597 44.87 40.8000 42.3 4.067 4.507
47.647 44.88 40.8100 42.3 4.070 4.514
47.697 44.89 40.8400 42.0 4.049 4.462
47.747 44.90 40.8400 42.2 4.061 4.489
47.796 44.91 40.8300 42.4 4.072 4.514
47.847 44.92 40.8700 41.9 4.043 4.445
47.897 44.93 40.9100 41.5 4.012 4.371
47.947 44.94 40.8700 42.3 4.068 4.501
47.997 44.95 40.9000 42.0 4.045 4.444
48.046 44.96 40.9000 42.2 4.059 4.476
48.097 44.97 40.9200 42.0 4.044 4.440
48.147 44.98 40.9200 42.1 4.054 4.462
48.197 44.99 40.9500 41.8 4.034 4.414
48.247 45.00 40.9700 41.8 4.031 4.405
48.296 45.01 40.9700 41.9 4.035 4.414
48.347 45.02 40.9800 41.9 4.038 4.421
48.397 45.03 41.0000 41.7 4.023 4.382
48.447 45.04 41.0000 41.9 4.037 4.416
48.497 45.05 40.9800 42.3 4.067 4.484
48.546 45.06 41.0300 41.8 4.028 4.390
48.597 45.07 41.0600 41.5 4.011 4.349
48.647 45.08 41.0600 41.6 4.015 4.359
48.697 45.09 41.0600 41.8 4.029 4.391
48.746 45.10 41.1100 41.2 3.991 4.301
48.795 45.11 41.0900 41.5 4.012 4.348
48.846 45.12 41.1100 41.5 4.010 4.342
48.896 45.13 41.1900 40.5 3.939 4.175
48.946 45.14 41.1200 41.6 4.016 4.355
48.996 45.15 41.1100 41.9 4.037 4.403
49.045 45.16 41.1600 41.3 3.993 4.297
49.097 45.17 41.1700 41.3 3.995 4.302
49.146 45.18 41.1700 41.5 4.005 4.324
49.196 45.19 41.1800 41.5 4.009 4.332
49.246 45.20 41.2300 41.0 3.969 4.238
49.295 45.21 41.2300 41.0 3.974 4.249
49.346 45.22 41.2500 40.9 3.965 4.228
49.396 45.23 41.2600 41.0 3.969 4.236
49.446 45.24 41.2800 40.8 3.954 4.199
49.496 45.25 41.2800 41.0 3.967 4.229
49.545 45.26 41.2900 41.0 3.971 4.238
49.596 45.27 41.3100 40.9 3.962 4.215
49.647 45.28 41.2800 41.5 4.001 4.307
49.696 45.29 41.3300 40.9 3.962 4.213
49.746 45.30 40.8600 47.8 4.437 5.321
49.796 45.31 41.3400 41.0 3.968 4.223
49.846 45.32 41.3500 40.9 3.964 4.214
49.896 45.33 41.4100 40.3 3.921 4.113
49.947 45.34 41.3800 40.9 3.960 4.203
49.996 45.35 41.4000 40.7 3.943 4.163
50.045 45.36 41.4000 40.9 3.956 4.192
50.097 45.37 41.4500 40.3 3.916 4.097
50.146 45.38 41.4700 40.2 3.910 4.083
50.196 45.39 41.4800 40.1 3.905 4.070
50.246 45.40 41.4700 40.5 3.928 4.123
50.295 45.41 41.4900 40.3 3.914 4.090
50.346 45.42 41.5200 40.0 3.895 4.045
50.396 45.43 41.5200 40.2 3.906 4.071
50.446 45.44 41.5100 40.5 3.926 4.118
50.496 45.45 41.5500 40.0 3.893 4.039
50.545 45.46 41.5700 39.9 3.886 4.023
50.596 45.47 41.5700 40.0 3.894 4.041
50.646 45.48 41.5700 40.3 3.912 4.082
50.696 45.49 41.5800 40.3 3.910 4.078
50.746 45.50 41.6000 40.0 3.894 4.039
50.796 45.51 41.6300 39.8 3.876 3.996
50.846 45.52 41.6200 40.1 3.894 4.038
50.896 45.53 41.6500 39.9 3.879 4.004
50.947 45.54 41.6500 39.9 3.883 4.012
50.996 45.55 41.6700 39.9 3.877 3.999
51.045 45.56 41.6800 39.8 3.875 3.992
51.097 45.57 41.6900 39.8 3.875 3.993
51.146 45.58 41.7200 39.5 3.855 3.944
51.196 45.59 41.7100 39.9 3.876 3.993
51.246 45.60 41.7400 39.6 3.857 3.949
51.295 45.61 41.7500 39.6 3.859 3.954
51.346 45.62 41.7800 39.4 3.840 3.909
51.396 45.63 41.7900 39.3 3.836 3.900
51.446 45.64 41.7900 39.5 3.850 3.933
51.496 45.65 41.8100 39.3 3.833 3.892
51.545 45.66 41.8900 38.4 3.769 3.743
51.596 45.67 41.8200 39.5 3.845 3.919
51.647 45.68 41.8500 39.2 3.824 3.871
51.696 45.69 41.8500 39.3 3.832 3.889
51.746 45.70 41.8700 39.2 3.824 3.871
51.795 45.71 41.8900 39.1 3.815 3.849
51.846 45.72 41.8900 39.2 3.823 3.867
51.896 45.73 41.9400 38.8 3.792 3.794
51.946 45.74 41.9500 38.8 3.791 3.792
51.996 45.75 41.7600 41.6 3.987 4.251
52.045 45.76 41.9600 38.9 3.797 3.806
52.096 45.77 41.9600 39.0 3.806 3.826
52.146 45.78 41.9600 39.1 3.814 3.846
52.196 45.79 41.9800 39.1 3.811 3.839
52.246 45.80 42.0000 38.9 3.798 3.807
52.295 45.81 42.0000 39.0 3.806 3.826
52.346 45.82 42.0200 38.9 3.795 3.801
52.396 45.83 42.0400 38.9 3.792 3.794
52.446 45.84 42.0400 38.9 3.797 3.805
52.496 45.85 42.0900 38.4 3.756 3.711
52.545 45.86 42.1000 38.4 3.757 3.712
52.596 45.87 42.0900 38.7 3.778 3.761
52.646 45.88 42.1400 38.1 3.738 3.667
52.696 45.89 42.1500 38.2 3.741 3.675
52.746 45.90 42.1400 38.4 3.758 3.716
52.794 45.91 42.1500 38.5 3.760 3.720
52.845 45.92 42.1600 38.5 3.761 3.723
52.895 45.93 42.1700 38.5 3.761 3.721
52.945 45.94 42.1900 38.4 3.752 3.701
52.995 45.95 42.1800 38.6 3.765 3.732
53.044 45.96 42.2000 38.5 3.760 3.721
53.095 45.97 42.2300 38.2 3.740 3.673
53.145 45.98 42.2500 38.0 3.726 3.641
53.195 45.99 42.2700 38.0 3.721 3.630
53.245 46.00 42.2600 38.2 3.734 3.660
53.294 46.01 42.2700 38.3 3.742 3.680
53.345 46.02 42.2900 38.2 3.731 3.654
53.395 46.03 42.3300 37.7 3.698 3.578
53.445 46.04 42.5200 35.2 3.522 3.167
53.495 46.05 42.3800 37.2 3.664 3.500
53.544 46.06 42.3700 37.5 3.683 3.546
53.595 46.07 42.3500 38.1 3.722 3.636
53.645 46.08 42.3700 37.9 3.707 3.601
53.695 46.09 42.3800 37.9 3.703 3.593
53.746 46.10 42.4200 37.5 3.676 3.529
53.794 46.11 42.4300 37.6 3.682 3.543
53.845 46.12 42.4300 37.7 3.692 3.569
53.896 46.13 42.4400 37.7 3.689 3.561
53.945 46.14 42.4500 37.6 3.684 3.550
53.995 46.15 42.4700 37.5 3.677 3.535
54.044 46.16 42.4800 37.6 3.682 3.547
54.095 46.17 42.4900 37.6 3.681 3.544
54.145 46.18 42.5100 37.4 3.664 3.505
54.195 46.19 42.5300 37.3 3.655 3.485
54.245 46.20 42.5300 37.5 3.672 3.526
54.294 46.21 42.5400 37.5 3.671 3.523
54.345 46.22 42.5400 37.6 3.677 3.538
54.395 46.23 42.5500 37.6 3.674 3.530
54.446 46.24 42.5700 37.5 3.667 3.515
54.495 46.25 42.5900 37.4 3.659 3.496
54.544 46.26 42.6300 37.0 3.632 3.435
54.595 46.27 42.6400 37.0 3.631 3.434
54.645 46.28 42.6500 37.0 3.632 3.436
54.695 46.29 42.6400 37.2 3.643 3.462
54.745 46.30 42.6600 37.1 3.636 3.447
54.794 46.31 42.6900 37.0 3.623 3.416
54.845 46.32 42.7100 36.8 3.610 3.388
54.895 46.33 42.7000 37.1 3.630 3.434
54.945 46.34 42.7200 37.0 3.621 3.416
54.996 46.35 42.7300 36.9 3.615 3.401
55.044 46.36 42.7300 37.1 3.628 3.432
55.095 46.37 42.7600 36.9 3.611 3.392
55.145 46.38 42.7500 37.0 3.623 3.422
55.195 46.39 42.7900 36.8 3.603 3.375
55.245 46.40 42.7800 37.0 3.617 3.410
55.294 46.41 42.8000 36.8 3.603 3.378
55.345 46.42 42.8100 36.8 3.603 3.378
55.395 46.43 42.8400 36.6 3.590 3.349
55.445 46.44 42.8800 36.2 3.560 3.280
55.495 46.45 42.8700 36.5 3.578 3.323
55.544 46.46 42.8700 36.7 3.589 3.350
55.596 46.47 42.8900 36.5 3.576 3.320
55.645 46.48 42.9100 36.3 3.564 3.292
55.695 46.49 42.9200 36.4 3.564 3.293
55.745 46.50 43.3800 30.0 3.122 2.262
55.794 46.51 42.9400 36.4 3.567 3.305
55.845 46.52 42.9600 36.4 3.561 3.292
55.895 46.53 42.9700 36.3 3.553 3.274
55.945 46.54 42.9700 36.5 3.571 3.316
55.995 46.55 43.0100 36.1 3.538 3.240
56.044 46.56 43.0200 36.1 3.542 3.250
56.095 46.57 43.0300 36.0 3.533 3.231
56.145 46.58 43.1900 34.0 3.393 2.904
56.195 46.59 43.0500 36.1 3.534 3.235
56.245 46.60 43.0600 36.1 3.538 3.245
56.294 46.61 43.0800 36.1 3.531 3.231
56.345 46.62 43.0800 36.1 3.537 3.244
56.395 46.63 43.1100 35.9 3.521 3.208
56.445 46.64 43.1600 35.4 3.481 3.117
56.495 46.65 43.1500 35.7 3.501 3.163
56.544 46.66 43.1500 35.8 3.505 3.176
56.595 46.67 43.1700 35.7 3.499 3.163
56.645 46.68 43.1700 35.9 3.513 3.195
56.695 46.69 43.1900 35.7 3.498 3.160
56.746 46.70 43.2000 35.7 3.496 3.158
56.794 46.71 43.2200 35.6 3.491 3.147
56.845 46.72 43.2100 35.9 3.509 3.192
56.895 46.73 43.2300 35.7 3.494 3.157
56.944 46.74 43.2400 35.8 3.499 3.170
56.994 46.75 43.2600 35.6 3.485 3.138
57.043 46.76 43.2800 35.5 3.480 3.127
57.094 46.77 43.2900 35.5 3.477 3.122
57.144 46.78 43.3000 35.5 3.477 3.123
