# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
309.768 60.00 59.9400 8.4 0.059 0.536
309.867 60.00 59.9300 8.7 0.071 0.573
309.969 60.00 59.9200 8.6 0.074 0.563
310.069 60.00 59.9100 8.9 0.089 0.612
310.168 60.00 59.9000 9.1 0.099 0.635
310.269 60.00 59.8900 9.1 0.107 0.649
310.367 60.00 59.8700 9.6 0.126 0.716
310.469 60.00 59.8600 9.9 0.144 0.777
310.569 60.00 59.8400 10.1 0.155 0.798
310.667 60.00 59.8300 10.4 0.171 0.849
310.769 60.00 59.8100 10.6 0.185 0.885
310.868 60.00 59.7900 11.1 0.207 0.960
310.970 60.00 59.7700 11.5 0.227 1.024
311.070 60.00 59.7700 11.4 0.233 1.014
311.168 60.00 59.7500 11.8 0.253 1.071
311.270 60.00 59.7200 12.2 0.275 1.140
311.368 60.00 59.7100 12.5 0.294 1.193
311.470 60.00 59.6900 12.8 0.311 1.235
311.570 60.00 59.6600 13.3 0.336 1.311
311.668 60.00 59.6500 13.3 0.347 1.316
311.770 60.00 59.6300 13.7 0.369 1.379
311.869 60.00 59.6000 14.2 0.395 1.461
311.971 60.00 59.5800 14.6 0.417 1.514
312.071 60.00 59.5600 15.0 0.441 1.580
312.169 60.00 59.5400 15.1 0.458 1.608
312.271 60.00 59.5300 15.2 0.471 1.619
312.369 60.00 59.5000 15.7 0.498 1.695
312.471 60.00 59.4700 16.2 0.525 1.771
312.572 60.00 59.4500 16.4 0.546 1.810
312.670 60.00 59.4400 16.6 0.563 1.836
312.770 60.00 59.4100 16.9 0.587 1.889
312.870 60.00 59.3900 17.1 0.606 1.921
312.972 60.00 59.3700 17.5 0.633 1.987
313.071 60.00 59.3400 18.0 0.660 2.055
313.171 60.00 59.3100 18.3 0.685 2.113
313.271 60.00 59.2900 18.6 0.708 2.154
313.371 60.00 59.2600 19.0 0.736 2.222
313.472 60.00 59.2400 19.3 0.759 2.262
313.571 60.00 59.2100 19.8 0.791 2.349
313.671 60.00 59.1900 20.0 0.813 2.379
313.772 60.00 59.1500 20.5 0.845 2.461
313.871 60.00 59.1300 20.7 0.867 2.494
313.973 60.00 59.1100 20.8 0.885 2.500
314.072 60.00 59.0900 21.1 0.910 2.544
314.173 60.00 59.0700 21.3 0.934 2.581
314.273 60.00 59.0300 21.9 0.969 2.675
314.372 60.00 59.0100 21.9 0.985 2.671
314.473 60.00 58.9800 22.4 1.018 2.753
314.572 60.00 58.9400 23.0 1.056 2.854
314.673 60.00 58.9300 22.9 1.069 2.829
314.772 60.00 58.9000 23.3 1.100 2.898
314.871 60.00 58.8700 23.7 1.131 2.960
314.974 60.00 58.8500 23.7 1.148 2.954
315.072 60.00 58.8200 24.3 1.184 3.044
315.174 60.00 58.7900 24.5 1.208 3.074
315.274 60.00 58.7600 24.8 1.236 3.120
315.372 60.00 58.7400 24.9 1.259 3.137
315.474 60.00 58.7200 25.0 1.280 3.150
315.573 60.00 58.6900 25.3 1.308 3.198
315.674 60.00 58.6600 25.8 1.343 3.277
315.774 60.00 58.6300 26.1 1.371 3.321
315.872 60.00 58.6000 26.4 1.399 3.364
315.975 60.00 58.5700 26.5 1.425 3.393
316.074 60.00 58.5500 26.7 1.450 3.422
316.175 60.00 58.5200 26.9 1.476 3.453
316.275 60.00 58.5000 27.2 1.504 3.496
316.373 60.00 58.4700 27.5 1.532 3.535
316.475 60.00 58.4400 27.7 1.559 3.568
316.575 60.00 58.4100 28.1 1.592 3.631
316.675 60.00 58.3800 28.3 1.617 3.659
316.774 60.00 58.3500 28.8 1.653 3.737
316.874 60.00 58.3200 28.8 1.676 3.744
316.975 60.00 58.2900 29.3 1.711 3.816
317.074 60.00 58.2700 29.2 1.727 3.792
317.176 60.00 58.2400 29.5 1.757 3.841
317.276 60.00 58.2100 29.9 1.793 3.914
317.374 60.00 58.1700 30.3 1.825 3.968
317.476 60.00 58.1500 30.3 1.847 3.971
317.575 60.00 58.1300 30.5 1.874 4.000
317.676 60.00 58.0900 30.9 1.905 4.051
317.776 60.00 58.0700 31.0 1.931 4.072
317.874 60.00 58.0500 31.0 1.952 4.067
317.976 60.00 58.0200 31.2 1.979 4.098
318.076 60.00 57.9800 31.8 2.018 4.188
318.177 60.00 57.9600 31.9 2.043 4.204
318.277 60.00 57.9300 32.2 2.074 4.252
318.375 60.00 57.8900 32.6 2.107 4.310
318.477 60.00 57.8600 32.8 2.137 4.347
318.576 60.00 57.8400 32.8 2.159 4.345
318.677 60.00 57.8100 33.2 2.191 4.399
318.777 60.00 57.7800 33.5 2.222 4.442
318.875 60.00 57.7500 33.8 2.254 4.490
318.977 60.00 57.7200 33.8 2.277 4.495
319.076 60.00 57.7000 33.9 2.302 4.507
319.178 60.00 57.6500 34.6 2.345 4.611
319.278 60.00 57.6300 34.6 2.368 4.613
319.376 60.00 57.6100 34.7 2.392 4.622
319.478 60.00 57.5700 35.1 2.429 4.694
319.576 60.00 57.5500 35.2 2.452 4.695
319.678 60.00 57.5200 35.5 2.483 4.741
319.778 60.00 57.4900 35.5 2.507 4.746
319.876 60.00 57.4600 35.9 2.540 4.803
319.978 60.00 57.4400 35.9 2.562 4.799
320.077 60.00 57.4000 36.5 2.603 4.890
320.178 60.00 57.3700 36.6 2.629 4.908
320.279 60.00 57.3400 36.9 2.662 4.959
320.377 60.00 57.3100 37.0 2.687 4.966
320.479 60.00 57.2800 37.2 2.717 5.005
320.578 60.00 57.2500 37.5 2.747 5.038
320.679 60.00 57.2200 37.9 2.783 5.104
320.779 60.00 57.1900 38.1 2.813 5.140
320.878 60.00 57.1600 38.3 2.840 5.155
320.979 60.00 57.1300 38.6 2.873 5.208
321.078 60.00 57.1000 38.6 2.896 5.204
321.180 60.00 57.0700 38.9 2.928 5.247
321.280 60.00 57.0500 39.0 2.953 5.258
321.379 60.00 57.0200 39.1 2.978 5.270
321.480 60.00 57.0000 39.2 3.004 5.284
321.578 60.00 56.9700 39.3 3.031 5.303
321.680 60.00 56.9400 39.5 3.059 5.331
321.780 60.00 56.9100 39.9 3.093 5.386
321.879 60.00 56.8700 40.3 3.130 5.457
321.980 60.00 56.8500 40.3 3.151 5.447
322.079 60.00 56.8100 40.8 3.189 5.522
322.181 60.00 56.7900 40.7 3.208 5.499
322.280 60.00 56.7600 41.0 3.241 5.551
322.380 60.00 56.7300 41.2 3.270 5.580
322.481 60.00 56.7000 41.5 3.300 5.616
322.579 60.00 56.6700 41.7 3.330 5.648
322.680 60.00 56.6300 42.0 3.365 5.706
322.780 60.00 56.6000 42.4 3.398 5.754
322.880 60.00 56.5800 42.4 3.422 5.757
322.981 60.00 56.5500 42.7 3.453 5.796
323.080 60.00 56.5100 43.0 3.485 5.837
323.181 60.00 56.4900 43.1 3.511 5.851
323.281 60.00 56.4600 43.2 3.538 5.872
323.382 60.00 56.4300 43.5 3.570 5.914
323.481 60.00 56.4000 43.6 3.596 5.923
323.581 60.00 56.3700 44.1 3.634 5.998
323.681 60.00 56.3300 44.3 3.665 6.036
323.781 60.00 56.3100 44.5 3.693 6.057
323.882 60.00 56.2700 44.8 3.726 6.102
323.981 60.00 56.2400 45.1 3.760 6.154
324.080 60.00 56.2200 45.0 3.780 6.136
324.183 60.00 56.1800 45.5 3.817 6.204
324.281 60.00 56.1600 45.4 3.837 6.182
324.383 60.00 56.1200 45.9 3.876 6.260
324.483 60.00 56.0900 46.2 3.910 6.310
324.582 60.00 56.0700 46.2 3.933 6.307
324.683 60.00 56.0300 46.6 3.968 6.363
324.781 60.00 56.0100 46.6 3.991 6.361
324.883 60.00 55.9700 47.1 4.029 6.430
324.983 60.00 55.9400 47.1 4.055 6.439
325.081 60.00 55.9200 47.2 4.079 6.442
325.184 60.00 55.8800 47.7 4.119 6.521
325.282 60.00 55.8600 47.6 4.138 6.497
325.384 60.00 55.8300 47.9 4.171 6.544
325.484 60.00 55.8100 47.8 4.191 6.527
325.582 60.00 55.7700 48.3 4.231 6.608
325.684 60.00 55.7400 48.5 4.259 6.632
325.783 60.00 55.7200 48.4 4.278 6.608
325.884 60.00 55.6800 49.0 4.322 6.711
325.984 60.00 55.6500 49.3 4.353 6.746
326.082 60.00 55.6100 49.6 4.387 6.794
326.184 60.00 55.5900 49.6 4.408 6.781
326.284 60.00 55.5500 50.0 4.445 6.846
326.385 60.00 55.5200 50.2 4.475 6.875
326.485 60.00 55.5100 50.0 4.491 6.836
326.583 60.00 55.4800 50.1 4.517 6.847
326.685 60.00 55.4500 50.3 4.547 6.885
326.784 60.00 55.4100 50.9 4.586 6.962
326.885 60.00 55.3900 50.9 4.611 6.969
326.985 60.00 55.3600 51.0 4.637 6.978
327.083 60.00 55.3200 51.7 4.681 7.082
327.185 60.00 55.3000 51.5 4.700 7.056
327.285 60.00 55.2700 51.9 4.733 7.104
327.386 60.00 55.2500 51.8 4.753 7.089
327.486 60.00 55.2100 52.1 4.785 7.131
327.584 60.00 55.1900 52.2 4.810 7.138
327.686 60.00 55.1400 52.9 4.857 7.256
327.785 60.00 55.1200 53.0 4.882 7.262
327.886 60.00 55.0900 53.2 4.912 7.294
327.986 60.00 55.0500 53.5 4.945 7.339
328.084 60.00 55.0300 53.5 4.967 7.327
328.186 60.00 55.0100 53.6 4.994 7.345
328.286 60.00 54.9600 54.3 5.038 7.447
328.387 60.00 54.9500 54.0 5.054 7.406
328.487 60.00 54.9000 54.7 5.097 7.504
328.586 60.00 54.8800 54.6 5.119 7.494
328.686 60.00 54.8500 54.9 5.150 7.528
328.786 60.00 54.8100 55.5 5.191 7.618
328.887 60.00 54.7700 56.0 5.232 7.699
328.986 60.00 54.7400 56.1 5.259 7.711
329.086 60.00 54.7000 56.5 5.295 7.771
329.187 60.00 54.6800 56.6 5.321 7.775
329.286 60.00 54.6500 56.8 5.351 7.801
329.388 60.00 54.6200 56.8 5.376 7.807
329.488 60.00 54.6000 56.9 5.403 7.817
329.586 60.00 54.5500 57.6 5.449 7.926
329.688 60.00 54.5200 57.7 5.475 7.933
329.786 60.00 54.4900 58.0 5.508 7.977
329.887 60.00 54.4700 58.0 5.532 7.974
329.988 60.00 54.4400 58.0 5.555 7.967
330.086 60.00 54.4100 58.4 5.591 8.023
330.188 60.00 54.3800 58.4 5.615 8.024
330.287 60.00 54.3600 58.6 5.644 8.048
330.388 60.00 54.3200 58.9 5.678 8.097
330.489 60.00 54.3000 59.0 5.702 8.097
330.588 60.00 54.2700 59.1 5.729 8.114
330.689 60.00 54.2400 59.3 5.760 8.147
330.788 60.00 54.2100 59.5 5.786 8.160
330.888 60.00 54.1800 59.8 5.821 8.212
0.109 53.69 53.6500 1.5 0.036 0.236
0.209 53.69 53.6200 2.5 0.066 0.407
0.308 53.69 53.6000 3.4 0.091 0.547
0.409 53.69 53.5700 4.3 0.119 0.690
0.508 53.69 53.5300 5.7 0.165 0.920
0.609 53.70 53.5100 6.2 0.184 1.003
0.710 53.70 53.4700 7.5 0.227 1.206
0.809 53.70 53.4500 8.1 0.254 1.317
0.909 53.71 53.4200 9.0 0.288 1.459
1.010 53.71 53.3900 9.8 0.320 1.584
1.110 53.71 53.3600 10.4 0.349 1.691
1.211 53.72 53.3300 11.3 0.386 1.831
1.310 53.72 53.3000 12.2 0.424 1.973
1.410 53.73 53.2800 12.7 0.452 2.057
1.510 53.73 53.2500 13.3 0.484 2.160
1.611 53.74 53.2200 14.1 0.522 2.288
1.711 53.75 53.1900 14.9 0.561 2.418
1.810 53.75 53.1700 15.3 0.587 2.475
1.910 53.76 53.1200 16.5 0.639 2.662
2.011 53.77 53.1100 16.6 0.659 2.681
2.112 53.77 53.0700 17.5 0.704 2.824
2.211 53.78 53.0500 17.7 0.728 2.861
2.311 53.79 53.0200 18.4 0.769 2.978
2.412 53.80 52.9900 18.9 0.803 3.054
2.510 53.80 52.9700 19.4 0.838 3.137
2.612 53.81 52.9400 19.8 0.869 3.193
2.711 53.82 52.9000 20.6 0.918 3.337
2.811 53.83 52.8900 20.6 0.936 3.326
2.912 53.84 52.8600 21.2 0.977 3.430
3.011 53.85 52.8100 22.4 1.036 3.615
3.113 53.86 52.8000 22.5 1.061 3.631
3.213 53.87 52.7700 22.9 1.097 3.696
3.311 53.88 52.7500 23.2 1.129 3.742
3.413 53.89 52.7200 23.6 1.167 3.815
3.511 53.90 52.6900 24.2 1.209 3.911
3.613 53.91 52.6600 24.7 1.249 3.988
3.713 53.92 52.6400 25.1 1.284 4.042
3.811 53.93 52.6000 25.6 1.328 4.138
3.913 53.94 52.5800 25.8 1.359 4.164
4.012 53.95 52.5500 26.3 1.400 4.246
4.114 53.96 52.5200 27.0 1.447 4.352
4.214 53.98 52.5000 27.2 1.480 4.380
4.313 53.99 52.4800 27.4 1.512 4.409
4.414 54.00 52.4400 28.0 1.559 4.512
4.513 54.01 52.4300 28.0 1.585 4.506
4.614 54.02 52.3900 28.6 1.633 4.612
4.713 54.04 52.3600 29.0 1.674 4.680
4.813 54.05 52.3500 29.1 1.704 4.692
4.913 54.06 52.3200 29.6 1.747 4.767
5.013 54.07 52.2900 29.9 1.784 4.815
5.115 54.09 52.2500 30.6 1.835 4.928
5.214 54.10 52.2300 30.9 1.873 4.977
5.315 54.11 52.2000 31.2 1.912 5.023
5.415 54.13 52.1700 31.9 1.962 5.130
5.513 54.14 52.1500 32.0 1.996 5.152
5.615 54.15 52.1100 32.5 2.040 5.225
5.714 54.17 52.0800 33.1 2.089 5.318
5.815 54.18 52.0600 33.1 2.122 5.330
5.915 54.20 52.0400 33.4 2.160 5.367
6.014 54.21 52.0100 33.7 2.200 5.419
6.116 54.23 51.9800 34.1 2.243 5.484
6.215 54.24 51.9600 34.4 2.284 5.532
6.315 54.25 51.9200 35.1 2.336 5.638
6.416 54.27 51.9000 35.1 2.366 5.632
6.514 54.28 51.8800 35.4 2.408 5.688
6.616 54.30 51.8500 35.7 2.448 5.730
6.715 54.31 51.8100 36.4 2.500 5.838
6.815 54.33 51.7900 36.6 2.540 5.876
6.916 54.34 51.7600 37.0 2.583 5.932
7.015 54.36 51.7300 37.3 2.625 5.984
7.117 54.37 51.7200 37.3 2.657 5.981
7.216 54.39 51.6900 37.7 2.702 6.049
7.316 54.40 51.6600 38.1 2.745 6.104
7.417 54.42 51.6200 38.8 2.801 6.219
7.515 54.44 51.6000 39.0 2.841 6.258
7.617 54.45 51.5700 39.3 2.882 6.296
7.716 54.47 51.5400 39.5 2.923 6.337
7.817 54.48 51.5100 40.0 2.969 6.406
7.917 54.50 51.4900 40.2 3.010 6.443
8.015 54.52 51.4600 40.7 3.058 6.516
8.118 54.53 51.4400 40.8 3.095 6.536
8.217 54.55 51.4000 41.4 3.146 6.626
8.317 54.56 51.3800 41.5 3.184 6.644
8.418 54.58 51.3600 41.8 3.225 6.682
8.517 54.60 51.3400 41.8 3.259 6.684
8.618 54.61 51.3000 42.4 3.312 6.786
8.716 54.63 51.2800 42.5 3.347 6.790
8.818 54.65 51.2500 43.0 3.395 6.867
8.917 54.66 51.2300 43.1 3.433 6.886
9.017 54.68 51.2100 43.3 3.474 6.921
9.118 54.70 51.1700 44.0 3.530 7.034
9.217 54.71 51.1600 43.9 3.558 7.005
9.319 54.73 51.1200 44.5 3.613 7.110
9.419 54.75 51.1000 44.5 3.645 7.104
9.517 54.77 51.0700 45.0 3.694 7.176
9.619 54.78 51.0400 45.5 3.743 7.256
9.717 54.80 51.0200 45.5 3.778 7.258
9.819 54.82 50.9900 46.0 3.826 7.330
9.919 54.83 50.9600 46.6 3.879 7.424
10.017 54.85 50.9300 46.8 3.920 7.452
10.119 54.87 50.9000 47.2 3.968 7.521
10.219 54.89 50.8700 47.5 4.013 7.571
10.320 54.90 50.8500 47.6 4.051 7.590
10.420 54.92 50.8200 48.1 4.102 7.669
10.518 54.94 50.7900 48.5 4.149 7.730
10.620 54.96 50.7800 48.5 4.181 7.715
10.719 54.98 50.7500 48.9 4.228 7.779
10.820 54.99 50.7300 48.9 4.264 7.783
10.920 55.01 50.6900 49.5 4.318 7.879
11.018 55.03 50.6600 50.0 4.366 7.945
11.120 55.05 50.6500 49.9 4.399 7.933
11.219 55.06 50.6200 50.1 4.440 7.967
11.321 55.08 50.6000 50.4 4.484 8.012
11.421 55.10 50.5500 51.3 4.546 8.152
11.519 55.12 50.5500 51.0 4.571 8.096
11.621 55.14 50.5200 51.2 4.613 8.136
11.720 55.16 50.4900 51.9 4.668 8.233
11.821 55.17 50.4600 52.3 4.717 8.307
11.921 55.19 50.4300 52.7 4.763 8.360
12.019 55.21 50.4200 52.5 4.793 8.328
12.121 55.23 50.3700 53.3 4.854 8.461
12.220 55.25 50.3500 53.7 4.900 8.512
12.322 55.27 50.3300 53.5 4.930 8.485
12.422 55.28 50.3100 53.9 4.977 8.546
12.521 55.30 50.2800 54.4 5.026 8.616
12.621 55.32 50.2500 54.7 5.072 8.670
12.721 55.34 50.2300 54.9 5.113 8.696
12.822 55.36 50.1900 55.4 5.163 8.769
12.921 55.38 50.1800 55.5 5.200 8.777
13.021 55.39 50.1500 55.9 5.248 8.838
13.122 55.41 50.1200 56.1 5.290 8.872
13.221 55.43 50.0800 56.9 5.350 8.993
13.323 55.45 50.0500 57.2 5.397 9.046
13.423 55.47 50.0300 57.5 5.442 9.094
13.522 55.49 50.0100 57.5 5.476 9.084
13.623 55.51 49.9800 57.9 5.524 9.145
13.721 55.53 49.9600 58.1 5.567 9.179
13.823 55.54 49.9300 58.5 5.613 9.234
13.923 55.56 49.9000 58.9 5.663 9.302
14.022 55.58 49.8800 59.1 5.705 9.331
14.123 55.60 49.8500 59.4 5.750 9.375
14.222 55.62 49.8300 59.6 5.791 9.401
14.324 55.64 49.7900 60.2 5.844 9.488
14.423 55.66 49.7700 60.4 5.887 9.525
14.523 55.68 49.7500 60.4 5.922 9.521
14.624 55.70 49.7200 61.0 5.977 9.617
14.722 55.71 49.7000 61.2 6.018 9.643
14.824 55.73 49.6800 61.2 6.054 9.641
14.923 55.75 49.6500 61.6 6.102 9.702
15.023 55.77 49.6200 62.0 6.150 9.765
15.124 55.79 49.5900 62.4 6.196 9.813
15.223 55.81 49.5700 62.7 6.241 9.858
15.325 55.83 49.5400 62.9 6.285 9.900
15.424 55.85 49.5300 62.8 6.316 9.877
15.524 55.87 49.5100 63.1 6.361 9.924
15.625 55.89 49.4600 64.0 6.422 10.051
15.723 55.91 49.4400 64.2 6.466 10.090
15.825 55.92 49.4300 64.2 6.499 10.080
15.924 55.94 49.3900 64.7 6.551 10.157
16.024 55.96 49.3700 65.0 6.594 10.196
16.125 55.98 49.3400 65.3 6.642 10.257
16.223 56.00 49.3200 65.6 6.684 10.286
16.326 56.02 49.2900 65.8 6.727 10.326
16.425 56.04 49.2800 65.8 6.763 10.323
16.526 56.06 49.2500 66.2 6.809 10.375
16.625 56.08 49.2200 66.6 6.858 10.443
16.725 56.10 49.2000 66.8 6.899 10.472
16.826 56.12 49.1600 67.5 6.956 10.577
16.924 56.14 49.1500 67.4 6.986 10.547
17.026 56.16 49.1300 67.6 7.028 10.582
17.126 56.18 49.0900 68.2 7.082 10.674
17.224 56.19 49.0600 68.7 7.133 10.751
17.326 56.21 49.0500 68.5 7.160 10.706
17.426 56.23 49.0200 69.0 7.212 10.791
17.527 56.25 48.9900 69.5 7.262 10.863
17.627 56.27 48.9600 69.8 7.309 10.917
17.725 56.29 48.9400 70.0 7.348 10.933
17.827 56.31 48.9200 70.3 7.394 10.983
17.926 56.33 48.9000 70.4 7.431 10.993
18.026 56.35 48.8800 70.4 7.467 10.995
18.127 56.37 48.8500 71.0 7.518 11.074
18.225 56.39 48.8400 71.0 7.553 11.073
18.327 56.41 48.8100 71.5 7.603 11.145
18.427 56.43 48.7800 71.7 7.645 11.181
18.528 56.45 48.7600 72.1 7.692 11.237
18.628 56.47 48.7400 72.2 7.729 11.250
18.726 56.49 48.7000 72.8 7.783 11.341
18.828 56.51 48.6800 73.2 7.829 11.394
18.927 56.53 48.6600 73.3 7.868 11.414
19.028 56.55 48.6400 73.4 7.906 11.423
19.128 56.57 48.6200 73.7 7.950 11.468
19.226 56.58 48.5800 74.3 8.005 11.568
19.328 56.60 48.5500 74.7 8.051 11.621
19.428 56.62 48.5300 74.9 8.093 11.653
19.529 56.64 48.5100 75.1 8.132 11.671
19.629 56.66 48.4900 75.3 8.174 11.705
19.727 56.68 48.4600 75.8 8.224 11.779
19.829 56.70 48.4400 76.0 8.264 11.801
19.928 56.72 48.4100 76.4 8.313 11.869
20.029 56.74 48.3900 76.6 8.351 11.885
20.128 56.76 48.3600 77.0 8.400 11.953
20.228 56.78 48.3500 77.0 8.432 11.935
20.329 56.80 48.3200 77.3 8.478 11.989
20.428 56.82 48.2900 77.8 8.527 12.058
20.530 56.84 48.2700 78.2 8.575 12.124
20.629 56.86 48.2400 78.5 8.619 12.169
20.729 56.88 48.2200 78.7 8.658 12.184
20.829 56.90 48.2000 79.0 8.701 12.226
20.929 56.92 48.1900 78.9 8.734 12.214
21.030 56.94 48.1600 79.3 8.781 12.274
21.129 56.96 48.1300 79.8 8.829 12.342
21.229 56.98 48.1000 80.2 8.879 12.414
21.330 57.00 48.0800 80.5 8.921 12.450
21.429 57.02 48.0600 80.6 8.959 12.463
21.531 57.04 48.0400 80.7 8.994 12.466
21.631 57.06 48.0100 81.3 9.050 12.567
21.730 57.08 47.9800 81.7 9.094 12.613
21.831 57.10 47.9700 81.7 9.130 12.618
21.930 57.12 47.9400 82.2 9.178 12.684
22.031 57.14 47.9200 82.5 9.221 12.724
22.131 57.16 47.9000 82.6 9.260 12.748
22.230 57.18 47.8700 83.0 9.307 12.805
22.331 57.20 47.8500 83.2 9.346 12.828
22.430 57.22 47.8100 83.8 9.400 12.924
22.532 57.24 47.8000 83.8 9.432 12.909
22.631 57.25 47.7700 84.3 9.481 12.980
22.731 57.27 47.7600 84.3 9.517 12.985
22.832 57.29 47.7300 84.6 9.560 13.026
22.930 57.31 47.7100 85.0 9.607 13.090
23.032 57.33 47.6800 85.6 9.658 13.171
23.131 57.35 47.6500 85.9 9.701 13.208
23.231 57.37 47.6300 86.0 9.739 13.226
23.332 57.39 47.6100 86.2 9.779 13.252
23.431 57.41 47.6000 86.3 9.815 13.258
23.533 57.43 47.5700 86.7 9.862 13.322
23.632 57.45 47.5500 86.8 9.899 13.331
23.732 57.47 47.5300 87.1 9.942 13.376
23.833 57.49 47.5000 87.6 9.992 13.453
23.931 57.51 47.4900 87.7 10.025 13.447
24.033 57.53 47.4600 88.2 10.075 13.523
24.132 57.55 47.4300 88.6 10.123 13.591
24.232 57.57 47.4100 88.7 10.157 13.591
24.333 57.59 47.4000 88.7 10.192 13.594
24.431 57.61 47.3700 89.3 10.242 13.676
24.534 57.63 47.3400 89.7 10.289 13.736
24.632 57.65 47.3200 90.0 10.332 13.779
24.734 57.67 47.2900 90.4 10.378 13.840
24.834 57.69 47.2700 90.6 10.419 13.870
24.932 57.71 47.2500 91.0 10.464 13.925
25.034 57.73 47.2200 91.4 10.511 13.987
25.133 57.75 47.2100 91.4 10.544 13.978
25.233 57.77 47.1700 92.0 10.596 14.067
25.334 57.79 47.1600 92.0 10.631 14.066
25.432 57.81 47.1400 92.4 10.674 14.110
25.534 57.83 47.1100 92.9 10.723 14.184
25.634 57.85 47.0800 93.2 10.766 14.225
25.734 57.87 47.0700 93.2 10.800 14.223
25.835 57.89 47.0500 93.5 10.843 14.267
25.933 57.91 47.0200 93.8 10.885 14.306
26.035 57.93 47.0000 94.1 10.928 14.350
26.134 57.95 46.9800 94.5 10.975 14.412
26.234 57.97 46.9500 94.8 11.018 14.457
26.335 57.99 46.9400 94.8 11.050 14.444
26.433 58.01 46.9200 95.1 11.093 14.489
26.535 58.03 46.8900 95.5 11.138 14.544
26.635 58.05 46.8700 95.9 11.183 14.601
26.735 58.07 46.8400 96.4 11.232 14.673
26.836 58.09 46.8200 96.4 11.265 14.670
26.934 58.11 46.8000 96.9 11.313 14.736
27.036 58.13 46.7800 96.8 11.344 14.724
27.135 58.15 46.7600 97.3 11.390 14.782
27.235 58.17 46.7400 97.5 11.431 14.818
27.336 58.19 46.7000 98.3 11.490 14.943
27.434 58.21 46.6900 98.3 11.523 14.937
27.536 58.23 46.6600 98.8 11.568 14.994
27.636 58.25 46.6400 98.9 11.607 15.016
27.737 58.27 46.6100 99.6 11.663 15.124
27.837 58.29 46.5900 99.8 11.699 15.134
27.935 58.31 46.5700 99.9 11.738 15.155
28.037 58.33 46.5500 100.0 11.774 15.167
28.136 58.35 46.5200 100.0 11.826 15.256
28.236 58.37 46.5100 100.0 11.862 15.265
28.337 58.39 46.4800 100.0 11.909 15.329
28.436 58.41 46.4600 100.0 11.946 15.340
28.537 58.43 46.4500 100.0 11.979 15.336
28.636 58.45 46.4100 100.0 12.041 15.479
28.738 58.47 46.4000 100.0 12.071 15.461
28.838 58.49 46.3700 100.0 12.121 15.539
28.936 58.51 46.3600 100.0 12.152 15.523
29.038 58.53 46.3300 100.0 12.199 15.589
29.136 58.55 46.3000 100.0 12.243 15.643
29.238 58.57 46.2900 100.0 12.282 15.666
29.338 58.59 46.2700 100.0 12.314 15.657
29.436 58.61 46.2400 100.0 12.365 15.743
29.538 58.63 46.2200 100.0 12.409 15.797
29.637 58.65 46.2000 100.0 12.445 15.805
29.739 58.67 46.1800 100.0 12.489 15.857
29.839 58.69 46.1600 100.0 12.532 15.903
29.938 58.71 46.1300 100.0 12.577 15.961
30.039 58.73 46.1100 100.0 12.619 16.005
30.137 58.75 46.0900 100.0 12.657 16.025
30.239 58.77 46.0700 100.0 12.693 16.037
30.339 58.79 46.0600 100.0 12.732 16.061
30.438 58.81 46.0200 100.0 12.789 16.183
30.539 58.83 46.0000 100.0 12.831 16.219
30.638 58.85 45.9800 100.0 12.866 16.225
30.740 58.87 45.9600 100.0 12.912 16.288
30.839 58.89 45.9300 100.0 12.956 16.339
30.939 58.91 45.9100 100.0 12.992 16.352
31.040 58.93 45.8900 100.0 13.040 16.421
31.139 58.95 45.8700 100.0 13.075 16.430
31.240 58.97 45.8600 100.0 13.111 16.440
31.339 58.99 45.8400 100.0 13.151 16.476
31.439 59.01 45.8000 100.0 13.208 16.594
31.540 59.03 45.7900 100.0 13.232 16.537
31.639 59.05 45.7700 100.0 13.277 16.566
31.741 59.07 45.7400 100.0 13.323 16.603
31.840 59.08 45.7300 100.0 13.357 16.580
31.940 59.10 45.7100 100.0 13.395 16.579
32.041 59.12 45.6900 100.0 13.434 16.586
32.140 59.14 45.6500 100.0 13.490 16.685
32.241 59.15 45.6300 100.0 13.524 16.669
32.340 59.17 45.6100 100.0 13.557 16.651
32.440 59.19 45.5800 100.0 13.604 16.702
32.541 59.20 45.5800 100.0 13.629 16.648
32.641 59.22 45.5500 100.0 13.672 16.686
32.742 59.24 45.5400 100.0 13.697 16.637
32.840 59.25 45.5000 100.0 13.748 16.720
32.942 59.27 45.4800 100.0 13.785 16.734
33.042 59.28 45.4700 100.0 13.813 16.703
33.140 59.30 45.4400 100.0 13.858 16.765
33.242 59.31 45.4200 100.0 13.886 16.735
33.341 59.32 45.4000 100.0 13.921 16.746
33.442 59.34 45.3800 100.0 13.954 16.749
33.542 59.35 45.3400 100.0 14.006 16.848
33.640 59.36 45.3400 100.0 14.019 16.750
33.743 59.38 45.3100 100.0 14.068 16.840
33.842 59.39 45.2900 100.0 14.099 16.837
33.942 59.40 45.2800 100.0 14.124 16.807
34.043 59.41 45.2600 100.0 14.154 16.802
34.142 59.42 45.2200 100.0 14.203 16.899
34.243 59.44 45.2100 100.0 14.228 16.872
34.342 59.45 45.1900 100.0 14.254 16.852
34.442 59.46 45.1700 100.0 14.289 16.881
34.543 59.47 45.1500 100.0 14.318 16.876
34.642 59.48 45.1300 100.0 14.353 16.909
