# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
210.227 59.99 60.1300 18.6 -0.136 0.513
210.247 59.99 60.1200 18.8 -0.125 0.542
210.266 59.99 60.1300 18.6 -0.133 0.520
210.287 59.99 60.1300 18.6 -0.132 0.521
210.306 59.99 60.1200 18.9 -0.121 0.550
210.327 59.99 60.1200 18.7 -0.129 0.527
210.346 59.99 60.1300 18.5 -0.136 0.504
210.367 59.99 60.1200 18.7 -0.127 0.528
210.386 59.99 60.1200 18.6 -0.130 0.518
210.407 59.99 60.1300 18.5 -0.134 0.506
210.426 59.99 60.1200 18.7 -0.128 0.523
210.447 59.99 60.1200 18.8 -0.121 0.542
210.466 59.99 60.1200 18.8 -0.122 0.537
210.487 59.99 60.1200 18.8 -0.122 0.536
210.506 59.99 60.1200 18.7 -0.126 0.523
210.528 59.99 60.1500 18.0 -0.154 0.442
210.547 59.99 60.1200 18.7 -0.122 0.530
210.568 59.99 60.1200 18.7 -0.121 0.531
210.587 59.99 60.1200 18.7 -0.122 0.528
210.608 59.99 60.1100 18.9 -0.111 0.557
210.627 59.99 60.1400 18.0 -0.150 0.447
210.648 59.99 60.1100 18.9 -0.115 0.545
210.667 59.99 60.1000 19.0 -0.108 0.563
210.688 59.99 60.1100 18.8 -0.116 0.537
210.707 59.99 60.0900 19.3 -0.096 0.593
210.728 59.99 60.1100 18.7 -0.119 0.527
210.748 59.99 60.1000 18.9 -0.109 0.555
210.767 59.99 60.1100 18.9 -0.112 0.545
210.788 59.99 60.1100 18.7 -0.116 0.531
210.807 59.99 60.1000 18.9 -0.108 0.552
210.828 59.99 60.1000 19.0 -0.106 0.559
210.847 59.99 60.1000 19.0 -0.102 0.567
210.868 59.99 60.1000 19.1 -0.101 0.569
210.887 59.99 60.0900 19.1 -0.097 0.580
210.908 59.99 60.1000 18.9 -0.107 0.548
210.927 59.99 60.1000 18.9 -0.107 0.548
210.948 59.99 60.1000 18.9 -0.105 0.551
210.967 59.99 60.0600 19.9 -0.065 0.663
210.988 59.99 60.1900 16.8 -0.195 0.297
211.007 59.99 60.1000 18.9 -0.104 0.551
211.028 59.99 60.1000 18.8 -0.108 0.539
211.047 59.99 60.1000 19.0 -0.100 0.559
211.068 59.99 60.0900 19.1 -0.096 0.569
211.087 59.99 60.0900 19.0 -0.100 0.557
211.108 59.99 60.1000 18.9 -0.101 0.552
211.127 59.99 60.0900 19.0 -0.098 0.561
211.148 59.99 60.1000 18.9 -0.102 0.548
211.167 59.99 60.0900 19.1 -0.094 0.569
211.189 59.99 60.1000 18.8 -0.106 0.534
211.207 59.99 60.0900 19.1 -0.091 0.575
211.228 59.99 60.0900 19.1 -0.092 0.571
211.248 59.99 60.0900 19.0 -0.095 0.561
211.267 59.99 60.1000 18.8 -0.105 0.533
211.288 59.99 60.0900 19.0 -0.094 0.562
211.307 59.99 60.0900 19.0 -0.093 0.564
211.329 59.99 60.1800 16.8 -0.184 0.306
211.347 59.99 60.0800 19.1 -0.090 0.568
211.368 59.99 60.0800 19.2 -0.082 0.589
211.387 59.99 60.0800 19.2 -0.083 0.585
211.408 59.99 60.0800 19.2 -0.081 0.590
211.427 59.99 60.1100 18.4 -0.118 0.485
211.448 59.99 60.0800 19.2 -0.084 0.579
211.467 59.99 60.0800 19.2 -0.083 0.581
211.488 59.99 60.0800 19.0 -0.089 0.561
211.507 59.99 60.0800 19.1 -0.083 0.577
211.528 59.99 60.0800 19.2 -0.082 0.579
211.547 59.99 60.0700 19.2 -0.080 0.584
211.569 59.99 60.0700 19.3 -0.075 0.595
211.588 59.99 60.0700 19.2 -0.078 0.588
211.609 59.99 60.0700 19.2 -0.079 0.583
211.628 59.99 60.0700 19.3 -0.073 0.598
211.649 59.99 60.0700 19.3 -0.073 0.597
211.668 59.99 60.0700 19.2 -0.077 0.584
211.689 59.99 60.0800 19.0 -0.084 0.564
211.708 59.99 60.0700 19.3 -0.071 0.598
211.729 59.99 60.0700 19.2 -0.075 0.585
211.749 59.99 60.0400 19.9 -0.044 0.672
211.769 59.99 60.0700 19.2 -0.073 0.587
211.789 59.99 60.0700 19.2 -0.075 0.582
211.809 59.99 60.0700 19.3 -0.071 0.593
211.829 59.99 60.0700 19.2 -0.074 0.581
211.848 59.99 60.0800 18.9 -0.088 0.542
211.869 59.99 60.0600 19.4 -0.065 0.604
211.888 59.99 60.1000 18.3 -0.109 0.481
211.909 59.99 60.0600 19.3 -0.068 0.592
211.928 59.99 60.1000 18.4 -0.106 0.485
211.949 59.99 60.0500 19.5 -0.057 0.621
211.968 59.99 60.0600 19.4 -0.062 0.607
211.989 59.99 60.1400 17.3 -0.150 0.359
212.008 59.99 60.0600 19.2 -0.068 0.588
212.029 59.99 60.0600 19.2 -0.068 0.585
212.048 59.99 60.0600 19.3 -0.063 0.599
212.069 59.99 60.0500 19.4 -0.059 0.609
212.088 59.99 60.0600 19.3 -0.065 0.591
212.109 59.99 60.0600 19.3 -0.062 0.597
212.128 59.99 60.0600 19.3 -0.062 0.595
212.149 59.99 60.0500 19.4 -0.059 0.602
212.168 59.99 60.0500 19.4 -0.058 0.606
212.189 59.99 60.0600 19.3 -0.061 0.595
212.208 59.99 60.0600 19.2 -0.063 0.587
212.229 59.99 60.0500 19.4 -0.055 0.609
212.249 59.99 60.0900 18.4 -0.097 0.490
212.269 59.99 60.0600 19.2 -0.065 0.579
212.290 59.99 60.1000 18.2 -0.106 0.463
212.308 59.99 60.0500 19.5 -0.052 0.612
212.329 59.99 60.0400 19.5 -0.049 0.619
212.348 59.99 60.0500 19.4 -0.055 0.601
212.369 59.99 60.0400 19.6 -0.047 0.623
212.388 59.99 60.0500 19.4 -0.051 0.609
212.409 59.99 60.0400 19.5 -0.047 0.621
212.428 59.99 60.0700 18.8 -0.079 0.530
212.449 59.99 60.0400 19.6 -0.043 0.628
212.468 59.99 60.0500 19.4 -0.051 0.604
212.489 59.99 60.0400 19.4 -0.050 0.607
212.508 59.99 60.0200 20.0 -0.024 0.678
212.529 59.99 60.0500 19.3 -0.052 0.598
212.548 59.99 60.0400 19.4 -0.050 0.603
212.570 59.99 60.0300 19.8 -0.034 0.645
212.589 59.99 60.0400 19.5 -0.045 0.613
212.609 59.99 60.0300 19.7 -0.037 0.636
212.629 59.99 60.0300 19.6 -0.038 0.632
212.650 59.99 60.0400 19.4 -0.048 0.600
212.669 59.99 60.0000 20.3 -0.007 0.715
212.690 59.99 60.0300 19.6 -0.039 0.622
212.709 59.99 60.0300 19.6 -0.039 0.623
212.730 59.99 60.0300 19.6 -0.039 0.622
212.749 59.99 60.0300 19.6 -0.035 0.631
212.771 59.99 60.0300 19.5 -0.039 0.618
212.790 59.99 60.0300 19.6 -0.035 0.627
212.810 59.99 60.0400 19.4 -0.045 0.599
212.830 59.99 60.0400 19.4 -0.041 0.608
212.849 59.99 60.0300 19.5 -0.038 0.617
212.870 59.99 60.0300 19.5 -0.036 0.620
212.889 59.99 60.0300 19.6 -0.034 0.625
212.911 59.99 60.0300 19.6 -0.031 0.631
212.929 59.99 60.0300 19.6 -0.031 0.631
212.950 59.99 60.0300 19.5 -0.037 0.613
212.969 59.99 60.0300 19.6 -0.033 0.621
212.990 59.99 60.0200 19.7 -0.028 0.636
213.009 59.99 60.0200 19.7 -0.026 0.638
213.030 59.99 60.0200 19.7 -0.025 0.641
213.050 59.99 60.0200 19.7 -0.026 0.637
213.070 59.99 60.0200 19.7 -0.026 0.635
213.089 59.99 60.0200 19.6 -0.028 0.627
213.110 59.99 60.0500 18.9 -0.059 0.540
213.129 59.99 60.0300 19.5 -0.033 0.611
213.150 59.99 60.0200 19.7 -0.024 0.635
213.169 59.99 60.0100 19.8 -0.017 0.654
213.190 59.99 60.0200 19.7 -0.022 0.639
213.209 59.99 60.0200 19.7 -0.020 0.641
213.230 59.99 60.0200 19.7 -0.021 0.638
213.249 59.99 60.0100 19.8 -0.015 0.654
213.271 59.99 60.0100 19.7 -0.018 0.643
213.290 59.99 60.0200 19.6 -0.023 0.629
213.310 59.99 60.0100 19.8 -0.016 0.646
213.330 59.99 60.0100 19.9 -0.011 0.661
213.349 59.99 60.0100 19.7 -0.018 0.639
213.370 59.99 60.0500 18.9 -0.052 0.543
213.389 59.99 60.0100 19.8 -0.014 0.649
213.410 59.99 60.0100 19.8 -0.014 0.648
213.429 59.99 60.0100 19.6 -0.019 0.631
213.450 59.99 60.0100 19.8 -0.014 0.644
213.469 59.99 60.0100 19.6 -0.019 0.629
213.490 59.99 59.9900 20.1 0.002 0.685
213.509 59.99 60.0000 19.9 -0.005 0.664
213.530 59.99 60.0000 19.8 -0.009 0.652
213.550 59.99 60.0000 19.9 -0.007 0.657
213.570 59.99 60.0000 19.8 -0.010 0.646
213.589 59.99 60.0000 19.9 -0.006 0.658
213.610 59.99 60.0000 19.8 -0.009 0.647
213.630 59.99 60.0000 19.8 -0.010 0.643
213.651 59.99 60.0000 19.8 -0.006 0.653
213.670 59.99 60.0100 19.7 -0.013 0.632
213.691 59.99 60.0000 19.9 -0.001 0.665
213.710 59.99 60.0800 17.9 -0.088 0.419
213.731 59.99 59.9700 20.6 0.028 0.744
213.750 59.99 59.9700 20.6 0.028 0.742
213.771 59.99 59.9900 19.9 0.001 0.663
213.790 59.99 60.0000 19.8 -0.006 0.645
213.811 59.99 59.9900 20.0 0.003 0.669
213.831 59.99 59.9900 20.1 0.007 0.678
213.850 59.99 59.9800 20.2 0.013 0.692
213.871 59.99 60.0000 19.7 -0.007 0.635
213.890 59.99 59.9900 20.0 0.005 0.667
213.911 59.99 59.9900 20.0 0.005 0.667
213.930 59.99 59.9900 19.9 0.001 0.654
213.951 59.99 59.9800 20.1 0.010 0.678
213.971 59.99 59.9900 19.9 0.002 0.654
213.991 59.99 59.9800 20.1 0.011 0.677
214.010 59.99 59.9900 19.9 0.005 0.660
214.031 59.99 59.9900 19.9 0.003 0.654
214.051 59.99 59.9900 19.9 0.006 0.661
214.071 59.99 59.9900 19.9 0.005 0.656
214.090 59.99 59.9900 19.9 0.008 0.664
214.111 59.99 59.9900 20.0 0.010 0.667
214.130 59.99 59.9900 19.8 0.005 0.652
214.151 59.99 59.9100 21.7 0.084 0.872
214.170 59.99 59.9900 19.9 0.009 0.661
214.192 59.99 59.9800 20.0 0.014 0.674
214.210 59.99 59.9800 20.0 0.014 0.673
214.231 59.99 59.9800 20.0 0.014 0.672
214.250 59.99 59.9800 20.0 0.016 0.674
214.271 59.99 59.9900 19.8 0.007 0.648
214.290 59.99 59.9700 20.1 0.021 0.686
214.311 59.99 59.9800 20.1 0.018 0.677
214.331 59.99 59.9800 20.1 0.018 0.676
214.350 59.99 59.9800 20.0 0.016 0.668
214.371 59.99 59.9800 20.0 0.016 0.667
214.391 59.99 59.9800 19.9 0.012 0.655
214.411 59.99 59.9800 19.9 0.011 0.652
214.430 59.99 59.9800 19.9 0.016 0.662
214.452 59.99 59.9700 20.0 0.020 0.674
214.470 59.99 59.9700 20.1 0.022 0.678
214.491 59.99 59.9800 20.0 0.019 0.668
214.510 59.99 59.9700 20.2 0.027 0.688
214.531 59.99 59.9700 20.0 0.020 0.669
214.550 59.99 59.9700 20.1 0.024 0.679
214.571 59.99 59.9700 20.1 0.025 0.679
214.591 59.99 59.9800 19.9 0.016 0.653
214.611 59.99 59.9700 20.1 0.028 0.685
214.630 59.99 59.9700 20.0 0.022 0.666
214.652 59.99 59.9700 20.0 0.023 0.668
214.671 59.99 59.9700 20.0 0.024 0.670
214.692 59.99 59.9700 20.1 0.029 0.682
214.711 59.99 59.9600 20.2 0.033 0.693
214.732 59.99 59.9600 20.1 0.031 0.687
214.751 59.99 60.0700 17.7 -0.071 0.399
214.772 59.99 59.9700 20.1 0.029 0.677
214.791 59.99 59.9700 20.0 0.027 0.670
214.812 59.99 59.9700 20.0 0.026 0.667
214.832 59.99 59.9700 19.9 0.025 0.662
214.852 59.99 59.9600 20.1 0.030 0.675
214.872 59.99 59.8900 21.9 0.105 0.885
214.891 59.99 59.9600 20.1 0.032 0.677
214.912 59.99 59.9700 20.0 0.027 0.663
214.931 59.99 59.9600 20.1 0.032 0.676
214.952 59.99 59.9600 20.1 0.035 0.683
214.971 59.99 59.9600 20.1 0.033 0.675
214.992 59.99 59.9600 20.2 0.037 0.687
215.011 59.99 59.9500 20.2 0.040 0.693
215.032 59.99 59.9500 20.3 0.044 0.701
215.051 59.99 59.9200 21.0 0.075 0.787
215.072 59.99 59.9600 20.1 0.038 0.683
215.091 59.99 59.9600 20.1 0.039 0.685
215.112 59.99 59.9600 20.0 0.033 0.666
215.131 59.99 59.9600 20.1 0.039 0.683
215.152 59.99 59.9500 20.3 0.046 0.702
215.171 59.99 59.9800 19.6 0.016 0.616
215.192 59.99 59.9500 20.3 0.046 0.698
215.211 59.99 59.9500 20.1 0.041 0.683
215.232 59.99 59.9500 20.3 0.048 0.700
215.251 59.99 59.9600 20.1 0.039 0.674
215.272 59.99 59.9500 20.3 0.049 0.701
215.291 59.99 59.9500 20.2 0.047 0.694
215.312 59.99 59.9200 20.9 0.077 0.778
215.332 59.99 59.9200 20.8 0.070 0.755
215.352 59.99 59.9600 20.0 0.039 0.667
215.372 59.99 59.9500 20.1 0.043 0.677
215.391 59.99 59.9500 20.1 0.045 0.683
215.412 59.99 59.9500 20.0 0.041 0.671
215.431 59.99 59.9400 20.3 0.054 0.704
215.452 59.99 59.9400 20.3 0.055 0.706
215.471 59.99 59.9400 20.2 0.051 0.693
215.492 59.99 59.9400 20.2 0.051 0.691
215.511 59.99 59.9400 20.2 0.051 0.691
215.532 59.99 59.9500 20.1 0.048 0.683
215.551 59.99 59.9400 20.2 0.051 0.689
215.572 59.99 59.9400 20.2 0.051 0.686
215.591 59.99 59.9400 20.2 0.054 0.694
215.612 59.99 59.9400 20.3 0.057 0.701
215.631 59.99 59.9400 20.2 0.053 0.689
215.652 59.99 59.9300 20.4 0.061 0.709
215.672 59.99 59.9400 20.3 0.058 0.700
215.693 59.99 59.9400 20.2 0.055 0.692
215.712 59.99 59.9400 20.3 0.057 0.696
215.734 59.99 59.9300 20.3 0.060 0.702
215.752 59.99 59.9400 20.3 0.059 0.697
215.773 59.99 59.9300 20.3 0.060 0.700
215.792 59.99 59.9300 20.4 0.066 0.716
215.813 59.99 59.9400 20.2 0.059 0.695
215.832 59.99 59.9300 20.4 0.064 0.707
215.853 59.99 59.9300 20.3 0.061 0.696
215.873 59.99 59.9300 20.3 0.064 0.705
215.892 59.99 59.9300 20.3 0.062 0.698
215.913 59.99 59.9400 20.2 0.058 0.685
215.932 59.99 59.9400 20.2 0.058 0.684
215.953 59.99 59.9300 20.3 0.065 0.701
215.972 59.99 59.9300 20.2 0.062 0.693
215.993 59.99 59.9000 21.0 0.093 0.777
216.012 59.99 59.9100 20.7 0.083 0.748
216.033 59.99 59.9300 20.2 0.063 0.692
216.052 59.99 59.9100 20.9 0.090 0.765
216.074 59.99 59.9300 20.3 0.068 0.702
216.092 59.99 59.9300 20.3 0.065 0.695
216.113 59.99 59.9300 20.3 0.067 0.697
216.132 59.99 59.9200 20.3 0.070 0.704
216.153 59.99 59.9200 20.4 0.073 0.710
216.172 59.99 59.9300 20.2 0.066 0.691
216.193 59.99 59.9100 20.6 0.080 0.730
216.213 59.99 59.9200 20.3 0.071 0.702
216.233 59.99 59.9300 20.2 0.068 0.693
216.252 59.99 59.9300 20.2 0.067 0.690
216.273 59.99 59.9300 20.1 0.064 0.678
216.292 59.99 59.9300 20.2 0.067 0.687
216.313 59.99 59.9100 20.5 0.080 0.721
216.332 59.99 59.9200 20.4 0.075 0.705
216.353 59.99 59.9200 20.3 0.074 0.703
216.373 59.99 59.9200 20.3 0.075 0.702
216.392 59.99 59.9200 20.3 0.073 0.697
216.413 59.99 59.9200 20.3 0.074 0.698
216.432 59.99 59.9300 20.1 0.066 0.676
216.453 59.99 59.9200 20.4 0.077 0.705
216.472 59.99 59.9200 20.2 0.072 0.689
216.494 59.99 59.9100 20.4 0.080 0.711
216.512 59.99 59.9200 20.2 0.074 0.691
216.533 59.99 59.9100 20.5 0.085 0.723
216.552 59.99 59.9100 20.4 0.083 0.714
216.573 59.99 59.9100 20.4 0.080 0.705
216.592 59.99 59.9100 20.4 0.083 0.712
216.613 59.99 59.9100 20.5 0.087 0.723
216.632 59.99 59.9100 20.5 0.088 0.724
216.653 59.99 59.9100 20.4 0.084 0.710
216.672 59.99 59.9100 20.4 0.086 0.715
216.694 59.99 59.9000 20.7 0.096 0.743
216.712 59.99 59.9200 20.2 0.077 0.687
216.734 59.99 59.9200 20.2 0.077 0.687
216.753 59.99 59.9100 20.4 0.085 0.707
216.775 59.99 59.9100 20.4 0.085 0.707
216.793 59.99 59.9100 20.4 0.088 0.714
216.814 59.99 59.9100 20.3 0.084 0.701
216.833 59.99 59.9100 20.4 0.086 0.706
216.854 59.99 59.9100 20.3 0.083 0.696
216.874 59.99 59.9100 20.4 0.087 0.705
216.894 59.99 59.9100 20.2 0.081 0.688
216.914 59.99 59.9000 20.5 0.091 0.715
216.933 59.99 59.9100 20.2 0.082 0.687
216.954 59.99 59.9000 20.4 0.090 0.709
216.973 59.99 59.9000 20.6 0.098 0.729
216.994 59.99 59.9100 20.4 0.089 0.704
217.013 59.99 59.9000 20.5 0.094 0.718
217.034 59.99 59.9000 20.5 0.095 0.718
217.054 59.99 59.9000 20.4 0.090 0.703
217.074 59.99 59.9000 20.5 0.097 0.721
217.093 59.99 59.9600 18.9 0.032 0.538
217.114 59.99 59.9000 20.3 0.090 0.699
217.133 59.99 59.9000 20.4 0.092 0.705
217.154 59.99 59.8900 20.6 0.100 0.725
217.173 59.99 59.9100 20.3 0.089 0.694
217.195 59.99 59.8900 20.6 0.102 0.730
217.213 59.99 59.9000 20.5 0.099 0.718
217.234 59.99 59.9000 20.4 0.097 0.713
217.253 59.99 59.9000 20.5 0.099 0.715
217.274 59.99 59.9000 20.4 0.096 0.707
217.293 59.99 59.9100 20.2 0.088 0.682
217.314 59.99 59.9000 20.4 0.096 0.705
217.333 59.99 59.8900 20.5 0.100 0.716
217.354 59.99 59.8900 20.6 0.105 0.726
217.374 59.99 59.9000 20.4 0.099 0.710
217.394 59.99 59.8900 20.6 0.106 0.726
217.414 59.99 59.8900 20.6 0.106 0.727
217.433 59.99 59.9100 20.1 0.087 0.672
217.454 59.99 59.8800 20.7 0.111 0.739
217.473 59.99 59.8900 20.5 0.103 0.714
217.494 59.99 59.8900 20.4 0.102 0.709
217.513 59.99 59.9000 20.3 0.098 0.696
217.534 59.99 59.8900 20.6 0.108 0.724
217.553 59.99 59.8900 20.6 0.110 0.728
217.574 59.99 59.8900 20.5 0.106 0.716
217.593 59.99 59.8900 20.5 0.106 0.714
217.614 59.99 59.8900 20.5 0.108 0.719
217.633 59.99 59.8900 20.4 0.102 0.702
217.654 59.99 59.8900 20.4 0.105 0.709
217.674 59.99 59.8900 20.5 0.109 0.719
217.694 59.99 59.8900 20.5 0.108 0.715
217.713 59.99 59.8800 20.5 0.111 0.721
217.735 59.99 59.8800 20.5 0.110 0.719
217.754 59.99 59.8800 20.6 0.115 0.731
217.775 59.99 59.8800 20.6 0.117 0.735
217.794 59.99 59.8900 20.4 0.109 0.711
217.815 59.99 59.8900 20.3 0.103 0.693
217.834 59.99 59.8800 20.5 0.112 0.718
217.855 59.99 59.8800 20.5 0.111 0.714
217.874 59.99 59.8800 20.4 0.110 0.710
217.895 59.99 59.8800 20.5 0.114 0.720
217.915 59.99 59.8800 20.4 0.110 0.708
217.935 59.99 59.8800 20.4 0.112 0.710
217.955 59.99 59.8800 20.6 0.116 0.722
217.974 59.99 59.8800 20.5 0.115 0.717
217.995 59.99 59.8700 20.6 0.121 0.732
218.014 59.99 59.8800 20.5 0.116 0.718
218.035 59.99 59.8800 20.5 0.115 0.714
218.054 59.99 59.8700 20.7 0.125 0.740
218.075 59.99 59.9000 19.9 0.090 0.642
218.094 59.99 59.8800 20.5 0.118 0.718
218.115 59.99 59.8800 20.5 0.117 0.715
218.134 59.99 59.8800 20.4 0.115 0.709
218.155 59.99 59.8700 20.6 0.122 0.726
218.174 59.99 59.8900 20.2 0.105 0.677
218.196 59.99 59.8900 20.2 0.109 0.686
218.214 59.99 59.8700 20.6 0.125 0.732
218.235 59.99 59.8700 20.6 0.122 0.721
218.254 59.99 59.8800 20.4 0.118 0.708
218.275 59.99 59.8700 20.5 0.121 0.717
218.294 59.99 59.8700 20.6 0.125 0.726
218.315 59.99 59.8800 20.4 0.118 0.705
218.334 59.99 59.8700 20.5 0.121 0.714
218.355 59.99 59.8700 20.7 0.129 0.734
218.374 59.99 59.8700 20.4 0.120 0.708
218.396 59.99 59.8600 20.8 0.134 0.746
218.415 59.99 59.8700 20.6 0.129 0.732
218.435 59.99 59.8700 20.4 0.122 0.708
218.455 59.99 59.8700 20.4 0.121 0.705
218.474 59.99 59.8700 20.5 0.124 0.712
218.495 59.99 59.8700 20.4 0.123 0.709
218.514 59.99 59.8600 20.6 0.130 0.727
218.535 59.99 59.8400 21.3 0.158 0.805
218.554 59.99 59.8700 20.5 0.125 0.709
218.575 59.99 59.8700 20.4 0.125 0.709
218.594 59.99 59.8700 20.5 0.128 0.716
218.615 59.99 59.8700 20.5 0.127 0.713
218.634 59.99 59.8700 20.3 0.121 0.695
218.655 59.99 59.8700 20.3 0.120 0.692
218.674 59.99 59.8700 20.5 0.129 0.716
218.695 59.99 59.9400 18.8 0.057 0.513
218.714 59.99 59.8700 20.5 0.129 0.714
218.736 59.99 59.8700 20.5 0.129 0.713
218.755 59.99 59.8600 20.5 0.132 0.719
218.776 59.99 59.8700 20.4 0.125 0.699
218.796 59.99 59.8700 20.4 0.127 0.703
218.816 59.99 59.8300 21.2 0.161 0.795
218.835 59.99 59.8700 20.3 0.125 0.694
218.856 59.99 59.9100 19.4 0.087 0.587
218.875 59.99 59.8600 20.5 0.132 0.713
218.896 59.99 59.8600 20.6 0.135 0.720
218.915 59.99 59.8600 20.4 0.131 0.706
218.936 59.99 59.8600 20.6 0.136 0.721
218.956 59.99 59.8600 20.4 0.132 0.707
218.975 59.99 59.8700 20.4 0.129 0.699
218.997 59.99 59.8600 20.6 0.137 0.719
219.015 59.99 59.8300 21.1 0.162 0.788
219.036 59.99 59.8600 20.5 0.135 0.711
219.055 59.99 59.8500 20.6 0.140 0.724
219.076 59.99 59.8600 20.5 0.135 0.710
219.095 59.99 59.8600 20.5 0.138 0.717
219.116 59.99 59.8600 20.5 0.139 0.718
219.135 59.99 59.8600 20.5 0.136 0.708
219.156 59.99 59.8500 20.6 0.142 0.725
219.175 59.99 59.8600 20.5 0.138 0.710
219.197 59.99 59.8600 20.5 0.139 0.714
219.215 59.99 59.8500 20.6 0.142 0.719
219.236 59.99 59.8600 20.5 0.139 0.711
219.255 59.99 59.8500 20.7 0.148 0.735
219.276 59.99 59.8600 20.4 0.138 0.706
219.295 59.99 59.7800 22.3 0.216 0.923
219.316 59.99 59.8500 20.6 0.145 0.722
219.335 59.99 59.8600 20.3 0.134 0.692
219.356 59.99 59.8500 20.5 0.141 0.708
219.375 59.99 59.8600 20.4 0.138 0.700
219.397 59.99 59.8500 20.5 0.144 0.716
219.415 59.99 59.8400 20.7 0.150 0.730
219.436 59.99 59.8500 20.5 0.145 0.715
219.457 59.99 59.8400 20.8 0.154 0.741
219.475 59.99 59.8500 20.6 0.149 0.726
219.496 59.99 59.8400 20.7 0.153 0.735
219.515 59.99 59.8500 20.5 0.145 0.711
219.536 59.99 59.8500 20.5 0.145 0.709
219.555 59.99 59.8400 20.6 0.150 0.724
219.576 59.99 59.7700 22.4 0.225 0.930
219.595 59.99 59.8500 20.4 0.143 0.700
219.616 59.99 59.8500 20.4 0.145 0.705
219.635 59.99 59.8400 20.7 0.156 0.736
219.656 59.99 59.8400 20.6 0.152 0.723
219.675 59.99 59.8500 20.5 0.149 0.714
219.696 59.99 59.8500 20.4 0.143 0.695
219.716 59.99 59.8400 20.6 0.153 0.723
219.736 59.99 59.8400 20.5 0.150 0.712
219.755 59.99 59.8400 20.5 0.150 0.711
219.777 59.99 59.8400 20.5 0.151 0.714
219.796 59.99 59.8400 20.6 0.157 0.728
219.817 59.99 59.8500 20.4 0.147 0.698
219.836 59.99 59.8500 20.5 0.149 0.705
219.858 59.99 59.8400 20.6 0.155 0.719
219.876 59.99 59.8500 20.4 0.148 0.698
219.897 59.99 59.8400 20.6 0.155 0.716
219.917 59.99 59.8400 20.6 0.156 0.720
219.937 59.99 59.8500 20.3 0.146 0.690
219.957 59.99 59.8400 20.4 0.151 0.704
219.977 59.99 59.8400 20.4 0.151 0.701
219.997 59.99 59.8400 20.6 0.158 0.719
220.016 59.99 59.7700 22.2 0.227 0.912
220.037 59.99 59.8400 20.6 0.158 0.719
220.056 59.99 59.8400 20.5 0.155 0.709
220.077 59.99 59.8400 20.4 0.153 0.702
220.096 59.99 59.8300 20.6 0.160 0.719
220.118 59.99 59.8400 20.5 0.157 0.712
220.136 59.99 59.8400 20.5 0.158 0.714
220.157 59.99 59.8500 20.3 0.149 0.685
220.176 59.99 59.8400 20.4 0.155 0.703
220.197 59.99 59.8400 20.5 0.158 0.710
220.216 59.99 59.8400 20.4 0.156 0.703
220.237 59.99 59.8400 20.5 0.159 0.709
220.256 59.99 59.8300 20.6 0.162 0.718
220.278 59.99 59.9000 18.9 0.090 0.515
220.296 59.99 59.8300 20.6 0.163 0.719
220.317 59.99 59.8300 20.6 0.166 0.724
220.336 59.99 59.8300 20.6 0.165 0.720
220.357 59.99 59.8300 20.7 0.169 0.731
220.376 59.99 59.8300 20.5 0.161 0.708
220.397 59.99 59.7700 22.1 0.227 0.892
220.416 59.99 59.8300 20.5 0.161 0.705
220.437 59.99 59.8400 20.4 0.158 0.697
220.457 59.99 59.8300 20.5 0.162 0.706
220.476 59.99 59.8300 20.5 0.165 0.713
220.497 59.99 59.8300 20.4 0.161 0.701
220.516 59.99 59.8300 20.5 0.162 0.704
220.538 59.99 59.8300 20.4 0.162 0.703
220.556 59.99 59.8300 20.4 0.161 0.698
220.577 59.99 59.8000 21.2 0.195 0.792
220.596 59.99 59.8300 20.5 0.166 0.709
220.617 59.99 59.8300 20.4 0.161 0.693
220.636 59.99 59.8300 20.4 0.163 0.698
220.657 59.99 59.8300 20.5 0.165 0.704
220.677 59.99 59.8300 20.5 0.165 0.703
220.697 59.99 59.8300 20.4 0.164 0.698
220.716 59.99 59.8300 20.4 0.162 0.693
220.737 59.99 59.8300 20.4 0.162 0.691
220.756 59.99 59.8200 20.6 0.174 0.722
220.777 59.99 59.8200 20.6 0.172 0.715
220.796 59.99 59.8300 20.5 0.168 0.704
220.818 59.99 59.8200 20.7 0.177 0.728
220.837 59.99 59.8200 20.5 0.170 0.708
220.858 59.99 59.8300 20.4 0.167 0.698
220.877 59.99 59.8300 20.4 0.166 0.693
220.898 59.99 59.8200 20.6 0.175 0.717
220.917 59.99 59.8200 20.5 0.173 0.712
220.938 59.99 59.8200 20.5 0.172 0.707
220.957 59.99 59.8200 20.5 0.172 0.708
220.978 59.99 59.8300 20.4 0.169 0.698
220.998 59.99 59.8200 20.5 0.173 0.707
221.017 59.99 59.8300 20.4 0.167 0.689
221.038 59.99 59.8200 20.5 0.173 0.705
221.057 59.99 59.7900 21.2 0.203 0.788
221.078 59.99 59.8200 20.4 0.172 0.700
221.097 59.99 59.8200 20.6 0.178 0.716
221.118 59.99 59.8200 20.4 0.172 0.699
221.137 59.99 59.8200 20.4 0.173 0.699
221.158 59.99 59.8200 20.6 0.178 0.712
221.177 59.99 59.8200 20.5 0.174 0.702
221.198 59.99 59.8100 20.6 0.180 0.716
221.217 59.99 59.8700 19.2 0.124 0.559
221.238 59.99 59.8100 20.7 0.184 0.725
