# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred  predicted_c  rate_c_s
341.293 90.00 51.5800 100.0 38.418 45.200 44.80 -0.5652
341.392 90.00 51.5300 100.0 38.467 45.245 44.75 -0.5648
341.491 90.00 51.4900 100.0 38.513 45.283 44.72 -0.5642
341.593 90.00 51.4400 100.0 38.554 45.316 44.68 -0.5635
341.691 90.00 51.4000 100.0 38.601 45.357 44.64 -0.5630
341.792 90.00 51.3600 100.0 38.641 45.387 44.61 -0.5622
341.894 90.00 51.2900 100.0 38.709 45.462 44.54 -0.5628
341.993 90.00 51.2600 100.0 38.739 45.476 44.52 -0.5614
342.093 90.00 51.2100 100.0 38.785 45.517 44.48 -0.5610
342.192 90.00 51.1700 100.0 38.827 45.550 44.45 -0.5602
342.294 90.00 51.1200 100.0 38.874 45.592 44.41 -0.5598
342.393 90.00 51.0800 100.0 38.915 45.624 44.37 -0.5591
342.492 90.00 51.0300 100.0 38.967 45.674 44.32 -0.5589
342.594 90.00 50.9900 100.0 39.009 45.707 44.29 -0.5582
342.692 90.00 50.9400 100.0 39.063 45.760 44.24 -0.5581
342.793 90.00 50.9000 100.0 39.096 45.779 44.22 -0.5569
342.894 90.00 50.8600 100.0 39.141 45.817 44.18 -0.5564
342.994 90.00 50.8000 100.0 39.200 45.879 44.12 -0.5566
343.094 90.00 50.7600 100.0 39.240 45.909 44.09 -0.5558
343.193 90.00 50.7200 100.0 39.275 45.932 44.07 -0.5547
343.295 90.00 50.6800 100.0 39.322 45.973 44.03 -0.5543
343.395 90.00 50.6200 100.0 39.376 46.027 43.97 -0.5542
343.494 90.00 50.5900 100.0 39.412 46.052 43.95 -0.5533
343.594 90.00 50.5400 100.0 39.458 46.092 43.91 -0.5528
343.694 90.00 50.5000 100.0 39.504 46.131 43.87 -0.5523
343.794 90.00 50.4500 100.0 39.551 46.174 43.83 -0.5519
343.895 90.00 50.3900 100.0 39.608 46.233 43.77 -0.5521
343.996 90.00 50.3600 100.0 39.640 46.251 43.75 -0.5509
344.096 90.00 50.3100 100.0 39.691 46.299 43.70 -0.5507
344.194 90.00 50.2700 100.0 39.731 46.330 43.67 -0.5499
344.295 90.00 50.2200 100.0 39.774 46.366 43.63 -0.5493
344.395 90.00 50.1700 100.0 39.825 46.415 43.58 -0.5491
344.496 90.00 50.1300 100.0 39.873 46.458 43.54 -0.5488
344.595 90.00 50.0700 100.0 39.925 46.508 43.49 -0.5486
344.694 90.00 50.0400 100.0 39.955 46.523 43.48 -0.5474
344.796 90.00 49.9800 100.0 40.015 46.587 43.41 -0.5477
344.896 90.00 49.9400 100.0 40.055 46.618 43.38 -0.5469
344.996 90.00 49.9100 100.0 40.090 46.642 43.36 -0.5460
345.096 90.00 49.8600 100.0 40.137 46.684 43.31 -0.5456
345.196 90.00 49.8100 100.0 40.187 46.731 43.27 -0.5453
345.297 90.00 49.7500 100.0 40.247 46.794 43.20 -0.5456
345.395 90.00 49.7100 100.0 40.286 46.824 43.17 -0.5448
345.497 90.00 49.6900 100.0 40.309 46.827 43.17 -0.5432
345.597 90.00 49.6500 100.0 40.353 46.865 43.13 -0.5427
345.695 90.00 49.5900 100.0 40.407 46.920 43.08 -0.5427
345.797 90.00 49.5500 100.0 40.448 46.953 43.05 -0.5421
345.896 90.00 49.5100 100.0 40.487 46.983 43.02 -0.5413
345.997 90.00 49.4700 100.0 40.529 47.017 42.98 -0.5407
346.097 90.00 49.4300 100.0 40.568 47.048 42.95 -0.5400
346.197 90.00 49.3800 100.0 40.620 47.097 42.90 -0.5398
346.297 90.00 49.3400 100.0 40.660 47.129 42.87 -0.5391
346.396 90.00 49.3000 100.0 40.694 47.152 42.85 -0.5381
346.498 90.00 49.2600 100.0 40.741 47.194 42.80 -0.5378
346.597 90.00 49.2100 100.0 40.784 47.232 42.77 -0.5373
346.696 90.00 49.1600 100.0 40.834 47.279 42.72 -0.5371
346.798 90.00 49.1300 100.0 40.872 47.307 42.69 -0.5363
346.897 90.00 49.0800 100.0 40.919 47.350 42.65 -0.5360
346.998 90.00 49.0300 100.0 40.970 47.400 42.60 -0.5358
347.098 90.00 49.0000 100.0 40.995 47.408 42.59 -0.5344
347.198 90.00 48.9600 100.0 41.042 47.450 42.55 -0.5341
347.298 90.00 48.9200 100.0 41.080 47.479 42.52 -0.5333
347.397 90.00 48.8800 100.0 41.123 47.516 42.48 -0.5328
347.499 90.00 48.8300 100.0 41.167 47.555 42.44 -0.5323
347.598 90.00 48.8000 100.0 41.199 47.574 42.42 -0.5313
347.697 90.00 48.7500 100.0 41.248 47.620 42.38 -0.5310
347.798 90.00 48.7000 100.0 41.297 47.667 42.33 -0.5308
347.898 90.00 48.6800 100.0 41.320 47.672 42.33 -0.5293
347.999 90.00 48.6200 100.0 41.382 47.739 42.26 -0.5298
348.099 90.00 48.5900 100.0 41.414 47.758 42.24 -0.5287
348.199 90.00 48.5500 100.0 41.454 47.791 42.21 -0.5281
348.300 90.00 48.5000 100.0 41.499 47.831 42.17 -0.5277
348.398 90.00 48.4600 100.0 41.540 47.866 42.13 -0.5271
348.499 90.00 48.4100 100.0 41.588 47.911 42.09 -0.5269
348.600 90.00 48.3800 100.0 41.620 47.930 42.07 -0.5259
348.698 90.00 48.3400 100.0 41.656 47.957 42.04 -0.5250
348.799 90.00 48.2900 100.0 41.707 48.007 41.99 -0.5250
348.899 90.00 48.2600 100.0 41.738 48.024 41.97 -0.5239
349.001 90.00 48.2200 100.0 41.784 48.066 41.93 -0.5235
349.100 90.00 48.1800 100.0 41.821 48.094 41.90 -0.5228
349.199 90.00 48.1300 100.0 41.870 48.142 41.86 -0.5226
349.301 90.00 48.1000 100.0 41.902 48.162 41.84 -0.5216
349.399 90.00 48.0500 100.0 41.951 48.208 41.79 -0.5215
349.500 90.00 48.0100 100.0 41.992 48.243 41.76 -0.5209
349.601 90.00 47.9700 100.0 42.030 48.272 41.73 -0.5202
349.699 90.00 47.9200 100.0 42.077 48.317 41.68 -0.5200
349.800 90.00 47.8900 100.0 42.112 48.341 41.66 -0.5191
349.900 90.00 47.8400 100.0 42.157 48.382 41.62 -0.5188
350.002 90.00 47.7900 100.0 42.211 48.438 41.56 -0.5189
350.101 90.00 47.7700 100.0 42.227 48.432 41.57 -0.5171
350.200 90.00 47.7300 100.0 42.272 48.472 41.53 -0.5167
350.302 90.00 47.6700 100.0 42.324 48.525 41.47 -0.5167
350.400 90.00 47.6600 100.0 42.341 48.521 41.48 -0.5150
350.501 90.00 47.6100 100.0 42.387 48.564 41.44 -0.5147
350.602 90.00 47.5700 100.0 42.427 48.596 41.40 -0.5141
350.700 90.00 47.5300 100.0 42.466 48.628 41.37 -0.5135
350.801 90.00 47.4900 100.0 42.509 48.667 41.33 -0.5131
350.901 90.00 47.4700 100.0 42.533 48.674 41.32 -0.5118
351.002 90.00 47.4100 100.0 42.586 48.728 41.27 -0.5118
351.102 90.00 47.3700 100.0 42.626 48.761 41.24 -0.5113
351.201 90.00 47.3300 100.0 42.672 48.804 41.19 -0.5110
351.303 90.00 47.2900 100.0 42.706 48.828 41.17 -0.5102
351.401 90.00 47.2700 100.0 42.733 48.840 41.16 -0.5090
351.502 90.00 47.2200 100.0 42.781 48.887 41.11 -0.5088
351.603 90.00 47.1700 100.0 42.830 48.935 41.06 -0.5087
351.702 90.00 47.1400 100.0 42.857 48.948 41.05 -0.5076
351.802 90.00 47.1000 100.0 42.897 48.981 41.02 -0.5070
351.901 90.00 47.0700 100.0 42.928 49.000 41.00 -0.5060
352.003 90.00 47.0200 100.0 42.978 49.050 40.95 -0.5060
352.103 90.00 46.9800 100.0 43.015 49.078 40.92 -0.5053
352.202 90.00 46.9400 100.0 43.056 49.114 40.88 -0.5048
352.304 90.00 46.9200 100.0 43.080 49.123 40.88 -0.5035
352.402 90.00 46.8700 100.0 43.130 49.172 40.83 -0.5035
352.503 90.00 46.8200 100.0 43.175 49.214 40.79 -0.5032
352.604 90.00 46.7800 100.0 43.215 49.247 40.75 -0.5027
352.703 90.00 46.7500 100.0 43.253 49.278 40.72 -0.5021
352.803 90.00 46.7000 100.0 43.297 49.319 40.68 -0.5018
352.902 90.00 46.6700 100.0 43.326 49.335 40.66 -0.5007
353.004 90.00 46.6500 100.0 43.353 49.349 40.65 -0.4996
353.104 90.00 46.6000 100.0 43.403 49.398 40.60 -0.4996
353.204 90.00 46.5600 100.0 43.437 49.422 40.58 -0.4988
353.305 90.00 46.5200 100.0 43.482 49.464 40.53 -0.4985
353.404 90.00 46.4900 100.0 43.509 49.477 40.52 -0.4974
353.504 90.00 46.4400 100.0 43.560 49.529 40.47 -0.4974
353.604 90.00 46.4100 100.0 43.584 49.538 40.46 -0.4962
353.705 90.00 46.3800 100.0 43.616 49.559 40.44 -0.4953
353.805 90.00 46.3400 100.0 43.654 49.591 40.41 -0.4947
353.904 90.00 46.3000 100.0 43.700 49.634 40.36 -0.4945
354.004 90.00 46.2600 100.0 43.740 49.669 40.33 -0.4941
354.104 90.00 46.2300 100.0 43.764 49.678 40.32 -0.4928
354.206 90.00 46.1900 100.0 43.813 49.726 40.27 -0.4928
354.306 90.00 46.1500 100.0 43.848 49.753 40.25 -0.4921
354.404 90.00 46.1200 100.0 43.874 49.766 40.23 -0.4909
354.506 90.00 46.0700 100.0 43.924 49.815 40.18 -0.4909
354.605 90.00 46.0500 100.0 43.951 49.829 40.17 -0.4898
354.705 90.00 45.9900 100.0 44.006 49.888 40.11 -0.4901
354.805 90.00 45.9600 100.0 44.035 49.905 40.09 -0.4892
354.905 90.00 45.9200 100.0 44.081 49.948 40.05 -0.4890
355.005 90.00 45.8900 100.0 44.110 49.966 40.03 -0.4880
355.104 90.00 45.8600 100.0 44.142 49.987 40.01 -0.4871
355.207 90.00 45.8100 100.0 44.187 50.030 39.97 -0.4870
355.307 90.00 45.7800 100.0 44.222 50.057 39.94 -0.4863
355.405 90.00 45.7500 100.0 44.245 50.065 39.93 -0.4850
355.506 90.00 45.7100 100.0 44.289 50.106 39.89 -0.4848
355.606 90.00 45.6700 100.0 44.331 50.144 39.85 -0.4844
355.706 90.00 45.6300 100.0 44.365 50.169 39.83 -0.4837
355.806 90.00 45.6000 100.0 44.395 50.188 39.81 -0.4828
355.906 90.00 45.5700 100.0 44.426 50.210 39.79 -0.4820
356.007 90.00 45.5300 100.0 44.470 50.250 39.75 -0.4817
356.106 90.00 45.5000 100.0 44.498 50.267 39.73 -0.4807
356.207 90.00 45.4600 100.0 44.542 50.308 39.69 -0.4805
356.308 90.00 45.4200 100.0 44.577 50.336 39.66 -0.4799
356.406 90.00 45.3800 100.0 44.617 50.371 39.63 -0.4795
356.507 90.00 45.3400 100.0 44.658 50.408 39.59 -0.4791
356.607 90.00 45.3000 100.0 44.694 50.436 39.56 -0.4785
356.708 90.00 45.2700 100.0 44.729 50.464 39.53 -0.4779
356.807 90.00 45.2400 100.0 44.760 50.485 39.51 -0.4771
356.906 90.00 45.2100 100.0 44.785 50.496 39.50 -0.4759
357.008 90.00 45.1600 100.0 44.840 50.555 39.44 -0.4763
357.107 90.00 45.1300 100.0 44.867 50.571 39.43 -0.4753
357.208 90.00 45.1000 100.0 44.903 50.599 39.40 -0.4747
357.309 90.00 45.0700 100.0 44.926 50.608 39.39 -0.4735
357.408 90.00 45.0400 100.0 44.958 50.631 39.37 -0.4727
357.508 90.00 44.9900 100.0 45.004 50.676 39.32 -0.4726
357.607 90.00 44.9700 100.0 45.030 50.689 39.31 -0.4716
357.709 90.00 44.9300 100.0 45.065 50.717 39.28 -0.4710
357.808 90.00 44.9100 100.0 45.093 50.733 39.27 -0.4700
357.907 90.00 44.8700 100.0 45.126 50.757 39.24 -0.4693
358.009 90.00 44.8300 100.0 45.173 50.804 39.19 -0.4693
358.108 90.00 44.8000 100.0 45.201 50.821 39.18 -0.4684
358.208 90.00 44.7600 100.0 45.239 50.855 39.14 -0.4679
358.309 90.00 44.7100 100.0 45.286 50.902 39.10 -0.4679
358.409 90.00 44.6800 100.0 45.316 50.921 39.08 -0.4671
358.509 90.00 44.6500 100.0 45.349 50.946 39.05 -0.4664
358.608 90.00 44.6100 100.0 45.385 50.975 39.02 -0.4658
358.710 90.00 44.5800 100.0 45.414 50.995 39.00 -0.4650
358.810 90.00 44.5500 100.0 45.451 51.025 38.97 -0.4645
358.908 90.00 44.5100 100.0 45.485 51.052 38.95 -0.4639
359.009 90.00 44.4800 100.0 45.518 51.076 38.92 -0.4632
359.109 90.00 44.4300 100.0 45.567 51.127 38.87 -0.4634
359.209 90.00 44.4100 100.0 45.589 51.134 38.86 -0.4621
359.310 90.00 44.3700 100.0 45.631 51.174 38.82 -0.4619
359.410 90.00 44.3400 100.0 45.657 51.188 38.81 -0.4609
359.510 90.00 44.3100 100.0 45.685 51.205 38.79 -0.4600
359.609 90.00 44.2700 100.0 45.726 51.243 38.76 -0.4598
359.711 90.00 44.2500 100.0 45.750 51.254 38.74 -0.4587
359.811 90.00 44.2000 100.0 45.795 51.298 38.70 -0.4586
359.909 90.00 44.1800 100.0 45.821 51.313 38.69 -0.4576
360.010 90.00 44.1400 100.0 45.862 51.350 38.65 -0.4574
360.110 90.00 44.0900 100.0 45.906 51.393 38.61 -0.4573
360.210 90.00 44.0600 100.0 45.938 51.417 38.58 -0.4566
360.311 90.00 44.0100 100.0 45.985 51.465 38.53 -0.4567
360.411 90.00 44.0000 100.0 46.001 51.463 38.54 -0.4552
360.512 90.00 43.9600 100.0 46.041 51.501 38.50 -0.4549
360.610 90.00 43.9300 100.0 46.070 51.519 38.48 -0.4541
360.711 90.00 43.9000 100.0 46.101 51.542 38.46 -0.4534
360.812 90.00 43.8700 100.0 46.132 51.563 38.44 -0.4526
360.911 90.00 43.8300 100.0 46.168 51.595 38.40 -0.4522
361.011 90.00 43.7900 100.0 46.207 51.629 38.37 -0.4519
361.111 90.00 43.7800 100.0 46.220 51.623 38.38 -0.4503
361.212 90.00 43.7300 100.0 46.272 51.679 38.32 -0.4506
361.312 90.00 43.7000 100.0 46.299 51.696 38.30 -0.4497
361.412 90.00 43.6700 100.0 46.329 51.717 38.28 -0.4490
361.513 90.00 43.6400 100.0 46.356 51.734 38.27 -0.4481
361.611 90.00 43.6100 100.0 46.387 51.756 38.24 -0.4474
361.712 90.00 43.5700 100.0 46.432 51.800 38.20 -0.4474
361.812 90.00 43.5400 100.0 46.457 51.813 38.19 -0.4464
361.913 90.00 43.4900 100.0 46.506 51.866 38.13 -0.4467
362.012 90.00 43.4700 100.0 46.524 51.868 38.13 -0.4453
362.111 90.00 43.4200 100.0 46.574 51.921 38.08 -0.4456
362.213 90.00 43.4100 100.0 46.589 51.918 38.08 -0.4441
362.312 90.00 43.3700 100.0 46.626 51.951 38.05 -0.4437
362.413 90.00 43.3400 100.0 46.659 51.977 38.02 -0.4431
362.514 90.00 43.3100 100.0 46.691 52.002 38.00 -0.4425
362.613 90.00 43.2700 100.0 46.727 52.033 37.97 -0.4421
362.713 90.00 43.2400 100.0 46.762 52.062 37.94 -0.4417
362.812 90.00 43.2100 100.0 46.788 52.076 37.92 -0.4407
362.914 90.00 43.1700 100.0 46.830 52.118 37.88 -0.4406
363.015 90.00 43.1500 100.0 46.849 52.122 37.88 -0.4394
363.113 90.00 43.1200 100.0 46.880 52.145 37.85 -0.4388
363.213 90.00 43.0800 100.0 46.921 52.185 37.81 -0.4386
363.312 90.00 43.0400 100.0 46.962 52.224 37.77 -0.4385
363.415 90.00 43.0100 100.0 46.987 52.237 37.76 -0.4375
363.514 90.00 42.9800 100.0 47.022 52.267 37.73 -0.4371
363.613 90.00 42.9600 100.0 47.042 52.272 37.73 -0.4359
363.715 90.00 42.9200 100.0 47.082 52.311 37.69 -0.4357
363.814 90.00 42.8900 100.0 47.106 52.323 37.68 -0.4347
363.914 90.00 42.8700 100.0 47.130 52.335 37.66 -0.4338
364.014 90.00 42.8300 100.0 47.171 52.375 37.62 -0.4336
364.114 90.00 42.8100 100.0 47.190 52.379 37.62 -0.4324
364.214 90.00 42.7700 100.0 47.227 52.413 37.59 -0.4321
364.313 90.00 42.7300 100.0 47.265 52.448 37.55 -0.4319
364.416 90.00 42.6900 100.0 47.309 52.492 37.51 -0.4319
364.516 90.00 42.6600 100.0 47.335 52.508 37.49 -0.4311
364.614 90.00 42.6300 100.0 47.373 52.542 37.46 -0.4308
364.716 90.00 42.6100 100.0 47.393 52.549 37.45 -0.4297
364.815 90.00 42.5700 100.0 47.427 52.578 37.42 -0.4292
364.915 90.00 42.5400 100.0 47.461 52.605 37.39 -0.4287
365.015 90.00 42.5200 100.0 47.483 52.615 37.38 -0.4277
365.115 90.00 42.4800 100.0 47.516 52.642 37.36 -0.4272
365.216 90.00 42.4600 100.0 47.542 52.659 37.34 -0.4264
365.315 90.00 42.4300 100.0 47.573 52.682 37.32 -0.4258
365.417 90.00 42.4000 100.0 47.600 52.699 37.30 -0.4250
365.516 90.00 42.3600 100.0 47.644 52.744 37.25 -0.4251
365.615 90.00 42.3300 100.0 47.668 52.758 37.24 -0.4241
365.716 90.00 42.3000 100.0 47.700 52.784 37.21 -0.4237
365.816 90.00 42.2800 100.0 47.722 52.793 37.21 -0.4226
365.916 90.00 42.2400 100.0 47.755 52.820 37.18 -0.4221
366.016 90.00 42.2100 100.0 47.791 52.853 37.15 -0.4218
366.115 90.00 42.1800 100.0 47.822 52.878 37.12 -0.4213
366.217 90.00 42.1600 100.0 47.843 52.886 37.11 -0.4203
366.315 90.00 42.1100 100.0 47.889 52.935 37.06 -0.4205
366.417 90.00 42.0700 100.0 47.926 52.968 37.03 -0.4202
366.518 90.00 42.0700 100.0 47.932 52.953 37.05 -0.4184
366.616 90.00 42.0300 100.0 47.969 52.986 37.01 -0.4181
366.717 90.00 41.9900 100.0 48.009 53.026 36.97 -0.4181
366.817 90.00 41.9600 100.0 48.037 53.045 36.95 -0.4173
366.918 90.00 41.9300 100.0 48.067 53.068 36.93 -0.4168
367.017 90.00 41.9000 100.0 48.095 53.089 36.91 -0.4161
367.116 90.00 41.8800 100.0 48.121 53.105 36.89 -0.4153
367.218 90.00 41.8500 100.0 48.152 53.130 36.87 -0.4148
367.316 90.00 41.8100 100.0 48.187 53.160 36.84 -0.4144
367.417 90.00 41.7900 100.0 48.213 53.178 36.82 -0.4137
367.519 90.00 41.7500 100.0 48.249 53.211 36.79 -0.4134
367.617 90.00 41.7200 100.0 48.276 53.228 36.77 -0.4127
367.718 90.00 41.7000 100.0 48.294 53.233 36.77 -0.4115
367.817 90.00 41.6700 100.0 48.330 53.266 36.73 -0.4113
367.919 90.00 41.6400 100.0 48.360 53.289 36.71 -0.4107
368.018 90.00 41.6100 100.0 48.386 53.305 36.69 -0.4099
368.117 90.00 41.5700 100.0 48.425 53.343 36.66 -0.4098
368.219 90.00 41.5400 100.0 48.454 53.365 36.63 -0.4093
368.318 90.00 41.5100 100.0 48.487 53.394 36.60 -0.4089
368.418 90.00 41.4900 100.0 48.508 53.403 36.60 -0.4079
368.520 90.00 41.4600 100.0 48.535 53.421 36.58 -0.4072
368.619 90.00 41.4300 100.0 48.568 53.449 36.55 -0.4068
368.719 90.00 41.4000 100.0 48.601 53.479 36.52 -0.4064
368.818 90.00 41.3700 100.0 48.627 53.496 36.50 -0.4057
368.920 90.00 41.3600 100.0 48.641 53.494 36.50 -0.4044
369.020 90.00 41.3000 100.0 48.697 53.558 36.44 -0.4051
369.119 90.00 41.2800 100.0 48.717 53.566 36.43 -0.4041
369.219 90.00 41.2400 100.0 48.763 53.616 36.38 -0.4044
369.319 90.00 41.2200 100.0 48.780 53.618 36.38 -0.4032
369.419 90.00 41.2100 100.0 48.790 53.611 36.39 -0.4017
369.520 90.00 41.1700 100.0 48.830 53.650 36.35 -0.4017
369.621 90.00 41.1300 100.0 48.869 53.688 36.31 -0.4016
369.721 90.00 41.1100 100.0 48.887 53.694 36.31 -0.4005
369.819 90.00 41.0900 100.0 48.910 53.706 36.29 -0.3997
369.920 90.00 41.0500 100.0 48.947 53.741 36.26 -0.3995
370.020 90.00 41.0200 100.0 48.982 53.773 36.23 -0.3993
370.120 90.00 41.0000 100.0 49.000 53.779 36.22 -0.3982
370.220 90.00 40.9600 100.0 49.036 53.812 36.19 -0.3980
370.320 90.00 40.9400 100.0 49.057 53.821 36.18 -0.3970
370.421 90.00 40.9300 100.0 49.072 53.822 36.18 -0.3958
370.520 90.00 40.8900 100.0 49.104 53.849 36.15 -0.3954
370.622 90.00 40.8600 100.0 49.142 53.886 36.11 -0.3953
370.722 90.00 40.8400 100.0 49.159 53.890 36.11 -0.3942
370.820 90.00 40.8100 100.0 49.187 53.910 36.09 -0.3936
370.921 90.00 40.7800 100.0 49.223 53.944 36.05 -0.3935
371.021 90.00 40.7500 100.0 49.254 53.970 36.03 -0.3931
371.121 90.00 40.7100 100.0 49.287 53.999 36.00 -0.3927
371.221 90.00 40.7000 100.0 49.304 54.003 36.00 -0.3916
371.321 90.00 40.6600 100.0 49.341 54.040 35.96 -0.3916
371.422 90.00 40.6400 100.0 49.363 54.050 35.95 -0.3907
371.521 90.00 40.6100 100.0 49.390 54.071 35.93 -0.3901
371.623 90.00 40.5900 100.0 49.414 54.085 35.91 -0.3893
371.723 90.00 40.5600 100.0 49.438 54.102 35.90 -0.3886
371.821 90.00 40.5200 100.0 49.477 54.140 35.86 -0.3886
371.922 90.00 40.4900 100.0 49.507 54.165 35.83 -0.3881
372.022 90.00 40.4700 100.0 49.524 54.169 35.83 -0.3871
372.123 90.00 40.4400 100.0 49.559 54.201 35.80 -0.3869
372.222 90.00 40.4200 100.0 49.582 54.214 35.78 -0.3861
372.322 90.00 40.3900 100.0 49.606 54.231 35.77 -0.3854
372.422 90.00 40.3600 100.0 49.636 54.256 35.74 -0.3850
372.522 90.00 40.3400 100.0 49.656 54.264 35.74 -0.3840
372.624 90.00 40.3200 100.0 49.681 54.281 35.72 -0.3833
372.723 90.00 40.2800 100.0 49.721 54.323 35.68 -0.3834
372.822 90.00 40.2500 100.0 49.753 54.349 35.65 -0.3831
372.924 90.00 40.2200 100.0 49.779 54.369 35.63 -0.3825
373.022 90.00 40.2100 100.0 49.792 54.366 35.63 -0.3812
373.123 90.00 40.1700 100.0 49.832 54.409 35.59 -0.3813
373.223 90.00 40.1400 100.0 49.856 54.423 35.58 -0.3806
373.323 90.00 40.1300 100.0 49.872 54.427 35.57 -0.3795
373.423 90.00 40.0800 100.0 49.914 54.470 35.53 -0.3797
373.522 90.00 40.0600 100.0 49.938 54.487 35.51 -0.3790
373.625 90.00 40.0400 100.0 49.956 54.492 35.51 -0.3780
373.724 90.00 40.0100 100.0 49.991 54.525 35.47 -0.3779
373.823 90.00 39.9900 100.0 50.006 54.527 35.47 -0.3767
373.924 90.00 39.9600 100.0 50.040 54.558 35.44 -0.3765
374.024 90.00 39.9300 100.0 50.072 54.586 35.41 -0.3762
374.124 90.00 39.9000 100.0 50.094 54.600 35.40 -0.3755
374.224 90.00 39.8800 100.0 50.124 54.625 35.37 -0.3751
374.324 90.00 39.8500 100.0 50.146 54.638 35.36 -0.3743
374.425 90.00 39.8300 100.0 50.169 54.652 35.35 -0.3736
374.524 90.00 39.7900 100.0 50.208 54.692 35.31 -0.3737
374.625 90.00 39.7900 100.0 50.214 54.679 35.32 -0.3721
374.726 90.00 39.7500 100.0 50.248 54.712 35.29 -0.3720
374.824 90.00 39.7200 100.0 50.274 54.731 35.27 -0.3714
374.925 90.00 39.6900 100.0 50.310 54.767 35.23 -0.3714
375.025 90.00 39.6600 100.0 50.336 54.786 35.21 -0.3708
375.126 90.00 39.6400 100.0 50.354 54.792 35.21 -0.3698
375.225 90.00 39.6200 100.0 50.380 54.811 35.19 -0.3693
375.324 90.00 39.5900 100.0 50.406 54.830 35.17 -0.3687
375.426 90.00 39.5600 100.0 50.439 54.861 35.14 -0.3685
375.524 90.00 39.5200 100.0 50.481 54.907 35.09 -0.3688
375.626 90.00 39.5000 100.0 50.498 54.912 35.09 -0.3678
375.727 90.00 39.4600 100.0 50.539 54.955 35.04 -0.3680
375.825 90.00 39.4500 100.0 50.546 54.945 35.05 -0.3666
375.926 90.00 39.4200 100.0 50.582 54.980 35.02 -0.3665
376.026 90.00 39.3800 100.0 50.616 55.013 34.99 -0.3664
376.127 90.00 39.3600 100.0 50.640 55.028 34.97 -0.3657
376.226 90.00 39.3400 100.0 50.658 55.035 34.96 -0.3648
376.325 90.00 39.3300 100.0 50.671 55.035 34.96 -0.3636
376.427 90.00 39.2900 100.0 50.705 55.067 34.93 -0.3635
376.525 90.00 39.2700 100.0 50.726 55.079 34.92 -0.3627
376.626 90.00 39.2600 100.0 50.742 55.083 34.92 -0.3617
376.728 90.00 39.2300 100.0 50.772 55.109 34.89 -0.3614
376.826 90.00 39.1900 100.0 50.810 55.149 34.85 -0.3615
376.927 90.00 39.1500 100.0 50.844 55.182 34.82 -0.3614
377.027 90.00 39.1400 100.0 50.858 55.182 34.82 -0.3603
377.128 90.00 39.1200 100.0 50.881 55.197 34.80 -0.3597
377.227 90.00 39.0800 100.0 50.919 55.236 34.76 -0.3598
377.326 90.00 39.0600 100.0 50.940 55.248 34.75 -0.3590
377.428 90.00 39.0400 100.0 50.961 55.260 34.74 -0.3582
377.526 90.00 39.0100 100.0 50.984 55.276 34.72 -0.3576
377.627 90.00 39.0000 100.0 51.003 55.284 34.71 -0.3568
377.729 90.00 38.9600 100.0 51.035 55.314 34.68 -0.3566
377.828 90.00 38.9500 100.0 51.049 55.316 34.68 -0.3555
377.928 90.00 38.9100 100.0 51.092 55.362 34.64 -0.3559
378.027 90.00 38.8900 100.0 51.105 55.362 34.64 -0.3547
378.129 90.00 38.8800 100.0 51.121 55.366 34.63 -0.3538
378.228 90.00 38.8400 100.0 51.163 55.412 34.59 -0.3541
378.327 90.00 38.8400 100.0 51.162 55.389 34.61 -0.3523
378.429 90.00 38.8000 100.0 51.197 55.424 34.57 -0.3523
378.527 90.00 38.7700 100.0 51.224 55.447 34.55 -0.3519
378.628 90.00 38.7600 100.0 51.236 55.444 34.55 -0.3507
378.729 90.00 38.7300 100.0 51.267 55.473 34.53 -0.3505
378.830 90.00 38.7100 100.0 51.292 55.492 34.51 -0.3500
378.929 90.00 38.6900 100.0 51.310 55.500 34.50 -0.3491
379.028 90.00 38.6500 100.0 51.346 55.536 34.46 -0.3492
379.130 90.00 38.6400 100.0 51.358 55.535 34.46 -0.3481
379.229 90.00 38.6200 100.0 51.379 55.548 34.45 -0.3474
379.329 90.00 38.6000 100.0 51.400 55.560 34.44 -0.3467
379.430 90.00 38.5600 100.0 51.437 55.599 34.40 -0.3468
379.528 90.00 38.5400 100.0 51.458 55.611 34.39 -0.3461
379.629 90.00 38.5200 100.0 51.481 55.627 34.37 -0.3455
379.729 90.00 38.4700 100.0 51.525 55.678 34.32 -0.3460
379.831 90.00 38.4600 100.0 51.539 55.679 34.32 -0.3450
379.930 90.00 38.4400 100.0 51.559 55.690 34.31 -0.3443
380.029 90.00 38.4100 100.0 51.587 55.714 34.29 -0.3439
380.131 90.00 38.3900 100.0 51.611 55.732 34.27 -0.3434
380.230 90.00 38.3700 100.0 51.629 55.740 34.26 -0.3426
380.330 90.00 38.3400 100.0 51.661 55.770 34.23 -0.3425
380.431 90.00 38.3300 100.0 51.667 55.760 34.24 -0.3411
380.530 90.00 38.3100 100.0 51.686 55.769 34.23 -0.3403
380.630 90.00 38.2800 100.0 51.715 55.795 34.20 -0.3400
380.729 90.00 38.2500 100.0 51.747 55.826 34.17 -0.3400
380.832 90.00 38.2200 100.0 51.777 55.855 34.14 -0.3398
380.932 90.00 38.2100 100.0 51.792 55.857 34.14 -0.3388
381.030 90.00 38.1800 100.0 51.816 55.875 34.12 -0.3383
