# time_s  celsius  duty_pct
3390.176 27.5600 0.0
3390.677 27.5600 0.0
3391.178 27.5900 0.0
3391.680 27.5900 0.0
3392.180 27.5600 0.0
3392.681 27.5900 0.0
3393.182 27.5900 0.0
3393.682 27.6100 0.0
3394.183 27.5600 0.0
3394.684 27.5600 0.0
3395.185 27.5900 0.0
3395.686 27.5000 0.1
3396.187 27.5600 0.0
3396.688 27.5900 0.0
3397.189 27.5600 0.0
3397.690 27.5400 0.0
3398.191 27.5900 0.0
3398.691 27.6100 0.0
3399.193 27.5900 0.0
3399.693 27.5900 0.0
3400.195 27.5400 0.0
3400.695 27.5600 0.0
3401.195 27.5900 0.0
3401.696 27.5400 0.0
3402.198 27.5600 0.0
3402.699 27.5400 0.0
3403.199 27.5400 0.0
3403.702 27.5400 0.0
3404.203 27.6100 0.0
3404.703 27.5600 0.0
3405.203 27.5600 0.0
3405.704 27.5600 0.0
3406.206 27.5200 0.0
3406.706 27.5900 0.0
3407.207 27.5400 0.0
3407.707 27.5400 0.0
3408.208 27.5600 0.0
3408.708 27.5200 0.0
3409.210 27.5600 0.0
3409.711 27.5200 0.0
3410.211 27.5900 0.0
3410.712 27.5900 0.0
3411.214 27.5600 0.0
3411.714 27.5600 0.0
3412.215 27.5400 0.0
3412.716 27.5200 0.0
3413.216 27.5900 0.0
3413.717 27.5200 0.0
3414.218 27.5900 0.0
3414.719 27.5200 0.0
3415.220 27.5600 0.0
3415.721 27.5400 0.0
3416.222 27.5400 0.0
3416.723 27.5200 0.0
3417.224 27.5600 0.0
3417.725 27.5600 0.0
3418.226 27.4700 0.1
3418.726 27.5200 0.0
3419.228 27.5200 0.0
3419.729 27.5200 0.0
3420.230 27.5200 0.0
3420.730 27.5200 0.0
3421.232 27.5600 0.0
3421.733 27.5400 0.0
3422.234 27.5400 0.0
3422.734 27.5400 0.0
3423.236 27.5400 0.0
3423.737 27.5200 0.0
3424.238 27.5400 0.0
3424.738 27.5200 0.0
3425.240 27.5200 0.0
3425.741 27.5400 0.0
3426.242 27.5200 0.0
3426.744 27.5200 0.0
3427.245 27.5600 0.0
3427.746 27.5600 0.0
3428.246 27.6100 0.0
3428.747 27.5400 0.0
3429.247 27.5200 0.0
3429.747 27.5400 0.0
3430.248 27.5600 0.0
3430.750 27.5000 0.0
3431.250 27.5000 0.0
3431.751 27.6300 0.0
3432.252 27.5200 0.0
3432.754 27.5600 0.0
3433.254 27.5400 0.0
3433.755 27.5000 0.0
3434.256 27.5200 0.0
3434.758 27.4500 0.1
3435.258 27.5200 0.0
3435.759 27.5000 0.0
3436.260 27.5600 0.0
3436.762 27.4500 0.1
3437.262 27.5200 0.0
3437.763 27.5000 0.0
3438.264 27.5400 0.0
3438.766 27.4700 0.0
3439.266 27.5400 0.0
3439.767 27.5000 0.0
3440.268 27.5400 0.0
3440.769 27.5200 0.0
3441.270 27.5000 0.0
3441.771 27.5200 0.0
3442.272 27.5000 0.0
3442.773 27.5000 0.0
3443.274 27.5000 0.0
3443.775 27.7200 0.0
3444.276 27.5600 0.0
3444.777 27.5000 0.0
3445.277 27.5000 0.0
3445.778 27.5000 0.0
3446.280 27.5400 0.0
3446.781 27.5000 0.0
3447.281 27.4700 0.0
3447.782 27.5000 0.0
3448.285 27.5000 0.0
3448.785 27.5200 0.0
3449.286 27.5200 0.0
3449.788 27.5000 0.0
3450.289 27.5200 0.0
3450.789 27.4700 0.0
3451.289 27.5200 0.0
3451.790 27.4500 0.0
3452.292 27.5000 0.0
3452.793 27.5200 0.0
3453.293 27.5200 0.0
3453.794 27.5600 0.0
3454.294 27.5400 0.0
3454.796 27.4700 0.0
3455.297 27.4700 0.0
3455.797 27.5000 0.0
3456.298 27.5200 0.0
3456.799 27.4700 0.0
3457.300 27.5000 0.0
3457.801 27.5200 0.0
3458.302 27.4700 0.0
3458.803 27.5000 0.0
3459.304 27.4700 0.0
3459.805 27.5000 0.0
3460.306 27.4700 0.0
3460.807 27.5000 0.0
3461.308 27.5000 0.0
3461.808 27.5200 0.0
3462.310 27.4700 0.0
3462.811 27.4700 0.0
3463.312 27.5000 0.0
3463.812 27.4700 0.0
3464.314 27.5000 0.0
3464.815 27.5000 0.0
3465.316 27.4700 0.0
3465.816 27.5200 0.0
3466.316 27.4500 0.0
3466.818 27.4500 0.0
3467.319 27.5000 0.0
3467.820 27.4500 0.0
3468.320 27.5200 0.0
3468.822 27.4700 0.0
3469.323 27.5200 0.0
3469.824 27.4500 0.0
3470.324 27.5000 0.0
3470.827 27.4300 0.0
3471.328 27.4700 0.0
3471.828 27.4300 0.0
3472.328 27.4500 0.0
3472.829 27.4500 0.0
3473.330 27.4700 0.0
3473.830 27.4700 0.0
3474.332 27.4700 0.0
3474.832 27.4700 0.0
3475.333 27.5400 0.0
3475.834 27.4500 0.0
3476.336 27.4500 0.0
3476.836 27.5000 0.0
3477.337 27.4700 0.0
3477.838 27.5000 0.0
3478.340 27.4300 0.0
3478.840 27.4700 0.0
3479.341 27.4300 0.0
3479.842 27.4500 0.0
3480.344 27.4300 0.0
3480.844 27.5000 0.0
3481.345 27.4300 0.0
3481.846 27.5200 0.0
3482.348 27.5200 0.0
3482.848 27.4500 0.0
3483.349 27.4700 0.0
3483.849 27.4700 0.0
3484.350 27.4300 0.0
3484.851 27.4700 0.0
3485.352 27.4500 0.0
3485.853 27.4700 0.0
3486.354 27.5000 0.0
3486.855 27.4500 0.0
3487.356 27.4100 0.1
3487.857 27.4300 0.0
3488.358 27.4500 0.0
3488.859 27.4500 0.0
3489.360 27.5000 0.0
3489.860 27.4700 0.0
3490.362 27.5000 0.0
3490.863 27.5000 0.0
3491.363 27.4700 0.0
3491.863 27.4300 0.0
3492.364 27.4700 0.0
3492.866 27.4700 0.0
3493.367 27.3600 0.4
3493.868 27.4100 0.0
3494.370 27.4500 0.0
3494.871 27.4300 0.0
3495.371 27.4500 0.0
3495.872 27.4500 0.0
3496.372 27.5400 0.0
3496.874 29.0800 0.0
3497.375 27.4300 0.4
3497.875 27.4500 0.1
3498.376 27.4100 0.3
3498.878 27.4300 0.0
3499.379 27.4700 0.0
3499.880 27.4700 0.0
3500.381 27.3600 0.4
3500.882 27.4500 0.0
3501.383 27.4500 0.0
3501.884 27.4300 0.0
3502.385 27.4500 0.0
3502.886 27.4500 0.0
3503.387 27.4700 0.0
3503.888 27.4500 0.0
3504.388 27.4500 0.0
3504.889 27.4500 0.0
3505.390 27.4300 0.0
3505.890 27.4300 0.0
3506.392 27.4300 0.0
3506.893 27.4100 0.0
3507.394 27.4300 0.0
3507.894 27.3600 0.0
3508.396 27.4300 0.0
3508.897 27.4300 0.0
3509.398 27.4700 0.0
3509.898 27.4300 0.0
3510.400 27.3600 0.0
3510.901 27.4500 0.0
3511.402 27.4300 0.0
3511.902 27.4500 0.0
3512.404 27.4100 0.0
3512.905 27.4100 0.0
3513.406 27.4300 0.0
3513.906 27.4100 0.0
3514.408 27.4500 0.0
3514.910 27.4300 0.0
3515.410 27.4100 0.0
3515.912 27.3800 0.0
3516.412 27.5400 0.0
3516.912 27.4100 0.0
3517.414 27.3600 0.0
3517.914 27.4300 0.0
3518.414 27.4300 0.0
3518.915 27.4500 0.0
3519.416 27.4100 0.0
3519.918 27.4100 0.0
3520.418 27.3800 0.0
3520.918 27.4300 0.0
3521.419 27.3600 0.0
3521.920 27.4100 0.0
3522.422 27.3800 0.0
3522.922 27.3600 0.0
3523.423 27.3600 0.0
3523.924 27.3800 0.0
3524.426 27.3800 0.0
3524.926 27.2700 0.5
3525.427 27.3800 0.0
3525.927 27.4700 0.0
3526.428 27.4100 0.0
3526.930 27.3800 0.0
3527.430 27.4300 0.0
3527.931 27.4300 0.0
3528.432 27.3800 0.0
3528.933 27.3800 0.0
3529.433 27.4100 0.0
3529.934 27.4100 0.0
3530.435 27.3600 0.0
3530.936 27.4100 0.0
3531.437 27.3600 0.0
3531.938 27.3600 0.0
3532.439 27.4100 0.0
3532.939 27.3800 0.0
3533.440 27.3600 0.0
3533.941 27.4500 0.0
3534.442 27.4500 0.0
3534.943 27.4100 0.0
3535.444 27.4300 0.0
3535.944 27.4100 0.0
3536.445 27.4300 0.0
3536.945 27.4300 0.0
3537.446 27.3800 0.0
3537.948 27.3800 0.0
3538.449 27.3600 0.0
3538.949 27.3200 0.0
3539.449 27.3800 0.0
3539.952 27.3800 0.0
3540.453 27.3800 0.0
3540.953 27.3800 0.0
3541.454 27.3800 0.0
3541.956 27.3600 0.0
3542.456 27.4300 0.0
3542.956 27.4100 0.0
3543.457 27.3800 0.0
3543.957 27.3800 0.0
3544.458 27.4300 0.0
3544.960 27.4100 0.0
3545.461 27.4100 0.0
3545.961 27.3800 0.0
3546.461 27.3600 0.0
3546.962 27.4100 0.0
3547.464 27.4100 0.0
3547.964 27.4100 0.0
3548.465 27.3400 0.0
3548.966 27.4100 0.0
3549.466 27.2700 0.3
3549.967 27.4100 0.0
3550.468 27.3200 0.0
3550.969 27.2500 0.3
3551.470 27.3600 0.0
3551.971 27.3600 0.0
3552.472 27.3800 0.0
3552.972 27.4100 0.0
3553.473 27.2700 0.1
3553.974 27.3600 0.0
3554.475 27.3800 0.0
3554.976 27.3400 0.0
3555.476 27.3400 0.0
3555.978 27.3800 0.0
3556.479 27.3800 0.0
3556.980 27.3400 0.0
3557.480 27.3600 0.0
3557.980 27.3800 0.0
3558.482 27.3800 0.0
3558.983 27.3800 0.0
3559.484 27.3600 0.0
3559.984 27.5200 0.0
3560.486 27.2300 0.4
3560.987 27.4300 0.0
3561.487 27.4500 0.0
3561.988 27.3600 0.0
3562.488 27.3600 0.0
3562.990 27.3400 0.0
3563.491 27.3600 0.0
3563.992 27.4100 0.0
3564.494 27.3600 0.0
3564.995 27.3200 0.0
3565.496 27.3600 0.0
3565.996 27.3800 0.0
3566.496 27.2900 0.0
3566.997 27.3200 0.0
3567.497 27.3800 0.0
3567.998 27.3600 0.0
3568.500 27.3400 0.0
3569.000 27.3600 0.0
3569.501 27.2900 0.0
3570.002 27.3600 0.0
3570.502 27.4300 0.0
3571.004 27.3400 0.0
3571.504 27.3600 0.0
3572.005 27.3800 0.0
3572.506 27.3600 0.0
3573.008 27.3200 0.0
3573.508 27.4300 0.0
3574.009 27.3600 0.0
3574.510 27.3400 0.0
3575.010 27.3600 0.0
3575.512 27.6800 0.0
3576.012 27.3600 0.0
3576.513 27.3600 0.0
3577.014 27.3600 0.0
3577.516 27.3200 0.0
3578.016 27.3400 0.0
3578.516 27.3600 0.0
3579.017 27.3400 0.0
3579.518 26.5600 5.9
3580.019 27.3600 0.0
3580.520 27.3400 0.0
3581.021 27.3800 0.0
3581.522 27.4100 0.0
3582.023 27.3600 0.0
3582.523 27.3200 0.0
3583.024 27.3400 0.0
3583.525 27.3400 0.0
3584.026 27.3600 0.0
3584.527 27.3400 0.0
3585.027 27.3800 0.0
3585.528 27.3400 0.0
3586.028 27.3800 0.0
3586.530 27.4100 0.0
3587.031 27.3600 0.0
3587.531 27.3800 0.0
3588.032 27.3600 0.0
3588.535 27.3600 0.0
3589.035 27.3600 0.0
3589.535 27.3400 0.0
3590.036 27.3600 0.0
3590.538 27.3800 0.0
3591.039 27.3200 0.0
3591.539 27.3600 0.0
3592.039 27.3400 0.0
3592.540 27.3600 0.0
3593.040 27.3800 0.0
3593.542 27.3600 0.0
3594.043 27.3600 0.0
3594.543 27.3200 0.0
3595.044 27.3600 0.0
3595.546 27.3400 0.0
3596.047 27.3400 0.0
3596.547 27.3600 0.0
3597.047 27.3800 0.0
3597.548 27.3600 0.0
3598.049 27.3400 0.0
3598.550 27.3400 0.0
3599.051 27.3600 0.0
3599.552 27.3400 0.0
3600.053 27.2700 0.0
3600.553 27.2700 0.0
3601.054 27.3200 0.0
3601.555 27.3400 0.0
3602.056 27.3600 0.0
3602.557 27.3600 0.0
3603.058 27.3600 0.0
3603.558 27.3400 0.0
3604.058 27.3200 0.0
3604.560 27.3400 0.0
3605.061 27.2100 0.4
3605.562 27.3800 0.0
3606.062 27.3200 0.0
3606.564 27.3800 0.0
3607.065 27.3800 0.0
3607.566 27.3800 0.0
3608.066 27.2700 0.0
3608.566 27.3400 0.0
3609.068 27.2900 0.0
3609.569 27.3200 0.0
3610.070 27.3800 0.0
3610.570 27.1600 0.7
3611.072 27.3400 0.0
3611.572 27.3400 0.0
3612.073 27.4100 0.0
3612.574 27.3800 0.0
3613.074 27.3400 0.0
3613.577 27.3600 0.0
3614.078 27.3600 0.0
3614.578 27.3800 0.0
3615.079 27.3200 0.0
3615.580 27.3200 0.0
3616.080 27.3600 0.0
3616.580 27.2900 0.0
3617.082 27.2900 0.0
3617.582 27.2900 0.0
3618.083 27.3600 0.0
3618.584 27.3400 0.0
3619.086 27.2900 0.0
3619.586 27.3400 0.0
3620.086 27.3800 0.0
3620.587 27.2900 0.0
3621.088 27.2300 0.0
3621.590 27.2900 0.0
3622.090 27.2700 0.0
3622.591 27.3200 0.0
3623.091 27.3200 0.0
3623.592 27.3600 0.0
3624.094 27.3400 0.0
3624.594 27.3200 0.0
3625.095 27.3400 0.0
3625.596 27.3800 0.0
3626.098 27.2500 0.0
3626.598 27.3400 0.0
3627.098 27.2900 0.0
3627.599 27.3800 0.0
3628.100 27.3400 0.0
3628.601 27.3400 0.0
3629.102 27.3200 0.0
3629.603 27.2500 0.0
3630.103 27.3400 0.0
3630.604 27.3200 0.0
3631.105 27.2900 0.0
3631.606 27.1400 0.7
3632.107 27.2700 0.0
3632.608 27.2900 0.0
3633.109 27.2700 0.0
3633.610 27.2700 0.0
3634.110 27.3200 0.0
3634.610 27.2900 0.0
3635.112 27.3600 0.0
3635.613 27.2900 0.0
3636.113 27.3400 0.0
3636.614 27.2900 0.0
3637.116 27.2900 0.0
3637.616 27.3200 0.0
3638.117 26.1100 9.1
3638.618 27.3800 0.0
3639.120 27.3200 0.0
3639.621 27.2500 0.0
3640.121 27.3400 0.0
3640.622 27.2900 0.0
3641.122 27.2500 0.0
3641.624 27.2100 0.0
3642.125 27.2700 0.0
3642.625 27.3600 0.0
3643.125 27.2700 0.0
3643.626 27.3200 0.0
3644.128 27.2100 0.0
3644.629 27.3200 0.0
3645.129 27.3400 0.0
3645.630 27.2900 0.0
3646.131 27.2900 0.0
3646.631 27.2900 0.0
3647.132 26.4700 6.0
3647.633 27.3400 0.0
3648.134 27.2900 0.0
3648.635 27.2500 0.0
3649.136 27.2500 0.0
3649.636 27.2900 0.0
3650.137 27.3400 0.0
3650.638 27.3200 0.0
3651.139 27.2700 0.0
3651.640 27.2500 0.0
3652.140 27.3800 0.0
3652.642 27.2500 0.0
3653.142 27.2900 0.0
3653.643 27.2700 0.0
3654.144 27.2700 0.0
3654.644 27.2700 0.0
3655.146 27.1400 0.4
3655.647 27.2900 0.0
3656.148 27.2700 0.0
3656.648 27.3400 0.0
3657.148 27.3200 0.0
3657.650 27.4100 0.0
3658.151 27.3600 0.0
3658.652 27.2900 0.0
3659.152 27.2700 0.0
3659.654 27.2900 0.0
3660.154 27.2500 0.0
3660.655 27.2700 0.0
3661.156 27.2700 0.0
3661.656 27.3200 0.0
3662.158 27.2700 0.0
3662.660 27.2900 0.0
3663.160 27.2500 0.0
3663.660 27.2900 0.0
3664.162 27.2900 0.0
3664.662 27.2900 0.0
3665.164 27.3200 0.0
3665.664 27.4500 0.0
3666.164 27.2900 0.0
3666.664 27.2700 0.0
3667.165 27.3400 0.0
3667.666 27.2700 0.0
3668.168 27.2500 0.0
3668.668 27.2700 0.0
3669.169 27.2900 0.0
3669.670 27.4100 0.0
3670.170 27.3400 0.0
3670.672 27.3400 0.0
3671.172 27.2900 0.0
3671.673 27.2900 0.0
3672.174 27.2700 0.0
3672.676 27.2900 0.0
3673.176 27.2900 0.0
3673.676 27.2300 0.0
3674.177 27.2700 0.0
3674.678 27.2700 0.0
3675.180 27.7200 0.0
3675.680 27.2500 0.0
3676.181 27.2700 0.0
3676.682 27.2300 0.0
3677.183 27.2700 0.0
3677.683 27.3200 0.0
3678.184 27.2700 0.0
3678.685 27.3200 0.0
3679.186 27.3400 0.0
3679.687 27.3200 0.0
3680.188 27.3400 0.0
3680.689 27.2500 0.0
3681.190 27.2700 0.0
3681.691 27.2900 0.0
3682.191 27.2700 0.0
3682.692 27.2700 0.0
3683.193 27.2700 0.0
3683.694 27.2900 0.0
3684.195 27.2700 0.0
3684.695 27.2500 0.0
3685.196 27.3200 0.0
3685.698 27.3400 0.0
3686.199 27.2300 0.0
3686.699 27.2500 0.0
3687.199 27.2300 0.0
3687.702 27.2900 0.0
3688.203 27.2500 0.0
3688.703 27.2700 0.0
3689.204 27.2500 0.0
3689.706 27.2700 0.0
3690.206 27.2100 0.0
3690.707 27.2700 0.0
3691.207 27.2500 0.0
3691.708 27.2500 0.0
3692.210 27.2300 0.0
3692.711 27.2500 0.0
3693.211 27.2500 0.0
3693.711 27.2500 0.0
3694.212 27.2700 0.0
3694.714 27.2700 0.0
3695.214 27.2300 0.0
3695.715 27.2500 0.0
3696.216 27.2900 0.0
3696.717 27.3400 0.0
3697.218 27.2100 0.0
3697.718 27.3200 0.0
3698.219 27.2900 0.0
3698.720 27.0700 0.9
3699.221 27.2100 0.0
3699.722 27.2100 0.0
3700.223 27.2900 0.0
3700.724 27.2700 0.0
3701.225 27.2900 0.0
3701.726 27.2500 0.0
3702.226 27.2500 0.0
3702.726 27.2500 0.0
3703.228 27.2700 0.0
3703.729 27.2300 0.0
3704.230 27.3400 0.0
3704.730 27.2900 0.0
3705.232 27.2700 0.0
3705.732 27.2900 0.0
3706.233 27.3600 0.0
3706.734 27.2900 0.0
3707.234 27.2700 0.0
3707.736 27.1400 0.3
3708.237 27.2300 0.0
3708.737 27.2100 0.0
3709.238 27.3200 0.0
3709.738 27.2300 0.0
3710.240 27.3400 0.0
3710.741 27.2500 0.0
3711.242 27.2700 0.0
3711.744 27.2300 0.0
3712.245 27.2900 0.0
3712.746 27.4300 0.0
3713.246 27.2300 0.0
3713.746 27.2300 0.0
3714.247 27.2500 0.0
3714.747 27.2500 0.0
3715.248 27.2700 0.0
3715.750 27.2300 0.0
3716.250 27.2700 0.0
3716.750 27.2300 0.0
3717.251 27.3800 0.0
3717.752 27.2300 0.0
3718.254 27.2700 0.0
3718.754 27.2700 0.0
3719.255 27.1800 0.0
3719.755 27.2100 0.0
3720.256 27.2500 0.0
3720.758 27.2500 0.0
3721.258 27.2700 0.0
3721.759 27.2500 0.0
3722.260 27.2500 0.0
3722.762 27.3400 0.0
3723.262 27.2100 0.0
3723.762 27.2500 0.0
3724.263 27.1600 0.0
3724.764 27.2700 0.0
3725.266 27.2300 0.0
3725.766 27.2300 0.0
3726.266 27.2300 0.0
3726.767 27.2700 0.0
3727.268 27.2700 0.0
3727.769 27.2700 0.0
3728.270 27.2700 0.0
3728.771 27.3400 0.0
3729.272 27.2500 0.0
3729.772 27.2500 0.0
3730.273 27.2500 0.0
3730.774 27.2700 0.0
3731.275 27.2300 0.0
3731.776 27.2500 0.0
3732.277 27.2300 0.0
3732.777 27.2300 0.0
3733.277 27.2500 0.0
3733.778 27.4300 0.0
3734.280 27.1400 0.2
3734.781 27.2300 0.0
3735.281 27.2700 0.0
3735.782 27.3200 0.0
3736.285 27.2300 0.0
3736.785 27.2300 0.0
3737.285 27.2700 0.0
3737.786 27.2900 0.0
3738.288 27.2100 0.0
3738.789 27.2300 0.0
3739.289 27.1800 0.0
3739.789 27.2100 0.0
3740.289 27.1800 0.0
3740.790 27.2300 0.0
3741.292 27.2300 0.0
3741.793 27.2100 0.0
3742.293 27.2500 0.0
3742.794 27.2100 0.0
3743.294 27.2300 0.0
3743.796 27.2300 0.0
3744.297 27.2300 0.0
3744.797 27.2100 0.0
3745.298 27.2300 0.0
3745.799 27.2300 0.0
3746.300 27.2300 0.0
3746.800 27.2700 0.0
3747.301 27.2100 0.0
3747.802 27.2500 0.0
3748.303 27.2900 0.0
3748.804 27.2100 0.0
3749.305 27.1800 0.0
3749.806 27.2500 0.0
3750.306 27.2300 0.0
3750.807 27.2100 0.0
3751.308 27.2300 0.0
3751.808 27.2500 0.0
3752.310 27.2300 0.0
3752.811 27.1800 0.0
3753.312 27.1800 0.0
3753.812 27.2700 0.0
3754.314 27.3400 0.0
3754.814 27.2300 0.0
3755.315 27.1800 0.0
3755.816 27.2300 0.0
3756.316 27.2100 0.0
3756.818 27.2100 0.0
3757.319 27.2500 0.0
3757.819 27.2100 0.0
3758.320 27.2100 0.0
3758.820 27.1800 0.0
3759.322 27.2100 0.0
3759.823 27.1800 0.0
3760.324 27.2100 0.0
3760.824 27.2700 0.0
3761.324 27.2100 0.0
3761.827 27.2100 0.0
3762.328 27.2500 0.0
3762.828 27.2300 0.0
3763.329 27.2700 0.0
3763.830 27.2500 0.0
3764.330 27.2300 0.0
3764.830 27.2300 0.0
3765.332 27.2300 0.0
3765.832 27.2700 0.0
3766.333 27.1600 0.0
3766.834 27.2500 0.0
3767.336 27.2300 0.0
3767.836 27.2300 0.0
3768.336 27.2500 0.0
3768.837 27.2100 0.0
3769.338 27.2300 0.0
3769.840 27.2500 0.0
3770.340 27.2100 0.0
3770.841 27.2500 0.0
3771.341 27.2100 0.0
3771.842 27.2100 0.0
3772.344 27.2100 0.0
3772.844 27.1800 0.0
3773.345 27.2100 0.0
3773.846 27.1800 0.0
3774.348 27.1800 0.0
3774.848 27.2300 0.0
3775.348 27.2100 0.0
3775.849 27.2100 0.0
3776.350 27.2300 0.0
3776.851 27.2300 0.0
3777.352 27.2100 0.0
3777.853 27.2300 0.0
3778.353 27.2500 0.0
3778.854 27.2300 0.0
3779.355 27.2300 0.0
3779.856 27.1600 0.0
3780.357 27.2300 0.0
3780.858 27.2100 0.0
3781.359 27.2700 0.0
3781.859 27.2100 0.0
3782.360 27.1800 0.0
3782.860 27.1600 0.0
3783.362 27.2300 0.0
3783.863 27.2300 0.0
3784.363 27.1800 0.0
3784.863 27.2300 0.0
3785.364 27.2700 0.0
3785.866 27.2100 0.0
3786.367 27.1600 0.0
3786.868 27.1800 0.0
3787.370 27.1600 0.0
3787.871 27.2700 0.0
3788.371 27.2100 0.0
3788.871 27.2100 0.0
3789.372 27.1800 0.0
3789.872 27.1800 0.0
3790.374 27.2100 0.0
3790.875 27.1600 0.0
3791.375 27.2100 0.0
3791.876 27.2300 0.0
3792.376 27.2900 0.0
3792.878 27.2300 0.0
3793.379 27.2100 0.0
3793.879 27.2100 0.0
3794.380 27.2100 0.0
3794.881 27.2100 0.0
3795.382 27.2500 0.0
3795.883 27.2100 0.0
3796.383 27.1800 0.0
3796.884 27.2500 0.0
3797.385 27.2100 0.0
3797.886 27.1800 0.0
3798.387 27.2500 0.0
3798.888 27.2100 0.0
3799.389 27.1800 0.0
3799.889 27.1600 0.0
3800.390 27.2100 0.0
3800.890 27.1800 0.0
3801.392 27.2300 0.0
3801.893 27.2100 0.0
3802.394 27.1800 0.0
3802.894 27.2100 0.0
3803.394 27.2100 0.0
3803.896 27.2100 0.0
3804.397 27.2100 0.0
3804.898 27.1800 0.0
3805.398 27.2100 0.0
3805.900 27.2100 0.0
3806.400 27.2300 0.0
3806.901 27.1200 0.1
3807.402 27.2100 0.0
3807.902 27.2100 0.0
3808.404 27.2100 0.0
3808.905 27.2100 0.0
3809.406 27.2100 0.0
3809.906 27.2100 0.0
3810.406 27.2100 0.0
3810.908 27.1800 0.0
3811.410 27.1600 0.0
3811.910 27.1800 0.0
3812.412 27.2100 0.0
3812.912 27.2300 0.0
3813.414 27.2100 0.0
3813.914 27.2100 0.0
3814.414 27.2100 0.0
3814.914 27.1800 0.0
3815.415 27.2300 0.0
3815.916 27.1800 0.0
3816.418 27.2100 0.0
3816.918 27.1400 0.0
3817.419 27.1600 0.0
3817.920 27.1400 0.0
3818.420 27.1600 0.0
3818.922 27.1400 0.0
3819.422 27.1400 0.0
3819.923 27.2100 0.0
3820.424 27.1800 0.0
3820.926 27.1400 0.0
3821.426 27.1400 0.0
3821.927 27.1800 0.0
3822.428 27.3600 0.0
3822.930 27.1800 0.0
3823.430 27.1800 0.0
3823.930 27.2500 0.0
3824.431 27.1800 0.0
3824.932 27.1600 0.0
3825.433 27.1600 0.0
3825.934 27.2100 0.0
3826.435 27.1600 0.0
3826.935 27.1600 0.0
3827.436 27.1400 0.0
3827.937 27.1800 0.0
3828.438 27.2100 0.0
3828.939 27.1400 0.0
3829.440 27.1400 0.0
3829.940 27.1600 0.0
3830.441 27.1800 0.0
3830.942 27.1800 0.0
3831.443 27.1400 0.0
3831.944 27.2100 0.0
3832.445 27.1600 0.0
3832.945 27.1800 0.0
3833.445 27.1800 0.0
3833.946 27.1600 0.0
3834.448 27.1400 0.0
3834.949 27.1200 0.0
3835.449 27.1200 0.0
3835.952 27.1800 0.0
3836.453 27.1800 0.0
3836.953 27.1200 0.0
3837.453 27.2100 0.0
3837.954 27.1400 0.0
3838.456 27.2100 0.0
3838.956 27.1600 0.0
3839.457 27.1600 0.0
3839.957 27.2100 0.0
3840.457 27.1200 0.0
3840.958 27.1200 0.0
3841.460 27.0900 0.0
3841.961 27.1600 0.0
3842.461 27.1800 0.0
3842.962 27.1600 0.0
3843.462 27.2100 0.0
3843.964 27.1400 0.0
3844.464 27.1600 0.0
3844.965 27.2500 0.0
3845.466 27.2100 0.0
3845.967 27.1400 0.0
3846.467 27.1800 0.0
3846.968 27.2300 0.0
3847.469 27.2100 0.0
3847.970 27.2100 0.0
3848.471 27.2100 0.0
3848.972 27.1600 0.0
3849.473 27.1400 0.0
3849.974 27.1800 0.0
3850.474 27.1600 0.0
3850.975 27.1400 0.0
3851.476 27.1600 0.0
3851.976 27.1600 0.0
3852.478 27.1200 0.0
3852.979 27.0700 0.2
3853.479 27.2100 0.0
3853.980 27.2100 0.0
3854.480 27.1200 0.0
3854.982 27.1400 0.0
3855.483 27.1400 0.0
3855.984 27.1400 0.0
3856.484 27.1800 0.0
3856.984 27.2100 0.0
3857.486 27.2100 0.0
3857.987 27.1600 0.0
3858.488 27.1600 0.0
3858.988 27.1400 0.0
3859.490 27.2100 0.0
3859.990 27.2300 0.0
3860.491 27.1600 0.0
3860.992 27.1600 0.0
3861.494 27.2300 0.0
3861.995 27.1600 0.0
3862.496 27.2300 0.0
3862.996 27.1800 0.0
3863.496 27.1200 0.0
3863.997 27.1800 0.0
3864.497 27.1600 0.0
3864.998 27.1800 0.0
3865.500 27.1600 0.0
3866.000 27.1400 0.0
3866.500 27.1400 0.0
3867.001 27.0700 0.1
3867.502 27.1800 0.0
3868.004 27.1800 0.0
3868.504 27.1800 0.0
3869.005 27.2300 0.0
3869.506 27.1600 0.0
3870.006 27.1400 0.0
3870.508 27.1800 0.0
3871.008 27.1600 0.0
3871.509 27.1600 0.0
3872.010 27.1600 0.0
3872.512 27.0700 0.1
3873.012 27.1400 0.0
3873.513 27.1400 0.0
3874.013 27.1600 0.0
3874.514 27.1600 0.0
3875.016 27.0300 0.3
3875.516 27.1600 0.0
3876.017 27.1800 0.0
3876.518 27.1600 0.0
3877.019 27.2300 0.0
3877.520 27.1400 0.0
3878.021 27.1800 0.0
3878.521 27.1600 0.0
3879.022 27.1600 0.0
3879.523 27.1600 0.0
3880.024 27.2500 0.0
3880.525 27.1400 0.0
3881.026 27.1600 0.0
3881.527 27.1600 0.0
3882.027 27.1400 0.0
3882.528 27.1600 0.0
3883.028 27.1400 0.0
3883.530 27.1200 0.0
3884.031 27.1400 0.0
3884.531 27.1800 0.0
3885.032 27.1400 0.0
3885.535 27.1800 0.0
3886.035 27.2100 0.0
3886.535 27.2100 0.0
3887.036 27.1800 0.0
3887.538 27.1400 0.0
3888.039 27.1400 0.0
3888.539 27.1600 0.0
3889.039 27.2500 0.0
3889.540 27.1800 0.0
