# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
57.009 66.98 66.0400 6.8 0.942 0.265
57.110 67.00 66.0700 6.7 0.937 0.263
57.208 67.02 66.0900 6.7 0.930 0.256
57.310 67.04 66.1200 6.6 0.921 0.244
57.409 67.06 66.1500 6.7 0.918 0.248
57.509 67.08 66.1700 6.7 0.917 0.258
57.610 67.10 66.2000 6.6 0.907 0.242
57.708 67.12 66.2200 6.6 0.902 0.239
57.810 67.14 66.2400 6.7 0.901 0.250
57.909 67.16 66.2700 6.6 0.892 0.236
58.009 67.18 66.3000 6.5 0.886 0.230
58.110 67.20 66.3200 6.6 0.885 0.242
58.208 67.22 66.3500 6.5 0.872 0.214
58.310 67.24 66.3800 6.5 0.867 0.214
58.409 67.26 66.4000 6.5 0.866 0.222
58.509 67.28 66.4500 6.0 0.837 0.148
58.610 67.30 66.4600 6.4 0.849 0.198
58.708 67.32 66.4800 6.4 0.848 0.208
58.810 67.34 66.5000 6.4 0.843 0.205
58.909 67.36 66.5200 6.5 0.845 0.225
59.009 67.38 66.5500 6.5 0.836 0.212
59.110 67.40 66.5600 6.6 0.842 0.241
59.208 67.42 66.6200 6.0 0.801 0.131
59.310 67.44 66.6100 6.6 0.831 0.233
59.409 67.46 66.6400 6.5 0.823 0.220
59.509 67.48 66.6700 6.5 0.818 0.218
59.610 67.50 66.6900 6.5 0.815 0.223
59.708 67.52 66.7500 5.8 0.775 0.114
59.810 67.54 66.7500 6.3 0.796 0.188
59.909 67.56 66.7300 7.2 0.837 0.326
60.009 67.58 66.8000 6.3 0.789 0.192
60.110 67.60 66.8100 6.5 0.793 0.216
60.209 67.62 66.8400 6.4 0.784 0.199
60.310 67.64 66.8600 6.4 0.780 0.200
60.409 67.66 66.9000 6.2 0.765 0.167
60.510 67.68 66.9100 6.4 0.772 0.198
60.609 67.70 66.9300 6.5 0.772 0.211
60.708 67.72 66.9700 6.2 0.758 0.178
60.810 67.74 66.9900 6.2 0.752 0.174
60.908 67.76 67.0100 6.3 0.750 0.179
61.010 67.78 67.0300 6.4 0.755 0.205
61.110 67.80 67.0500 6.5 0.753 0.210
61.208 67.82 67.0800 6.4 0.748 0.205
61.310 67.84 67.1100 6.2 0.733 0.173
61.409 67.86 67.1300 6.3 0.733 0.183
61.509 67.88 67.1400 6.6 0.745 0.229
61.610 67.90 67.1700 6.4 0.731 0.198
61.708 67.92 67.2000 6.3 0.724 0.188
61.810 67.94 67.2200 6.4 0.724 0.198
61.909 67.96 67.2400 6.5 0.727 0.217
62.009 67.98 67.2600 6.5 0.722 0.212
62.110 68.00 67.2900 6.5 0.718 0.212
62.209 68.02 67.3100 6.5 0.718 0.222
62.310 68.04 67.3400 6.4 0.709 0.204
62.409 68.06 67.3600 6.4 0.706 0.205
62.509 68.08 67.3800 6.5 0.706 0.216
62.610 68.10 67.4000 6.5 0.700 0.208
62.709 68.12 67.4400 6.3 0.689 0.185
62.809 68.15 67.4400 6.7 0.708 0.250
62.909 68.17 67.4700 6.5 0.691 0.211
63.009 68.19 67.5000 6.4 0.686 0.203
63.110 68.21 67.5300 6.3 0.678 0.191
63.209 68.23 67.5400 6.5 0.684 0.218
63.309 68.25 67.5700 6.4 0.677 0.205
63.409 68.27 67.5900 6.4 0.672 0.199
63.510 68.29 67.6400 6.0 0.645 0.128
63.609 68.31 67.6500 6.2 0.656 0.171
63.708 68.33 67.6700 6.2 0.651 0.167
63.808 68.35 67.6900 6.3 0.655 0.188
63.908 68.37 67.7200 6.3 0.648 0.178
64.009 68.39 67.7400 6.3 0.649 0.190
64.108 68.41 67.7600 6.3 0.646 0.189
64.208 68.43 67.7500 7.0 0.680 0.301
64.309 68.45 67.8000 6.5 0.647 0.210
64.408 68.47 67.8300 6.4 0.640 0.196
64.508 68.49 67.8400 6.5 0.645 0.221
64.609 68.51 67.8700 6.5 0.640 0.213
64.708 68.53 67.9000 6.4 0.630 0.194
64.809 68.55 67.8900 6.8 0.652 0.268
64.908 68.57 67.9300 6.5 0.631 0.212
65.008 68.59 67.9500 6.6 0.634 0.231
65.109 68.61 67.9700 6.6 0.632 0.231
65.207 68.63 68.0000 6.6 0.628 0.227
65.309 68.65 68.0200 6.6 0.627 0.234
65.408 68.67 68.0500 6.5 0.620 0.218
65.508 68.69 68.0600 6.7 0.623 0.237
65.609 68.71 68.0900 6.7 0.620 0.236
65.707 68.73 68.1100 6.6 0.617 0.233
65.809 68.75 68.1300 6.6 0.614 0.233
65.908 68.77 68.1500 6.7 0.614 0.240
66.008 68.79 68.1600 6.9 0.622 0.273
66.109 68.81 68.1900 6.8 0.617 0.265
66.208 68.83 68.2100 6.8 0.614 0.261
66.309 68.85 68.2200 7.1 0.627 0.308
66.408 68.87 68.2600 6.8 0.610 0.263
66.508 68.89 68.2700 7.0 0.616 0.288
66.609 68.91 68.2900 7.1 0.618 0.301
66.708 68.93 68.3100 7.0 0.615 0.299
66.809 68.95 68.3200 7.2 0.622 0.325
66.908 68.97 68.3500 7.2 0.617 0.315
67.008 68.99 68.3700 7.1 0.613 0.312
67.109 69.01 68.3900 7.2 0.617 0.328
67.208 69.03 68.4100 7.2 0.613 0.322
67.309 69.05 68.4300 7.3 0.615 0.333
67.408 69.07 68.4400 7.5 0.624 0.366
67.508 69.09 68.4600 7.5 0.624 0.373
67.609 69.11 68.4900 7.4 0.616 0.352
67.707 69.13 68.5200 7.3 0.611 0.343
67.807 69.15 68.5200 7.7 0.626 0.393
67.907 69.17 68.5500 7.6 0.621 0.383
68.007 69.19 68.5600 7.6 0.622 0.391
68.108 69.21 68.5900 7.6 0.616 0.379
68.207 69.23 68.6100 7.6 0.615 0.380
68.308 69.25 68.6200 7.8 0.629 0.425
68.407 69.27 68.6500 7.7 0.617 0.394
68.508 69.29 68.6600 7.9 0.629 0.435
68.608 69.31 68.6700 8.0 0.632 0.448
68.706 69.33 68.7000 7.9 0.624 0.426
68.808 69.35 68.7200 7.9 0.623 0.428
68.906 69.37 68.7400 8.0 0.629 0.449
69.008 69.39 68.7600 8.1 0.629 0.455
69.108 69.41 68.7800 8.1 0.630 0.461
69.206 69.43 68.7900 8.1 0.632 0.470
69.308 69.45 68.8100 8.2 0.634 0.479
69.407 69.47 68.8300 8.3 0.637 0.490
69.507 69.49 68.8500 8.4 0.641 0.506
69.608 69.51 68.8700 8.2 0.634 0.486
69.706 69.53 68.8900 8.3 0.633 0.488
69.808 69.55 68.9100 8.4 0.639 0.508
69.907 69.57 68.9300 8.3 0.636 0.501
70.007 69.59 68.9500 8.4 0.637 0.507
70.108 69.61 68.9600 8.6 0.647 0.542
70.207 69.63 68.9800 8.7 0.649 0.549
70.308 69.65 69.0000 8.6 0.647 0.545
70.407 69.67 69.0400 8.2 0.625 0.482
70.507 69.69 69.0300 8.8 0.655 0.574
70.608 69.71 69.0600 8.7 0.646 0.547
70.707 69.73 69.0900 8.6 0.640 0.532
70.808 69.75 69.0900 8.8 0.653 0.572
70.907 69.77 69.1100 8.9 0.658 0.589
71.007 69.79 69.1300 9.0 0.661 0.599
71.108 69.81 69.1400 9.1 0.665 0.614
71.207 69.83 69.1600 9.1 0.668 0.623
71.308 69.85 69.1800 9.1 0.665 0.614
71.407 69.87 69.2000 9.2 0.670 0.631
71.507 69.89 69.2200 9.2 0.669 0.629
71.608 69.91 69.2400 9.2 0.670 0.633
71.707 69.93 69.2300 9.6 0.692 0.701
71.807 69.95 69.2700 9.3 0.677 0.656
71.906 69.97 69.2900 9.4 0.679 0.661
72.006 69.99 69.3100 9.3 0.677 0.655
72.107 70.01 69.3200 9.5 0.682 0.672
72.206 70.03 69.3400 9.6 0.688 0.689
72.306 70.05 69.3600 9.6 0.689 0.693
72.406 70.07 69.3700 9.7 0.697 0.716
72.507 70.09 69.4000 9.5 0.685 0.679
72.607 70.11 69.4200 9.6 0.688 0.688
72.705 70.13 69.4300 9.7 0.693 0.703
72.807 70.15 69.4400 9.9 0.708 0.747
72.906 70.17 69.4700 9.8 0.700 0.724
73.006 70.19 69.4700 10.1 0.718 0.778
73.107 70.21 69.5000 9.9 0.707 0.741
73.205 70.23 69.5100 10.1 0.716 0.769
73.307 70.25 69.5400 9.8 0.702 0.727
73.406 70.27 69.5400 10.2 0.723 0.788
73.506 70.29 69.5500 10.4 0.734 0.819
73.607 70.31 69.5800 10.3 0.727 0.796
73.706 70.33 69.6000 10.3 0.730 0.804
73.807 70.35 69.6100 10.5 0.740 0.835
73.906 70.37 69.6200 10.5 0.742 0.839
74.006 70.39 69.6500 10.5 0.742 0.835
74.107 70.41 69.6600 10.6 0.745 0.843
74.205 70.43 69.6800 10.6 0.748 0.850
74.307 70.45 69.6900 10.8 0.758 0.877
74.406 70.47 69.7000 10.9 0.763 0.890
74.506 70.49 69.7200 11.0 0.769 0.905
74.607 70.51 69.7500 10.8 0.761 0.879
74.706 70.53 69.8000 10.2 0.730 0.785
74.806 70.55 69.7800 11.0 0.772 0.909
74.906 70.57 69.7900 11.1 0.779 0.927
75.006 70.59 69.8100 11.1 0.779 0.923
75.107 70.61 69.8300 11.2 0.782 0.931
75.206 70.63 69.8500 11.1 0.780 0.920
75.306 70.65 69.8600 11.2 0.789 0.946
75.406 70.67 69.8700 11.3 0.795 0.960
75.506 70.69 69.8800 11.6 0.812 1.007
75.607 70.71 69.9100 11.4 0.799 0.964
75.706 70.73 69.9200 11.5 0.806 0.983
75.806 70.75 69.9300 11.6 0.814 1.002
75.906 70.77 69.9400 11.8 0.826 1.036
76.005 70.79 69.9700 11.7 0.821 1.016
76.106 70.81 69.9800 11.7 0.823 1.019
76.205 70.83 70.0000 11.8 0.826 1.023
76.305 70.85 70.0400 11.5 0.812 0.979
76.406 70.87 70.0300 12.0 0.841 1.060
76.506 70.89 70.0400 12.1 0.850 1.083
76.606 70.91 70.0600 12.1 0.850 1.079
76.704 70.93 70.0800 12.1 0.852 1.081
76.806 70.95 70.1000 12.0 0.844 1.051
76.906 70.97 70.1100 12.2 0.858 1.091
77.005 70.99 70.1200 12.3 0.863 1.100
77.106 71.01 70.1400 12.3 0.867 1.106
77.204 71.03 70.1500 12.5 0.877 1.133
77.306 71.05 70.1800 12.3 0.870 1.108
77.406 71.07 70.1800 12.6 0.888 1.156
77.505 71.09 70.2300 12.1 0.859 1.063
77.606 71.11 70.2100 12.7 0.895 1.167
77.705 71.13 70.2300 12.8 0.901 1.179
77.805 71.15 70.2400 12.8 0.904 1.183
77.906 71.17 70.2700 12.7 0.901 1.170
78.005 71.19 70.2800 12.8 0.903 1.170
78.106 71.21 70.2900 13.0 0.920 1.214
78.205 71.23 70.3000 13.1 0.926 1.227
78.305 71.25 70.3300 13.0 0.922 1.210
78.406 71.27 70.3400 13.2 0.933 1.236
78.505 71.29 70.3500 13.2 0.933 1.231
78.606 71.31 70.3800 13.1 0.931 1.219
78.705 71.33 70.3800 13.3 0.943 1.250
78.806 71.35 70.4000 13.3 0.948 1.256
78.906 71.37 70.4200 13.4 0.951 1.262
79.005 71.39 70.4400 13.3 0.953 1.259
79.106 71.41 70.4500 13.4 0.957 1.265
79.205 71.43 70.4700 13.4 0.962 1.275
79.305 71.45 70.4700 13.8 0.979 1.321
79.406 71.47 70.4800 13.9 0.992 1.350
79.505 71.49 70.5100 13.7 0.981 1.311
79.606 71.51 70.5200 13.8 0.986 1.319
79.705 71.53 70.5300 13.9 0.995 1.339
79.805 71.55 70.5400 14.0 1.004 1.362
79.906 71.57 70.5700 13.9 0.999 1.338
80.004 71.59 70.5800 13.9 1.004 1.348
80.105 71.61 70.6000 13.9 1.004 1.340
80.204 71.63 70.6200 14.0 1.011 1.354
80.304 71.65 70.6200 14.3 1.027 1.396
80.405 71.67 70.6400 14.2 1.029 1.393
80.504 71.69 70.6500 14.3 1.036 1.408
80.605 71.71 70.6700 14.4 1.040 1.411
80.703 71.73 70.6900 14.3 1.037 1.394
80.805 71.75 70.7000 14.5 1.050 1.427
80.905 71.77 70.7200 14.5 1.053 1.429
81.003 71.79 70.7200 14.7 1.066 1.460
81.105 71.81 70.7400 14.6 1.065 1.448
81.204 71.83 70.7600 14.7 1.070 1.458
81.305 71.85 70.7700 14.9 1.083 1.488
81.405 71.87 70.7800 14.9 1.086 1.490
81.503 71.89 70.8000 14.9 1.087 1.484
81.605 71.91 70.8200 14.8 1.084 1.468
81.704 71.93 70.8300 15.0 1.101 1.509
81.805 71.95 70.8500 15.0 1.099 1.496
81.905 71.97 70.8700 14.9 1.100 1.490
82.003 71.99 70.8800 15.0 1.106 1.501
82.105 72.01 70.8900 15.2 1.118 1.528
82.204 72.03 70.9200 15.0 1.110 1.498
82.304 72.05 70.9300 15.2 1.123 1.528
82.405 72.07 70.9500 15.1 1.120 1.513
82.503 72.09 70.9600 15.3 1.131 1.536
82.605 72.11 70.9700 15.3 1.138 1.548
82.704 72.13 70.9700 15.7 1.158 1.600
82.805 72.15 71.0000 15.5 1.150 1.568
82.905 72.17 71.0200 15.4 1.147 1.551
83.003 72.19 71.0300 15.5 1.154 1.565
83.105 72.21 71.0500 15.6 1.161 1.577
83.204 72.23 71.0200 16.4 1.210 1.714
83.304 72.25 71.0800 15.6 1.171 1.588
83.405 72.27 71.0900 15.7 1.174 1.590
83.504 72.29 71.1000 15.8 1.186 1.618
83.605 72.31 71.1200 15.9 1.191 1.624
83.704 72.33 71.1400 15.7 1.186 1.598
83.805 72.35 71.1500 16.0 1.204 1.644
83.905 72.37 71.1600 16.0 1.205 1.640
84.003 72.39 71.1800 16.0 1.207 1.637
84.104 72.41 71.1900 16.1 1.215 1.651
84.203 72.43 71.2000 16.2 1.225 1.673
84.303 72.45 71.2200 16.2 1.226 1.666
84.404 72.47 71.2300 16.3 1.237 1.690
84.502 72.49 71.2500 16.2 1.235 1.676
84.604 72.51 71.2700 16.2 1.235 1.667
84.703 72.53 71.2900 16.3 1.241 1.677
84.804 72.55 71.3000 16.3 1.247 1.686
84.904 72.57 71.3200 16.3 1.249 1.684
85.002 72.59 71.3400 16.2 1.246 1.665
85.104 72.61 71.3400 16.6 1.266 1.719
85.203 72.63 71.3600 16.5 1.269 1.716
85.303 72.65 71.3800 16.6 1.271 1.716
85.404 72.67 71.4000 16.4 1.266 1.690
85.503 72.69 71.4200 16.4 1.270 1.693
85.603 72.71 71.4300 16.6 1.281 1.719
85.703 72.73 71.4400 16.7 1.288 1.731
85.804 72.75 71.4600 16.6 1.287 1.719
85.904 72.77 71.4800 16.6 1.288 1.713
86.003 72.79 71.4900 16.7 1.298 1.736
86.103 72.81 71.5000 16.9 1.311 1.764
86.203 72.83 71.5200 16.8 1.307 1.743
86.304 72.85 71.5300 16.9 1.316 1.762
86.403 72.87 71.5400 17.0 1.326 1.782
86.503 72.89 71.5700 16.9 1.320 1.755
86.603 72.91 71.6000 16.7 1.311 1.721
86.703 72.93 71.6100 16.7 1.317 1.730
86.804 72.95 71.6500 16.4 1.302 1.676
86.903 72.97 71.6800 16.2 1.294 1.646
87.003 72.99 71.7000 16.1 1.289 1.624
87.104 73.01 71.7200 16.0 1.288 1.613
87.202 73.03 71.7400 16.0 1.286 1.602
87.304 73.05 71.7600 16.0 1.287 1.598
87.404 73.07 71.8200 15.3 1.255 1.494
87.502 73.09 71.8000 15.9 1.288 1.590
87.604 73.11 71.8200 15.9 1.290 1.589
87.703 73.13 71.8300 16.1 1.301 1.616
87.803 73.15 71.8800 15.5 1.270 1.518
87.904 73.17 71.8600 16.2 1.311 1.634
88.003 73.19 71.9100 15.6 1.276 1.524
88.104 73.21 71.9100 16.0 1.301 1.594
88.202 73.23 71.9300 16.0 1.305 1.599
88.302 73.25 71.9400 16.2 1.315 1.624
88.403 73.27 71.9700 15.9 1.303 1.583
88.501 73.29 71.9800 16.0 1.311 1.599
88.603 73.31 71.9800 16.4 1.329 1.648
88.702 73.33 72.0000 16.3 1.326 1.633
88.802 73.35 72.0200 16.2 1.327 1.629
88.903 73.37 72.0400 16.2 1.326 1.620
89.002 73.39 72.0600 16.2 1.330 1.628
89.103 73.41 72.0800 16.2 1.329 1.617
89.202 73.43 72.1000 16.3 1.334 1.629
89.302 73.45 72.1100 16.4 1.344 1.651
89.403 73.47 72.1400 16.1 1.330 1.604
89.502 73.49 72.1400 16.5 1.351 1.661
89.603 73.51 72.1500 16.6 1.356 1.670
89.702 73.53 72.1700 16.7 1.364 1.688
89.802 73.55 72.1900 16.5 1.356 1.658
89.903 73.57 72.2100 16.5 1.357 1.655
90.002 73.59 72.2400 16.3 1.347 1.620
90.103 73.61 72.2500 16.5 1.362 1.659
90.202 73.63 72.2600 16.6 1.368 1.671
90.302 73.65 72.2800 16.6 1.371 1.672
90.403 73.67 72.3000 16.7 1.375 1.679
90.502 73.69 72.3100 16.7 1.381 1.690
90.602 73.71 72.3500 16.3 1.361 1.624
90.702 73.73 72.3400 16.8 1.387 1.698
90.803 73.75 72.3700 16.7 1.384 1.683
90.903 73.77 72.3700 16.9 1.398 1.717
91.002 73.79 72.4000 16.8 1.391 1.692
91.102 73.81 72.4100 16.8 1.396 1.701
91.202 73.83 72.4400 16.7 1.392 1.681
91.303 73.85 72.4300 17.2 1.422 1.765
91.402 73.87 72.4700 16.8 1.400 1.692
91.502 73.89 72.4900 16.9 1.405 1.703
91.603 73.91 72.5000 16.9 1.410 1.711
91.701 73.93 72.5200 16.9 1.409 1.703
91.803 73.95 72.5400 16.9 1.412 1.705
91.903 73.97 72.5600 16.9 1.415 1.708
92.001 73.99 72.5700 17.0 1.419 1.715
92.103 74.01 72.5900 16.9 1.416 1.701
92.202 74.03 72.6100 16.9 1.420 1.707
92.301 74.05 72.6300 17.0 1.424 1.713
92.402 74.07 72.6400 17.0 1.428 1.718
92.500 74.09 72.6600 17.1 1.433 1.727
92.602 74.11 72.6700 17.1 1.436 1.730
92.700 74.13 72.7000 17.1 1.435 1.721
92.801 74.15 72.7100 17.1 1.439 1.729
92.902 74.17 72.7500 16.7 1.419 1.661
93.000 74.19 72.7500 17.1 1.442 1.725
93.102 74.21 72.7200 18.0 1.490 1.864
93.201 74.23 72.7800 17.2 1.452 1.742
93.301 74.25 72.8000 17.1 1.447 1.723
93.402 74.27 72.8200 17.2 1.453 1.735
93.501 74.29 72.8300 17.3 1.459 1.746
93.601 74.31 72.8700 16.9 1.437 1.676
93.701 74.33 72.8700 17.3 1.461 1.743
93.801 74.35 72.8800 17.4 1.467 1.756
93.902 74.37 72.9100 17.2 1.460 1.730
94.001 74.39 72.9400 17.0 1.450 1.694
94.101 74.41 72.9500 17.2 1.464 1.729
94.201 74.43 72.9700 17.2 1.463 1.720
94.301 74.45 72.9800 17.3 1.472 1.743
94.402 74.47 73.0000 17.3 1.474 1.743
94.501 74.49 73.0100 17.4 1.481 1.761
94.601 74.51 73.0300 17.4 1.483 1.760
94.701 74.53 73.0500 17.4 1.479 1.743
94.801 74.55 73.0600 17.5 1.490 1.770
94.902 74.57 73.0800 17.4 1.487 1.755
95.001 74.59 73.1100 17.2 1.477 1.719
95.101 74.61 73.1100 17.7 1.504 1.797
95.201 74.63 73.1400 17.5 1.493 1.759
95.301 74.65 73.1600 17.5 1.494 1.754
95.402 74.67 73.2100 16.9 1.463 1.657
95.501 74.69 73.1900 17.6 1.501 1.766
95.601 74.71 73.2100 17.6 1.505 1.774
95.701 74.73 73.2300 17.6 1.503 1.764
95.801 74.75 73.2500 17.5 1.504 1.760
95.902 74.77 73.2700 17.6 1.506 1.762
96.001 74.79 73.2800 17.6 1.512 1.775
96.101 74.81 73.3000 17.7 1.515 1.779
96.201 74.83 73.3200 17.5 1.509 1.755
96.301 74.85 73.3300 17.8 1.522 1.789
96.401 74.87 73.3600 17.6 1.513 1.757
96.499 74.89 73.3700 17.6 1.518 1.767
96.601 74.91 73.4000 17.5 1.511 1.740
96.700 74.93 73.4100 17.6 1.518 1.756
96.800 74.95 73.4300 17.6 1.523 1.767
96.901 74.97 73.4500 17.6 1.521 1.756
97.000 74.99 73.4600 17.8 1.531 1.781
97.100 75.01 73.4800 17.7 1.529 1.770
97.200 75.03 73.4500 18.6 1.577 1.910
97.300 75.05 73.5100 17.8 1.540 1.792
97.401 75.07 73.5400 17.7 1.533 1.765
97.500 75.09 73.5200 18.4 1.573 1.881
97.600 75.11 73.5700 17.8 1.540 1.777
97.700 75.13 73.5900 17.7 1.540 1.772
97.800 75.15 73.6000 18.0 1.557 1.817
97.901 75.17 73.6300 17.8 1.543 1.772
98.000 75.19 73.6300 18.0 1.559 1.814
98.100 75.21 73.6600 17.8 1.548 1.778
98.200 75.23 73.6800 17.8 1.551 1.781
98.300 75.25 73.7100 17.6 1.542 1.749
98.401 75.27 73.7300 17.7 1.546 1.756
98.500 75.29 73.7400 17.8 1.551 1.767
98.600 75.31 73.7500 17.9 1.560 1.791
98.700 75.33 73.7700 18.0 1.566 1.805
98.800 75.35 73.7900 17.9 1.559 1.777
98.901 75.37 73.8200 17.8 1.555 1.760
99.000 75.39 73.8300 17.9 1.562 1.778
99.100 75.41 73.8600 17.8 1.557 1.759
99.200 75.43 73.9100 17.1 1.523 1.654
99.300 75.45 73.9000 17.7 1.556 1.749
99.401 75.47 73.9200 17.7 1.556 1.745
99.500 75.49 73.9300 17.8 1.564 1.766
99.600 75.51 73.9500 17.7 1.558 1.744
99.700 75.53 73.9700 17.9 1.567 1.767
99.800 75.55 73.9900 17.7 1.559 1.738
99.901 75.57 74.0100 17.8 1.566 1.758
100.000 75.59 74.0300 17.7 1.563 1.744
100.100 75.61 74.0400 17.9 1.571 1.763
100.200 75.63 74.0600 17.9 1.573 1.767
100.300 75.65 74.0800 17.8 1.569 1.749
100.401 75.67 74.1000 17.8 1.571 1.753
100.499 75.69 74.1300 17.7 1.565 1.731
100.600 75.71 74.1700 17.2 1.542 1.658
100.699 75.73 74.1500 17.9 1.578 1.765
100.799 75.75 74.1800 17.9 1.576 1.755
100.900 75.77 74.2000 17.8 1.571 1.736
100.998 75.79 74.2100 17.9 1.581 1.762
101.100 75.81 74.2400 17.8 1.576 1.745
101.199 75.83 74.2500 17.9 1.579 1.751
101.299 75.85 74.2800 17.8 1.576 1.737
101.400 75.87 74.2800 18.1 1.594 1.787
101.499 75.89 74.3200 17.8 1.577 1.732
101.599 75.91 74.3300 17.9 1.585 1.755
101.699 75.93 74.3500 17.8 1.578 1.731
101.799 75.95 74.3800 17.7 1.576 1.722
101.900 75.97 74.3900 17.8 1.579 1.728
101.999 75.99 74.4300 17.5 1.566 1.685
102.099 76.01 74.4300 17.8 1.582 1.729
102.199 76.03 74.4600 17.6 1.572 1.697
102.299 76.05 74.4700 17.7 1.580 1.719
102.400 76.07 74.4900 17.8 1.584 1.728
102.499 76.09 74.5100 17.8 1.582 1.719
102.599 76.11 74.5400 17.6 1.573 1.689
102.699 76.13 74.5500 17.8 1.587 1.728
102.800 76.15 74.5700 17.7 1.578 1.701
102.899 76.17 74.5900 17.7 1.583 1.711
102.999 76.19 74.6100 17.7 1.582 1.705
103.099 76.21 74.6100 18.0 1.600 1.758
103.199 76.23 74.6500 17.7 1.584 1.707
103.300 76.25 74.6700 17.7 1.584 1.703
103.399 76.27 74.6900 17.7 1.585 1.705
103.499 76.29 74.7100 17.8 1.587 1.708
103.600 76.31 74.7200 17.8 1.589 1.712
103.698 76.33 74.7500 17.6 1.582 1.689
103.800 76.35 74.7600 17.8 1.589 1.707
103.900 76.37 74.7900 17.6 1.580 1.679
103.998 76.39 74.8100 17.7 1.588 1.699
104.100 76.41 74.8200 17.8 1.590 1.703
104.199 76.43 74.8800 17.1 1.552 1.587
104.299 76.45 74.8700 17.6 1.583 1.681
104.400 76.47 74.9000 17.5 1.575 1.653
104.499 76.49 74.9200 17.5 1.577 1.657
104.599 76.51 74.9400 17.4 1.573 1.644
104.698 76.53 74.9600 17.5 1.576 1.653
104.799 76.55 74.9800 17.5 1.576 1.651
104.899 76.57 75.0000 17.4 1.572 1.637
104.997 76.59 75.0200 17.4 1.574 1.642
105.099 76.61 75.0400 17.4 1.572 1.634
105.198 76.63 75.0600 17.4 1.575 1.641
105.298 76.65 75.1200 16.7 1.535 1.522
105.399 76.67 75.1100 17.2 1.561 1.600
105.498 76.69 75.1300 17.3 1.565 1.612
105.598 76.71 75.1400 17.4 1.571 1.629
105.698 76.73 75.1700 17.4 1.568 1.619
105.799 76.75 75.1900 17.2 1.561 1.595
105.899 76.77 75.2100 17.3 1.566 1.611
105.998 76.79 75.2300 17.3 1.567 1.613
106.098 76.81 75.2500 17.2 1.560 1.590
106.198 76.83 75.2800 17.1 1.558 1.582
106.299 76.85 75.3000 17.1 1.555 1.573
106.398 76.87 75.3500 16.6 1.527 1.489
106.498 76.89 75.3300 17.3 1.563 1.600
106.598 76.91 75.3700 17.0 1.546 1.548
106.698 76.93 75.3400 17.8 1.590 1.678
106.799 76.95 75.4100 17.0 1.548 1.550
106.898 76.97 75.4300 16.9 1.544 1.540
106.998 76.99 75.4500 17.0 1.548 1.552
107.099 77.01 75.4900 16.6 1.528 1.490
107.198 77.03 75.5000 16.8 1.536 1.516
107.299 77.05 75.5200 16.8 1.536 1.515
107.399 77.07 75.5400 16.9 1.538 1.522
107.497 77.09 75.5600 16.7 1.531 1.502
107.599 77.11 75.5800 16.8 1.533 1.509
107.698 77.13 75.5700 17.3 1.562 1.597
107.798 77.15 75.6400 16.5 1.517 1.460
107.899 77.17 75.6500 16.6 1.525 1.484
107.998 77.19 75.6800 16.5 1.517 1.463
108.098 77.21 75.7100 16.4 1.507 1.434
108.198 77.23 75.7300 16.2 1.499 1.411
108.299 77.25 75.7800 15.7 1.469 1.323
108.399 77.27 75.7700 16.3 1.502 1.426
108.497 77.29 75.8000 16.1 1.493 1.398
108.598 77.31 75.8200 16.3 1.498 1.415
108.698 77.33 75.8400 16.3 1.498 1.418
108.797 77.35 75.8600 16.3 1.496 1.412
108.898 77.37 75.8900 16.1 1.485 1.381
108.997 77.39 75.9100 16.0 1.479 1.367
109.097 77.41 75.9300 16.0 1.481 1.374
109.198 77.43 75.9600 15.9 1.474 1.356
109.297 77.45 75.9800 16.0 1.479 1.372
109.398 77.47 75.9900 16.1 1.481 1.380
109.497 77.49 76.0300 15.8 1.465 1.336
109.597 77.51 76.0400 15.9 1.469 1.350
109.698 77.53 76.0600 16.0 1.472 1.360
109.797 77.55 76.0900 15.8 1.461 1.329
109.898 77.57 76.1100 15.8 1.460 1.328
109.997 77.59 76.1400 15.8 1.458 1.328
110.097 77.61 76.1500 15.9 1.465 1.350
110.198 77.63 76.1900 15.7 1.449 1.304
110.297 77.65 76.2100 15.7 1.448 1.305
110.398 77.67 76.2300 15.7 1.448 1.307
110.497 77.69 76.2400 15.8 1.450 1.315
110.597 77.71 76.2800 15.5 1.437 1.279
110.698 77.73 76.2900 15.6 1.439 1.290
110.797 77.75 76.3100 15.7 1.441 1.297
110.898 77.77 76.3400 15.6 1.435 1.281
110.997 77.79 76.3500 15.7 1.439 1.299
111.097 77.81 76.3800 15.6 1.436 1.290
111.198 77.83 76.4100 15.5 1.428 1.271
111.297 77.85 76.4400 15.3 1.417 1.239
111.398 77.87 76.4600 15.3 1.415 1.238
111.497 77.89 76.4800 15.3 1.415 1.241
111.597 77.91 76.5000 15.4 1.417 1.250
111.698 77.93 76.5200 15.3 1.411 1.237
111.797 77.95 76.5500 15.3 1.408 1.231
111.897 77.97 76.5800 15.1 1.397 1.203
111.997 77.99 76.6000 15.2 1.398 1.208
112.097 78.01 76.6200 15.2 1.398 1.212
112.198 78.03 76.6400 15.2 1.396 1.211
112.297 78.05 76.6600 15.2 1.394 1.207
112.398 78.07 76.6800 15.2 1.392 1.205
112.497 78.09 76.7000 15.2 1.391 1.205
112.598 78.11 76.7200 15.2 1.390 1.208
112.697 78.13 76.7500 15.1 1.382 1.187
