# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
57.809 41.18 40.6500 6.6 0.536 0.510
57.909 41.20 40.6700 6.4 0.531 0.477
58.010 41.22 40.7000 6.2 0.525 0.437
58.109 41.24 40.7100 6.6 0.533 0.502
58.209 41.26 40.7400 6.3 0.526 0.455
58.309 41.28 40.7500 6.4 0.529 0.474
58.409 41.30 40.7800 6.2 0.524 0.443
58.510 41.32 40.8000 6.4 0.528 0.474
58.609 41.34 40.8100 6.7 0.533 0.510
58.709 41.36 40.8300 6.9 0.538 0.549
58.810 41.38 40.8400 7.0 0.540 0.562
58.909 41.40 40.8700 6.8 0.535 0.526
59.010 41.42 40.8900 6.8 0.534 0.523
59.109 41.44 40.9000 7.2 0.543 0.585
59.209 41.46 40.9200 7.0 0.541 0.568
59.310 41.48 40.9400 7.1 0.542 0.577
59.408 41.50 40.9700 6.9 0.538 0.543
59.510 41.52 40.9800 7.0 0.541 0.566
59.610 41.54 40.9900 7.6 0.554 0.653
59.709 41.56 41.0200 7.2 0.546 0.595
59.810 41.58 41.0300 7.4 0.550 0.618
59.908 41.60 41.0600 7.2 0.546 0.587
60.010 41.62 41.0800 6.9 0.540 0.543
60.110 41.64 41.0800 7.8 0.562 0.694
60.208 41.66 41.1000 7.7 0.559 0.671
60.310 41.68 41.1200 7.8 0.562 0.688
60.408 41.70 41.1200 8.8 0.587 0.855
60.510 41.72 41.1600 7.5 0.558 0.639
60.609 41.74 41.1900 7.4 0.557 0.623
60.709 41.76 41.2000 7.6 0.561 0.649
60.810 41.78 41.2200 7.6 0.562 0.656
60.908 41.80 41.2300 7.9 0.569 0.701
61.010 41.82 41.2600 7.7 0.566 0.671
61.109 41.84 41.2700 8.0 0.574 0.718
61.209 41.86 41.2900 8.0 0.573 0.705
61.310 41.88 41.2700 9.5 0.609 0.952
61.408 41.90 41.3300 8.0 0.576 0.703
61.510 41.92 41.3400 8.4 0.587 0.772
61.610 41.94 41.3600 8.2 0.584 0.741
61.708 41.96 41.3900 7.9 0.578 0.693
61.810 41.98 41.4300 6.6 0.549 0.486
61.908 42.00 41.4100 8.3 0.589 0.767
62.010 42.02 41.4400 8.0 0.582 0.708
62.110 42.04 41.4700 7.7 0.575 0.653
62.208 42.06 41.4700 8.6 0.596 0.801
62.310 42.08 41.4900 8.6 0.597 0.797
62.409 42.10 41.5100 8.2 0.591 0.743
62.510 42.12 41.5300 8.4 0.595 0.766
62.610 42.14 41.5400 8.6 0.602 0.802
62.708 42.16 41.5700 8.2 0.593 0.730
62.810 42.18 41.5800 8.6 0.605 0.808
62.909 42.20 41.6000 8.6 0.605 0.800
63.009 42.22 41.6200 8.6 0.607 0.805
63.110 42.24 41.6400 8.6 0.607 0.792
63.209 42.26 41.6400 9.1 0.620 0.876
63.309 42.28 41.6700 8.6 0.610 0.793
63.409 42.30 41.6800 8.9 0.618 0.842
63.508 42.32 41.7100 8.6 0.614 0.800
63.609 42.34 41.7400 8.2 0.605 0.727
63.708 42.36 41.7300 9.3 0.632 0.908
63.808 42.38 41.7500 9.4 0.637 0.928
63.908 42.40 41.7700 9.1 0.630 0.868
64.009 42.42 41.7900 9.1 0.634 0.882
64.108 42.44 41.8700 6.3 0.570 0.420
64.208 42.46 41.8300 9.1 0.633 0.875
64.308 42.48 41.8400 9.5 0.644 0.935
64.408 42.50 41.8500 9.6 0.650 0.962
64.509 42.52 41.8900 9.0 0.638 0.863
64.609 42.54 41.8800 9.9 0.661 1.011
64.708 42.56 41.9100 9.5 0.652 0.936
64.809 42.58 41.9100 10.2 0.671 1.052
64.908 42.60 41.9400 9.9 0.667 1.005
65.008 42.62 41.9600 9.6 0.661 0.946
65.109 42.64 42.0000 8.9 0.647 0.834
65.208 42.66 42.0000 9.5 0.662 0.927
65.308 42.68 42.0200 9.6 0.666 0.943
65.408 42.70 42.0100 10.5 0.689 1.095
65.509 42.72 42.0600 9.0 0.658 0.856
65.608 42.74 42.0700 9.4 0.668 0.917
65.708 42.76 42.0900 9.7 0.676 0.956
65.808 42.78 42.1200 9.2 0.667 0.884
65.908 42.80 42.1500 8.4 0.651 0.759
66.009 42.82 42.1500 9.5 0.676 0.929
66.108 42.84 42.1700 9.3 0.673 0.898
66.208 42.86 42.1800 9.6 0.682 0.945
66.308 42.88 42.2000 9.7 0.686 0.960
66.408 42.90 42.2200 9.3 0.679 0.899
66.509 42.92 42.2300 9.9 0.694 0.993
66.608 42.94 42.2600 9.6 0.688 0.934
66.708 42.96 42.2800 9.3 0.683 0.890
66.808 42.98 42.2800 10.0 0.701 1.002
66.908 43.00 42.3000 9.8 0.698 0.968
67.009 43.02 42.3300 9.6 0.696 0.940
67.108 43.04 42.3400 9.9 0.705 0.990
67.208 43.06 42.3600 9.9 0.707 0.991
67.308 43.08 42.3700 9.9 0.709 0.994
67.408 43.10 42.3800 10.3 0.721 1.057
67.509 43.12 42.4000 10.2 0.719 1.030
67.608 43.14 42.4100 10.8 0.735 1.125
67.707 43.16 42.4300 10.5 0.731 1.076
67.808 43.18 42.4500 10.3 0.729 1.049
67.907 43.20 42.4700 10.2 0.729 1.028
68.008 43.22 42.5000 9.8 0.722 0.969
68.107 43.24 42.5100 10.1 0.731 1.015
68.207 43.26 42.5200 10.6 0.743 1.088
68.307 43.28 42.5500 10.1 0.735 1.013
68.407 43.30 42.5600 10.5 0.746 1.077
68.508 43.32 42.5600 11.2 0.765 1.192
68.608 43.34 42.5900 10.4 0.749 1.062
68.707 43.36 42.6100 10.6 0.756 1.095
68.808 43.38 42.6300 10.6 0.757 1.083
68.907 43.40 42.6500 10.4 0.756 1.063
69.007 43.42 42.6700 10.0 0.749 0.994
69.108 43.44 42.6800 10.6 0.763 1.080
69.207 43.46 42.7100 10.2 0.757 1.024
69.307 43.48 42.7200 10.3 0.762 1.045
69.407 43.50 42.7300 10.8 0.774 1.116
69.507 43.52 42.7500 10.6 0.772 1.084
69.608 43.54 42.7800 9.9 0.759 0.976
69.707 43.56 42.8000 10.0 0.762 0.985
69.807 43.58 42.8200 10.2 0.768 1.017
69.907 43.60 42.8300 10.3 0.772 1.034
70.008 43.62 42.8500 10.1 0.769 0.997
70.107 43.64 42.8600 10.5 0.779 1.061
70.207 43.66 42.8800 10.5 0.782 1.066
70.307 43.68 42.9100 10.2 0.777 1.019
70.407 43.70 42.9200 10.5 0.784 1.056
70.508 43.72 42.9100 11.7 0.814 1.249
70.607 43.74 42.9500 10.6 0.793 1.079
70.707 43.76 42.9700 10.6 0.794 1.077
70.808 43.78 42.9900 10.6 0.795 1.067
70.907 43.80 43.0100 10.5 0.796 1.062
71.008 43.82 43.0300 10.4 0.797 1.051
71.107 43.84 43.0400 10.5 0.799 1.052
71.207 43.86 43.0500 11.1 0.814 1.148
71.308 43.88 43.0800 10.3 0.800 1.031
71.407 43.90 43.1000 10.4 0.803 1.045
71.508 43.92 43.1000 11.0 0.818 1.137
71.607 43.94 43.1300 10.8 0.815 1.095
71.706 43.96 43.1500 10.7 0.816 1.088
71.807 43.98 43.1600 11.1 0.827 1.153
71.906 44.00 43.2100 9.5 0.792 0.891
72.007 44.02 43.2100 10.6 0.818 1.070
72.106 44.04 43.2100 11.0 0.829 1.137
72.206 44.06 43.2000 12.2 0.860 1.334
72.307 44.08 43.2600 10.6 0.824 1.059
72.405 44.10 43.2800 10.6 0.825 1.057
72.507 44.12 43.2900 10.7 0.829 1.073
72.607 44.14 43.3100 10.7 0.831 1.072
72.706 44.16 43.2900 12.3 0.871 1.341
72.807 44.18 43.3500 10.6 0.835 1.064
72.906 44.20 43.3600 10.9 0.842 1.105
73.006 44.22 43.3800 10.8 0.843 1.097
73.107 44.24 43.4100 10.5 0.836 1.036
73.206 44.26 43.4200 10.8 0.846 1.096
73.306 44.28 43.4400 10.5 0.841 1.048
73.406 44.30 43.4800 9.8 0.826 0.930
73.507 44.32 43.4800 10.7 0.846 1.068
73.606 44.34 43.4900 10.9 0.853 1.103
73.706 44.36 43.5100 10.6 0.848 1.061
73.806 44.38 43.5400 10.4 0.844 1.019
73.906 44.40 43.5500 10.9 0.857 1.101
74.007 44.42 43.5700 10.6 0.852 1.057
74.106 44.44 43.6200 9.2 0.822 0.832
74.206 44.46 43.6100 10.8 0.858 1.084
74.307 44.48 43.6200 10.8 0.859 1.080
74.406 44.50 43.6400 11.0 0.864 1.109
74.507 44.52 43.6600 10.9 0.865 1.099
74.606 44.54 43.6800 10.8 0.865 1.089
74.706 44.56 43.6900 11.0 0.870 1.116
74.807 44.58 43.7100 11.1 0.873 1.124
74.906 44.60 43.7300 10.9 0.872 1.102
75.007 44.62 43.7400 11.5 0.887 1.198
75.106 44.64 43.7400 12.3 0.907 1.318
75.206 44.66 43.7900 10.7 0.872 1.056
75.307 44.68 43.8100 10.7 0.874 1.060
75.406 44.70 43.8200 11.0 0.883 1.112
75.507 44.72 43.8500 10.7 0.876 1.054
75.606 44.74 43.8500 11.4 0.893 1.165
75.706 44.76 43.8800 10.8 0.882 1.069
75.806 44.78 43.8900 11.1 0.890 1.120
75.905 44.80 43.9300 10.5 0.877 1.019
76.006 44.82 43.9300 11.2 0.895 1.133
76.105 44.84 43.9400 11.4 0.901 1.164
76.205 44.86 43.9700 10.9 0.892 1.091
76.306 44.88 43.9800 11.4 0.905 1.170
76.405 44.90 44.0000 11.1 0.898 1.109
76.506 44.92 44.0300 10.8 0.893 1.066
76.606 44.94 44.0400 11.1 0.902 1.119
76.705 44.96 44.0700 10.8 0.897 1.070
76.806 44.98 44.0800 11.2 0.906 1.125
76.905 45.00 44.1100 10.7 0.897 1.048
77.005 45.02 44.1100 11.3 0.912 1.146
77.106 45.04 44.1500 10.6 0.897 1.033
77.205 45.06 44.1700 10.6 0.897 1.023
77.305 45.08 44.1700 11.1 0.909 1.106
77.405 45.10 44.2000 10.8 0.904 1.056
77.506 45.12 44.2100 10.9 0.908 1.079
77.605 45.14 44.2400 10.8 0.906 1.055
77.705 45.16 44.2600 10.8 0.907 1.056
77.805 45.18 44.2800 10.7 0.906 1.042
77.905 45.20 44.2800 11.2 0.919 1.125
78.006 45.22 44.3100 11.1 0.917 1.103
78.105 45.24 44.3300 11.1 0.917 1.092
78.205 45.26 44.3400 11.2 0.923 1.122
78.306 45.28 44.3600 11.1 0.922 1.105
78.405 45.30 44.3800 11.0 0.919 1.078
78.506 45.32 44.4000 11.0 0.920 1.077
78.605 45.34 44.4200 11.2 0.926 1.114
78.705 45.36 44.4400 11.2 0.928 1.115
78.806 45.38 44.4700 10.6 0.914 1.009
78.905 45.40 44.4800 10.8 0.921 1.049
79.006 45.42 44.5300 9.4 0.889 0.824
79.105 45.44 44.5200 11.1 0.927 1.087
79.205 45.46 44.5300 11.3 0.932 1.119
79.306 45.48 44.5500 11.0 0.928 1.082
79.405 45.50 44.5800 11.0 0.928 1.071
79.506 45.52 44.5900 11.1 0.931 1.085
79.605 45.54 44.6100 10.9 0.929 1.064
79.705 45.56 44.6300 11.2 0.936 1.106
79.805 45.58 44.6600 10.5 0.921 0.996
79.905 45.60 44.6600 11.4 0.941 1.129
80.004 45.62 44.6900 11.2 0.938 1.096
80.104 45.64 44.7100 10.8 0.931 1.044
80.204 45.66 44.7200 11.1 0.938 1.086
80.305 45.68 44.7500 10.9 0.935 1.057
80.405 45.70 44.7700 10.6 0.928 1.003
80.504 45.72 44.8000 10.6 0.927 0.992
80.605 45.74 44.8200 10.5 0.925 0.976
80.704 45.76 44.8300 10.6 0.929 1.000
80.804 45.78 44.8600 10.2 0.920 0.935
80.905 45.80 44.8700 10.8 0.934 1.029
81.004 45.82 44.9000 10.4 0.925 0.963
81.105 45.84 44.9200 10.1 0.919 0.921
81.204 45.86 44.9300 10.9 0.936 1.041
81.304 45.88 44.9500 10.8 0.935 1.029
81.405 45.90 44.9700 10.8 0.936 1.026
81.504 45.92 44.9600 11.9 0.961 1.200
81.604 45.94 45.0100 10.5 0.930 0.972
81.704 45.96 45.0300 10.4 0.930 0.966
81.804 45.98 45.0500 10.6 0.933 0.986
81.905 46.00 45.0700 10.6 0.933 0.985
82.004 46.02 45.0800 10.9 0.941 1.035
82.104 46.04 45.1100 10.5 0.933 0.977
82.204 46.06 45.1300 10.7 0.937 1.006
82.304 46.08 45.1400 11.0 0.944 1.050
82.405 46.10 45.1600 11.0 0.944 1.044
82.504 46.12 45.1700 11.2 0.951 1.084
82.604 46.14 45.1900 11.2 0.952 1.089
82.704 46.16 45.2200 10.7 0.940 0.998
82.805 46.18 45.2300 11.1 0.950 1.060
82.904 46.20 45.2600 10.8 0.944 1.017
83.004 46.22 45.2800 10.8 0.945 1.020
83.104 46.24 45.3000 10.6 0.940 0.977
83.204 46.26 45.3200 10.6 0.940 0.977
83.305 46.28 45.3400 10.7 0.943 0.999
83.404 46.30 45.3600 10.6 0.941 0.982
83.504 46.32 45.4200 9.1 0.906 0.737
83.604 46.34 45.4000 10.7 0.941 0.989
83.704 46.36 45.4500 9.6 0.916 0.810
83.805 46.38 45.4400 10.6 0.939 0.977
83.904 46.40 45.4600 10.9 0.945 1.019
84.003 46.42 45.4900 10.4 0.934 0.938
84.104 46.44 45.5100 10.4 0.935 0.941
84.202 46.46 45.5300 10.5 0.936 0.947
84.304 46.48 45.5500 10.4 0.934 0.934
84.403 46.50 45.5800 10.1 0.927 0.887
84.503 46.52 45.5800 10.7 0.942 0.989
84.603 46.54 45.6000 10.6 0.939 0.968
84.703 46.56 45.6500 9.4 0.912 0.779
84.804 46.58 45.6600 10.2 0.927 0.891
84.904 46.60 45.6700 10.3 0.930 0.914
85.003 46.62 45.6900 10.5 0.935 0.947
85.103 46.64 45.7100 10.4 0.932 0.930
85.203 46.66 45.7300 10.2 0.928 0.900
85.304 46.68 45.7500 10.3 0.930 0.918
85.403 46.70 45.7700 10.6 0.936 0.958
85.503 46.72 45.7900 10.3 0.930 0.914
85.603 46.74 45.8100 10.2 0.928 0.901
85.703 46.76 45.8300 10.7 0.937 0.967
85.804 46.78 45.8600 10.2 0.926 0.891
85.903 46.80 45.8800 10.1 0.924 0.874
86.003 46.82 45.8900 10.4 0.930 0.923
86.103 46.84 45.9100 10.6 0.935 0.957
86.203 46.86 45.9200 10.9 0.943 1.008
86.304 46.88 45.9600 10.2 0.927 0.893
86.403 46.90 46.0400 7.5 0.864 0.454
86.503 46.92 46.0000 10.4 0.928 0.922
86.603 46.94 46.0100 10.7 0.934 0.968
86.703 46.96 46.0400 10.2 0.923 0.890
86.804 46.98 46.0600 10.3 0.924 0.897
86.903 47.00 46.0500 11.6 0.955 1.112
87.003 47.02 46.1000 10.2 0.923 0.885
87.103 47.04 46.1300 9.9 0.915 0.829
87.203 47.06 46.1700 9.1 0.897 0.709
87.304 47.08 46.1600 10.4 0.925 0.911
87.403 47.10 46.1800 10.2 0.920 0.880
87.503 47.12 46.2000 10.2 0.919 0.876
87.604 47.14 46.2300 10.1 0.917 0.860
87.703 47.16 46.2400 10.5 0.925 0.917
87.804 47.18 46.2600 10.3 0.922 0.900
87.903 47.20 46.3000 9.7 0.906 0.785
88.003 47.22 46.3000 10.3 0.920 0.890
88.102 47.24 46.3400 9.8 0.907 0.805
88.202 47.26 46.3500 10.1 0.914 0.854
88.303 47.28 46.3600 10.5 0.922 0.917
88.402 47.30 46.3900 10.2 0.915 0.866
88.502 47.32 46.4000 10.7 0.926 0.944
88.603 47.34 46.4200 10.4 0.920 0.903
88.702 47.36 46.4500 10.3 0.917 0.884
88.802 47.38 46.4600 10.4 0.920 0.905
88.903 47.40 46.4900 10.3 0.917 0.884
89.001 47.42 46.5100 10.2 0.915 0.872
89.103 47.44 46.5200 10.5 0.920 0.914
89.202 47.46 46.5500 10.2 0.913 0.859
89.302 47.48 46.5700 10.1 0.910 0.843
89.403 47.50 46.6000 9.8 0.902 0.791
89.502 47.52 46.5800 11.4 0.940 1.064
89.602 47.54 46.6300 10.3 0.914 0.874
89.702 47.56 46.6500 10.1 0.910 0.845
89.803 47.58 46.6700 10.4 0.916 0.895
89.902 47.60 46.6900 10.4 0.915 0.886
90.002 47.62 46.7200 9.8 0.901 0.790
90.103 47.64 46.7400 10.0 0.906 0.830
90.202 47.66 46.7600 9.9 0.903 0.813
90.303 47.68 46.7900 9.5 0.892 0.742
90.402 47.70 46.8100 9.6 0.892 0.752
90.502 47.72 46.8200 10.1 0.904 0.840
90.603 47.74 46.8500 9.9 0.898 0.799
90.701 47.76 46.8700 9.8 0.894 0.780
90.803 47.78 46.8800 10.1 0.900 0.826
90.902 47.80 46.9100 9.7 0.891 0.764
91.002 47.82 46.9400 9.6 0.887 0.747
91.103 47.84 46.9600 9.5 0.885 0.737
91.202 47.86 46.9700 9.7 0.889 0.772
91.303 47.88 46.9700 10.9 0.914 0.953
91.402 47.90 47.0200 9.5 0.883 0.739
91.502 47.92 47.0700 8.1 0.849 0.507
91.603 47.94 47.0600 9.8 0.885 0.777
91.702 47.96 47.0700 10.1 0.892 0.828
91.803 47.98 47.1000 9.8 0.885 0.784
91.902 48.00 47.1200 9.6 0.879 0.747
92.002 48.02 47.1500 9.5 0.875 0.721
92.102 48.04 47.1700 9.5 0.875 0.732
92.201 48.06 47.1900 9.6 0.876 0.745
92.302 48.08 47.2100 9.3 0.868 0.698
92.401 48.10 47.2300 9.6 0.872 0.736
92.501 48.12 47.2600 9.3 0.866 0.698
92.602 48.14 47.2700 9.9 0.877 0.781
92.701 48.16 47.2900 9.7 0.871 0.748
92.801 48.18 47.3000 10.0 0.879 0.806
92.902 48.20 47.3300 9.7 0.871 0.758
93.001 48.22 47.3600 9.3 0.861 0.693
93.101 48.24 47.3900 9.2 0.858 0.677
93.201 48.26 47.4000 9.5 0.861 0.712
93.301 48.28 47.4200 9.4 0.858 0.699
93.402 48.30 47.4500 9.3 0.855 0.684
93.501 48.32 47.4700 9.2 0.851 0.661
93.601 48.34 47.4900 9.4 0.856 0.706
93.701 48.36 47.5100 9.4 0.853 0.694
93.802 48.38 47.5400 9.1 0.846 0.655
93.901 48.40 47.5500 9.4 0.851 0.699
94.001 48.42 47.5800 9.3 0.847 0.677
94.101 48.44 47.5900 9.4 0.849 0.702
94.201 48.46 47.6200 9.4 0.847 0.690
94.302 48.48 47.6400 9.3 0.845 0.684
94.401 48.50 47.6500 9.7 0.852 0.741
94.501 48.52 47.6500 10.6 0.870 0.879
94.602 48.54 47.6900 9.6 0.848 0.721
94.701 48.56 47.7200 9.5 0.845 0.704
94.802 48.58 47.7500 9.2 0.836 0.653
94.901 48.60 47.7600 9.6 0.844 0.714
95.001 48.62 47.8400 7.0 0.784 0.299
95.102 48.64 47.8000 9.9 0.846 0.762
95.201 48.66 47.8300 9.5 0.837 0.704
95.302 48.68 47.8500 9.5 0.837 0.708
95.401 48.70 47.8600 9.6 0.838 0.722
95.501 48.72 47.8900 9.5 0.834 0.703
95.602 48.74 47.9100 9.6 0.837 0.724
95.700 48.76 47.9300 9.3 0.829 0.676
95.802 48.78 47.9500 9.5 0.831 0.699
95.902 48.80 47.9800 9.3 0.825 0.666
96.001 48.82 47.9900 9.5 0.830 0.705
96.102 48.84 48.0100 9.6 0.831 0.719
96.200 48.86 48.0500 8.8 0.810 0.578
96.301 48.88 48.0600 9.4 0.824 0.687
96.401 48.90 48.0800 9.5 0.824 0.692
96.500 48.92 48.1100 8.8 0.808 0.589
96.600 48.94 48.1300 9.0 0.810 0.617
96.700 48.96 48.1500 9.3 0.815 0.660
96.801 48.98 48.1700 9.3 0.814 0.661
96.900 49.00 48.1900 9.2 0.810 0.638
97.000 49.02 48.2200 9.1 0.806 0.621
97.100 49.04 48.2400 8.9 0.801 0.593
97.200 49.06 48.2500 9.6 0.815 0.704
97.301 49.08 48.2700 9.7 0.816 0.711
97.400 49.10 48.3000 9.0 0.801 0.611
97.500 49.12 48.3100 9.7 0.815 0.726
97.601 49.14 48.3500 9.0 0.798 0.605
97.700 49.16 48.3600 9.2 0.801 0.641
97.801 49.18 48.4100 7.9 0.769 0.419
97.900 49.20 48.4100 9.0 0.793 0.608
98.000 49.22 48.4300 9.3 0.797 0.646
98.101 49.24 48.4800 8.0 0.766 0.433
98.200 49.26 48.4700 9.3 0.793 0.644
98.301 49.28 48.5000 9.1 0.787 0.609
98.400 49.30 48.5200 8.7 0.779 0.557
98.500 49.32 48.5400 8.8 0.779 0.569
98.601 49.34 48.5700 8.8 0.776 0.559
98.699 49.36 48.5900 8.8 0.774 0.558
98.801 49.38 48.6100 8.6 0.769 0.531
98.901 49.40 48.6300 9.0 0.777 0.602
99.000 49.42 48.6500 9.1 0.777 0.607
99.101 49.44 48.6700 9.1 0.776 0.612
99.199 49.46 48.7000 8.6 0.764 0.534
99.301 49.48 48.7100 8.9 0.768 0.578
99.401 49.50 48.7400 8.9 0.768 0.582
99.499 49.52 48.7600 8.8 0.764 0.565
99.601 49.54 48.7800 8.7 0.760 0.548
99.700 49.56 48.7900 9.2 0.770 0.630
99.800 49.58 48.8300 8.5 0.753 0.514
99.901 49.60 48.8400 9.0 0.763 0.595
100.000 49.62 48.8700 8.6 0.751 0.519
100.101 49.64 48.8900 8.8 0.754 0.558
100.200 49.66 48.9000 9.4 0.768 0.660
100.300 49.68 48.9400 8.6 0.746 0.514
100.400 49.70 48.9500 8.9 0.752 0.570
100.499 49.72 48.9700 8.8 0.749 0.558
100.600 49.74 48.9900 9.0 0.751 0.581
100.698 49.76 49.0100 9.1 0.753 0.598
100.800 49.78 49.0300 9.0 0.748 0.578
100.900 49.80 49.0300 10.2 0.775 0.775
100.998 49.82 49.0700 9.0 0.748 0.585
101.100 49.84 49.1000 8.6 0.738 0.522
101.199 49.86 49.1500 7.5 0.711 0.340
101.299 49.88 49.1400 9.2 0.747 0.615
101.400 49.90 49.1600 8.9 0.738 0.560
101.499 49.92 49.1900 8.6 0.730 0.510
101.599 49.94 49.2000 9.2 0.742 0.603
101.699 49.96 49.2500 8.1 0.717 0.435
101.800 49.98 49.2700 8.2 0.716 0.444
101.899 50.00 49.2800 8.6 0.723 0.504
101.999 50.02 49.3000 8.6 0.722 0.510
102.099 50.04 49.3200 8.8 0.725 0.542
102.199 50.06 49.3400 8.6 0.719 0.506
102.300 50.08 49.3700 8.2 0.709 0.451
102.399 50.10 49.3900 8.7 0.717 0.521
102.499 50.12 49.4100 8.4 0.709 0.476
102.600 50.14 49.4300 8.6 0.713 0.511
102.698 50.16 49.4500 8.8 0.715 0.533
102.800 50.18 49.4700 8.6 0.710 0.509
102.899 50.20 49.5000 8.6 0.707 0.499
102.999 50.22 49.5100 8.7 0.709 0.527
103.100 50.24 49.5300 9.0 0.713 0.564
103.198 50.26 49.5600 8.3 0.698 0.463
103.300 50.28 49.5800 8.5 0.700 0.489
103.400 50.30 49.6000 8.6 0.700 0.498
103.498 50.32 49.6300 8.5 0.697 0.489
103.600 50.34 49.6400 8.7 0.699 0.512
103.698 50.36 49.6600 8.7 0.698 0.518
103.800 50.38 49.6800 8.8 0.700 0.540
103.900 50.40 49.7100 8.4 0.689 0.470
103.998 50.42 49.7300 8.8 0.695 0.524
104.100 50.44 49.7500 8.7 0.693 0.516
104.199 50.46 49.7700 9.0 0.698 0.559
104.299 50.48 49.8000 8.6 0.687 0.488
104.400 50.50 49.8100 9.0 0.696 0.564
104.499 50.52 49.8300 8.8 0.690 0.531
104.599 50.54 49.8600 8.5 0.681 0.473
104.697 50.56 49.8800 8.6 0.683 0.499
104.799 50.58 49.9000 8.5 0.679 0.477
104.898 50.60 49.9300 8.2 0.671 0.432
104.998 50.62 49.9400 8.6 0.678 0.494
105.099 50.64 49.9700 8.5 0.674 0.479
105.197 50.66 49.9900 8.6 0.675 0.492
105.299 50.68 50.0100 8.6 0.674 0.494
105.398 50.70 50.0400 8.3 0.665 0.438
105.498 50.72 50.0600 8.2 0.662 0.428
105.599 50.74 50.0800 8.1 0.658 0.413
105.697 50.76 50.1000 8.3 0.659 0.435
105.799 50.78 50.1300 8.1 0.654 0.407
105.898 50.80 50.1500 8.2 0.654 0.422
105.998 50.82 50.1800 7.9 0.646 0.377
106.099 50.84 50.1900 8.2 0.649 0.413
106.197 50.86 50.2100 8.2 0.649 0.427
106.299 50.88 50.2500 7.8 0.637 0.351
106.398 50.90 50.2600 8.0 0.640 0.388
106.498 50.92 50.2800 8.1 0.641 0.405
106.599 50.94 50.3000 8.1 0.639 0.405
106.697 50.96 50.3400 7.5 0.623 0.300
106.799 50.98 50.3500 8.1 0.633 0.393
106.898 51.00 50.3600 8.3 0.638 0.436
106.998 51.02 50.3900 8.3 0.636 0.436
107.099 51.04 50.4200 8.0 0.627 0.381
107.197 51.06 50.4100 9.0 0.649 0.547
107.299 51.08 50.4600 8.1 0.627 0.399
107.398 51.10 50.4800 8.1 0.626 0.400
107.498 51.12 50.5000 7.9 0.620 0.370
107.599 51.14 50.5300 7.8 0.615 0.350
107.697 51.16 50.5400 8.0 0.618 0.382
107.799 51.18 50.5700 8.0 0.616 0.383
107.898 51.20 50.5900 7.8 0.610 0.347
107.998 51.22 50.6100 8.2 0.615 0.401
108.099 51.24 50.6400 7.7 0.602 0.320
108.197 51.26 50.6600 7.9 0.607 0.364
108.299 51.28 50.6600 8.5 0.618 0.455
108.398 51.30 50.6800 8.6 0.620 0.478
108.497 51.32 50.7000 8.7 0.620 0.487
108.597 51.34 50.7400 8.1 0.606 0.392
108.697 51.36 50.7500 8.7 0.617 0.483
108.798 51.38 50.7800 8.2 0.605 0.407
108.897 51.40 50.7900 8.7 0.615 0.487
108.997 51.42 50.8100 8.7 0.614 0.485
109.098 51.44 50.8200 9.1 0.621 0.541
109.197 51.46 50.8500 8.6 0.610 0.464
109.298 51.48 50.8800 8.4 0.605 0.441
109.397 51.50 50.8900 8.8 0.612 0.496
109.497 51.52 50.9100 8.7 0.608 0.475
109.598 51.54 50.9300 8.7 0.609 0.486
109.697 51.56 50.9500 8.8 0.609 0.492
109.798 51.58 50.9900 8.3 0.597 0.418
109.897 51.60 50.9900 8.9 0.610 0.516
109.997 51.62 51.0300 8.3 0.595 0.414
110.098 51.64 51.0300 8.9 0.608 0.519
110.197 51.66 51.0700 8.4 0.595 0.430
110.298 51.68 51.0900 8.6 0.598 0.455
110.398 51.70 51.1100 8.5 0.595 0.443
110.497 51.72 51.1300 8.5 0.595 0.451
110.598 51.74 51.1100 10.3 0.635 0.739
110.697 51.76 51.1600 8.7 0.598 0.474
110.798 51.78 51.1900 8.5 0.592 0.437
110.898 51.80 51.2000 8.8 0.599 0.495
110.997 51.82 51.2300 8.6 0.594 0.464
111.098 51.84 51.2600 8.4 0.587 0.424
111.197 51.86 51.2700 8.7 0.593 0.474
111.298 51.88 51.2900 8.7 0.591 0.467
111.398 51.90 51.3100 8.8 0.594 0.490
111.496 51.92 51.3300 8.9 0.595 0.506
111.598 51.94 51.3500 8.7 0.590 0.475
111.697 51.96 51.3700 9.1 0.597 0.532
111.798 51.98 51.3800 9.3 0.601 0.560
111.898 52.00 51.4100 9.1 0.596 0.528
111.996 52.02 51.4300 9.1 0.597 0.538
112.098 52.04 51.4400 9.3 0.601 0.566
112.197 52.06 51.4700 9.2 0.598 0.547
112.298 52.08 51.4800 9.6 0.606 0.607
112.398 52.10 51.5100 9.2 0.597 0.545
112.497 52.12 51.5200 9.5 0.604 0.600
112.597 52.14 51.5400 9.5 0.605 0.601
112.696 52.16 51.5700 9.2 0.596 0.542
112.796 52.18 51.5700 9.7 0.608 0.629
112.896 52.20 51.6100 9.2 0.595 0.536
112.996 52.22 51.6300 9.1 0.593 0.523
113.097 52.24 51.6500 9.1 0.592 0.520
113.196 52.26 51.6600 9.5 0.602 0.598
113.296 52.28 51.6500 10.7 0.630 0.789
113.397 52.30 51.7100 9.0 0.590 0.506
113.496 52.32 51.7200 9.5 0.601 0.584
